uri,datetime,status_code
www.nytimes.com,2016-10-02T01:25:41,200
www.nytimes.com,2016-10-02T01:41:13,301
www.nytimes.com,2016-10-02T01:59:49,200
www.nytimes.com,2016-10-02T02:14:50,200
www.nytimes.com,2016-10-02T03:28:43,200
www.nytimes.com,2016-10-02T03:50:30,200
www.nytimes.com,2016-10-02T03:50:30,200
www.nytimes.com,2016-10-02T04:16:44,301
www.nytimes.com,2016-10-02T04:16:46,200
www.nytimes.com,2016-10-02T04:51:44,301
www.nytimes.com,2016-10-02T04:51:46,200
www.nytimes.com,2016-10-02T04:54:53,301
www.nytimes.com,2016-10-02T04:54:55,200
www.nytimes.com,2016-10-02T05:00:19,301
www.nytimes.com,2016-10-02T05:00:21,200
www.nytimes.com,2016-10-02T05:00:30,200
www.nytimes.com,2016-10-02T05:20:18,301
www.nytimes.com,2016-10-02T05:23:08,301
www.nytimes.com,2016-10-02T05:27:41,200
www.nytimes.com,2016-10-02T06:11:38,200
www.nytimes.com,2016-10-02T06:26:02,200
www.nytimes.com,2016-10-02T06:30:09,301
www.nytimes.com,2016-10-02T07:14:19,301
www.nytimes.com,2016-10-02T07:53:56,200
www.nytimes.com,2016-10-02T08:00:57,301
www.nytimes.com,2016-10-02T08:01:14,200
www.nytimes.com,2016-10-02T08:02:59,200
www.nytimes.com,2016-10-02T08:09:15,200
www.nytimes.com,2016-10-02T08:36:44,200
www.nytimes.com,2016-10-02T09:18:52,200
www.nytimes.com,2016-10-02T09:18:54,301
www.nytimes.com,2016-10-02T09:29:21,200
www.nytimes.com,2016-10-02T09:30:35,200
www.nytimes.com,2016-10-02T09:40:09,200
www.nytimes.com,2016-10-02T11:15:37,301
www.nytimes.com,2016-10-02T11:15:38,200
www.nytimes.com,2016-10-02T11:39:58,301
www.nytimes.com,2016-10-02T11:54:28,200
www.nytimes.com,2016-10-02T12:32:16,200
www.nytimes.com,2016-10-02T13:19:03,301
www.nytimes.com,2016-10-02T13:19:05,200
www.nytimes.com,2016-10-02T14:41:46,301
www.nytimes.com,2016-10-02T14:41:47,200
www.nytimes.com,2016-10-02T14:43:04,301
www.nytimes.com,2016-10-02T15:28:48,200
www.nytimes.com,2016-10-02T16:29:11,200
www.nytimes.com,2016-10-02T16:41:22,301
www.nytimes.com,2016-10-02T16:41:23,200
www.nytimes.com,2016-10-02T16:54:29,200
www.nytimes.com,2016-10-02T17:22:29,200
www.nytimes.com,2016-10-02T18:12:17,200
www.nytimes.com,2016-10-02T18:51:09,200
www.nytimes.com,2016-10-02T20:06:38,-
www.nytimes.com,2016-10-02T20:06:39,200
www.nytimes.com,2016-10-02T20:08:45,301
www.nytimes.com,2016-10-02T20:08:46,200
www.nytimes.com,2016-10-02T20:13:39,200
www.nytimes.com,2016-10-02T20:17:44,301
www.nytimes.com,2016-10-02T20:24:30,200
www.nytimes.com,2016-10-02T21:56:02,200
www.nytimes.com,2016-10-02T21:59:08,301
www.nytimes.com,2016-10-02T22:39:19,200
www.nytimes.com,2016-10-03T00:22:29,200
www.nytimes.com,2016-10-03T02:05:47,200
www.nytimes.com,2016-10-03T02:19:30,301
www.nytimes.com,2016-10-03T02:19:53,200
www.nytimes.com,2016-10-03T03:24:09,200
www.nytimes.com,2016-10-03T04:56:04,301
www.nytimes.com,2016-10-03T04:56:05,200
www.nytimes.com,2016-10-03T05:29:45,301
www.nytimes.com,2016-10-03T05:29:46,200
www.nytimes.com,2016-10-03T05:31:35,301
www.nytimes.com,2016-10-03T05:31:37,200
www.nytimes.com,2016-10-03T05:51:39,200
www.nytimes.com,2016-10-03T05:51:39,200
www.nytimes.com,2016-10-03T06:01:48,301
www.nytimes.com,2016-10-03T06:02:04,200
www.nytimes.com,2016-10-03T06:08:44,301
www.nytimes.com,2016-10-03T06:25:16,200
www.nytimes.com,2016-10-03T06:25:17,200
www.nytimes.com,2016-10-03T06:27:51,200
www.nytimes.com,2016-10-03T06:51:27,200
www.nytimes.com,2016-10-03T07:00:11,200
www.nytimes.com,2016-10-03T07:02:43,301
www.nytimes.com,2016-10-03T07:13:51,200
www.nytimes.com,2016-10-03T08:03:01,200
www.nytimes.com,2016-10-03T08:09:26,200
www.nytimes.com,2016-10-03T08:34:02,301
www.nytimes.com,2016-10-03T09:26:08,200
www.nytimes.com,2016-10-03T09:57:32,200
www.nytimes.com,2016-10-03T09:57:35,301
www.nytimes.com,2016-10-03T12:21:33,301
www.nytimes.com,2016-10-03T12:21:35,200
www.nytimes.com,2016-10-03T13:09:54,301
www.nytimes.com,2016-10-03T13:09:54,200
www.nytimes.com,2016-10-03T14:25:59,200
www.nytimes.com,2016-10-03T14:50:39,301
www.nytimes.com,2016-10-03T14:50:40,200
www.nytimes.com,2016-10-03T16:00:54,200
www.nytimes.com,2016-10-03T16:36:57,301
www.nytimes.com,2016-10-03T17:02:16,200
www.nytimes.com,2016-10-03T17:07:35,200
www.nytimes.com,2016-10-03T17:24:35,200
www.nytimes.com,2016-10-03T17:41:39,301
www.nytimes.com,2016-10-03T17:41:41,200
www.nytimes.com,2016-10-03T20:07:35,200
www.nytimes.com,2016-10-03T20:13:44,200
www.nytimes.com,2016-10-03T20:22:59,200
www.nytimes.com,2016-10-03T20:43:51,200
www.nytimes.com,2016-10-03T22:21:48,200
www.nytimes.com,2016-10-03T22:43:46,200
www.nytimes.com,2016-10-03T22:46:02,200
www.nytimes.com,2016-10-03T23:18:07,200
www.nytimes.com,2016-10-04T00:01:17,200
www.nytimes.com,2016-10-04T00:31:21,200
www.nytimes.com,2016-10-04T01:25:49,301
www.nytimes.com,2016-10-04T02:24:34,200
www.nytimes.com,2016-10-04T04:31:56,301
www.nytimes.com,2016-10-04T04:31:57,200
www.nytimes.com,2016-10-04T05:23:20,200
www.nytimes.com,2016-10-04T05:47:19,301
www.nytimes.com,2016-10-04T05:47:20,200
www.nytimes.com,2016-10-04T06:11:50,200
www.nytimes.com,2016-10-04T06:22:41,301
www.nytimes.com,2016-10-04T06:22:42,200
www.nytimes.com,2016-10-04T06:59:58,301
www.nytimes.com,2016-10-04T07:00:20,200
www.nytimes.com,2016-10-04T07:09:37,301
www.nytimes.com,2016-10-04T07:15:32,200
www.nytimes.com,2016-10-04T08:00:46,301
www.nytimes.com,2016-10-04T08:00:47,200
www.nytimes.com,2016-10-04T08:04:38,200
www.nytimes.com,2016-10-04T08:07:18,301
www.nytimes.com,2016-10-04T09:38:56,200
www.nytimes.com,2016-10-04T10:16:15,200
www.nytimes.com,2016-10-04T10:16:17,301
www.nytimes.com,2016-10-04T12:36:08,301
www.nytimes.com,2016-10-04T12:36:10,200
www.nytimes.com,2016-10-04T12:54:01,301
www.nytimes.com,2016-10-04T12:54:02,200
www.nytimes.com,2016-10-04T14:07:08,301
www.nytimes.com,2016-10-04T14:07:10,200
www.nytimes.com,2016-10-04T15:19:01,301
www.nytimes.com,2016-10-04T15:19:03,200
www.nytimes.com,2016-10-04T15:20:35,200
www.nytimes.com,2016-10-04T15:25:05,301
www.nytimes.com,2016-10-04T15:25:06,200
www.nytimes.com,2016-10-04T15:27:08,200
www.nytimes.com,2016-10-04T16:26:06,200
www.nytimes.com,2016-10-04T17:23:23,200
www.nytimes.com,2016-10-04T17:56:15,301
www.nytimes.com,2016-10-04T18:09:30,301
www.nytimes.com,2016-10-04T18:09:32,200
www.nytimes.com,2016-10-04T18:30:53,200
www.nytimes.com,2016-10-04T19:19:39,200
www.nytimes.com,2016-10-04T20:14:45,200
www.nytimes.com,2016-10-04T21:07:23,200
www.nytimes.com,2016-10-04T21:10:21,200
www.nytimes.com,2016-10-04T22:33:37,200
www.nytimes.com,2016-10-04T23:04:36,301
www.nytimes.com,2016-10-04T23:04:38,200
www.nytimes.com,2016-10-04T23:16:46,200
www.nytimes.com,2016-10-05T00:32:48,200
www.nytimes.com,2016-10-05T00:37:13,200
www.nytimes.com,2016-10-05T00:44:44,200
www.nytimes.com,2016-10-05T03:09:01,200
www.nytimes.com,2016-10-05T03:30:59,200
www.nytimes.com,2016-10-05T03:41:02,200
www.nytimes.com,2016-10-05T06:44:01,301
www.nytimes.com,2016-10-05T06:44:02,200
www.nytimes.com,2016-10-05T06:55:06,301
www.nytimes.com,2016-10-05T06:55:07,200
www.nytimes.com,2016-10-05T07:23:46,301
www.nytimes.com,2016-10-05T07:34:59,301
www.nytimes.com,2016-10-05T07:35:16,200
www.nytimes.com,2016-10-05T07:38:00,200
www.nytimes.com,2016-10-05T07:47:25,200
www.nytimes.com,2016-10-05T08:02:10,200
www.nytimes.com,2016-10-05T08:03:36,200
www.nytimes.com,2016-10-05T08:06:55,200
www.nytimes.com,2016-10-05T08:18:51,200
www.nytimes.com,2016-10-05T08:33:25,301
www.nytimes.com,2016-10-05T08:43:59,200
www.nytimes.com,2016-10-05T08:44:53,301
www.nytimes.com,2016-10-05T08:45:52,301
www.nytimes.com,2016-10-05T08:51:41,200
www.nytimes.com,2016-10-05T09:34:38,200
www.nytimes.com,2016-10-05T10:44:02,200
www.nytimes.com,2016-10-05T10:44:04,301
www.nytimes.com,2016-10-05T11:15:33,200
www.nytimes.com,2016-10-05T11:44:28,200
www.nytimes.com,2016-10-05T12:37:58,301
www.nytimes.com,2016-10-05T12:37:59,200
www.nytimes.com,2016-10-05T14:36:56,200
www.nytimes.com,2016-10-05T15:21:24,200
www.nytimes.com,2016-10-05T15:43:38,200
www.nytimes.com,2016-10-05T16:02:42,301
www.nytimes.com,2016-10-05T16:02:42,200
www.nytimes.com,2016-10-05T16:44:53,301
www.nytimes.com,2016-10-05T16:44:55,200
www.nytimes.com,2016-10-05T17:03:45,200
www.nytimes.com,2016-10-05T17:39:10,200
www.nytimes.com,2016-10-05T17:43:20,200
www.nytimes.com,2016-10-05T17:59:02,301
www.nytimes.com,2016-10-05T18:03:13,200
www.nytimes.com,2016-10-05T18:45:47,200
www.nytimes.com,2016-10-05T18:48:51,301
www.nytimes.com,2016-10-05T18:53:00,200
www.nytimes.com,2016-10-05T19:37:03,200
www.nytimes.com,2016-10-05T23:00:23,200
www.nytimes.com,2016-10-05T23:23:11,200
www.nytimes.com,2016-10-06T00:03:16,200
www.nytimes.com,2016-10-06T00:26:06,200
www.nytimes.com,2016-10-06T00:57:24,200
www.nytimes.com,2016-10-06T00:57:44,200
www.nytimes.com,2016-10-06T01:01:17,301
www.nytimes.com,2016-10-06T01:35:47,200
www.nytimes.com,2016-10-06T05:08:40,200
www.nytimes.com,2016-10-06T05:40:10,200
www.nytimes.com,2016-10-06T07:18:53,301
www.nytimes.com,2016-10-06T07:18:54,200
www.nytimes.com,2016-10-06T07:21:13,301
www.nytimes.com,2016-10-06T07:21:15,200
www.nytimes.com,2016-10-06T08:06:02,200
www.nytimes.com,2016-10-06T08:14:15,301
www.nytimes.com,2016-10-06T08:14:30,200
www.nytimes.com,2016-10-06T08:15:02,301
www.nytimes.com,2016-10-06T08:26:16,200
www.nytimes.com,2016-10-06T08:28:36,200
www.nytimes.com,2016-10-06T08:37:54,301
www.nytimes.com,2016-10-06T09:23:33,301
www.nytimes.com,2016-10-06T11:18:34,200
www.nytimes.com,2016-10-06T11:18:36,301
www.nytimes.com,2016-10-06T11:25:47,200
www.nytimes.com,2016-10-06T11:27:36,200
www.nytimes.com,2016-10-06T13:05:04,200
www.nytimes.com,2016-10-06T13:08:24,200
www.nytimes.com,2016-10-06T14:45:00,200
www.nytimes.com,2016-10-06T14:50:42,200
www.nytimes.com,2016-10-06T15:20:02,200
www.nytimes.com,2016-10-06T15:48:10,200
www.nytimes.com,2016-10-06T15:51:38,200
www.nytimes.com,2016-10-06T15:58:59,200
www.nytimes.com,2016-10-06T16:18:04,200
www.nytimes.com,2016-10-06T16:28:42,200
www.nytimes.com,2016-10-06T16:40:56,301
www.nytimes.com,2016-10-06T16:40:57,200
www.nytimes.com,2016-10-06T17:04:19,200
www.nytimes.com,2016-10-06T17:31:09,200
www.nytimes.com,2016-10-06T17:36:44,200
www.nytimes.com,2016-10-06T18:14:54,200
www.nytimes.com,2016-10-06T18:23:22,200
www.nytimes.com,2016-10-06T18:35:01,200
www.nytimes.com,2016-10-06T18:51:37,301
www.nytimes.com,2016-10-06T19:06:37,200
www.nytimes.com,2016-10-06T19:08:40,301
www.nytimes.com,2016-10-06T19:08:40,-
www.nytimes.com,2016-10-06T19:28:10,301
www.nytimes.com,2016-10-06T19:31:34,-
www.nytimes.com,2016-10-06T20:13:27,301
www.nytimes.com,2016-10-06T20:13:27,200
www.nytimes.com,2016-10-06T20:47:42,200
www.nytimes.com,2016-10-06T21:09:08,200
www.nytimes.com,2016-10-06T21:18:15,200
www.nytimes.com,2016-10-06T21:43:55,200
www.nytimes.com,2016-10-06T23:38:54,200
www.nytimes.com,2016-10-06T23:39:27,200
www.nytimes.com,2016-10-07T00:26:40,200
www.nytimes.com,2016-10-07T00:38:49,200
www.nytimes.com,2016-10-07T01:00:43,200
www.nytimes.com,2016-10-07T01:45:42,200
www.nytimes.com,2016-10-07T01:53:09,200
www.nytimes.com,2016-10-07T03:23:24,200
www.nytimes.com,2016-10-07T03:56:49,200
www.nytimes.com,2016-10-07T04:08:59,200
www.nytimes.com,2016-10-07T04:32:54,301
www.nytimes.com,2016-10-07T04:32:56,200
www.nytimes.com,2016-10-07T05:05:28,200
www.nytimes.com,2016-10-07T05:10:46,200
www.nytimes.com,2016-10-07T06:13:21,200
www.nytimes.com,2016-10-07T07:04:50,301
www.nytimes.com,2016-10-07T07:51:08,200
www.nytimes.com,2016-10-07T07:58:10,301
www.nytimes.com,2016-10-07T07:58:10,301
www.nytimes.com,2016-10-07T07:58:11,200
www.nytimes.com,2016-10-07T07:58:11,200
www.nytimes.com,2016-10-07T08:02:17,301
www.nytimes.com,2016-10-07T08:02:48,200
www.nytimes.com,2016-10-07T08:29:53,200
www.nytimes.com,2016-10-07T08:54:03,200
www.nytimes.com,2016-10-07T08:55:57,301
www.nytimes.com,2016-10-07T08:59:04,301
www.nytimes.com,2016-10-07T08:59:21,200
www.nytimes.com,2016-10-07T09:04:32,200
www.nytimes.com,2016-10-07T09:07:37,301
www.nytimes.com,2016-10-07T09:25:49,301
www.nytimes.com,2016-10-07T09:31:09,301
www.nytimes.com,2016-10-07T10:13:44,301
www.nytimes.com,2016-10-07T10:13:47,200
www.nytimes.com,2016-10-07T10:40:54,200
www.nytimes.com,2016-10-07T11:07:55,200
www.nytimes.com,2016-10-07T11:24:08,200
www.nytimes.com,2016-10-07T11:52:31,200
www.nytimes.com,2016-10-07T11:52:33,301
www.nytimes.com,2016-10-07T12:41:07,200
www.nytimes.com,2016-10-07T13:27:05,200
www.nytimes.com,2016-10-07T13:49:06,200
www.nytimes.com,2016-10-07T15:17:28,200
www.nytimes.com,2016-10-07T15:34:53,200
www.nytimes.com,2016-10-07T15:36:29,200
www.nytimes.com,2016-10-07T15:43:37,301
www.nytimes.com,2016-10-07T15:44:35,200
www.nytimes.com,2016-10-07T15:44:52,301
www.nytimes.com,2016-10-07T15:50:37,200
www.nytimes.com,2016-10-07T15:54:32,301
www.nytimes.com,2016-10-07T16:22:33,301
www.nytimes.com,2016-10-07T16:49:44,200
www.nytimes.com,2016-10-07T16:55:31,200
www.nytimes.com,2016-10-07T16:59:27,200
www.nytimes.com,2016-10-07T17:19:56,301
www.nytimes.com,2016-10-07T17:19:58,200
www.nytimes.com,2016-10-07T17:23:21,200
www.nytimes.com,2016-10-07T18:00:00,200
www.nytimes.com,2016-10-07T19:18:43,200
www.nytimes.com,2016-10-07T19:20:21,301
www.nytimes.com,2016-10-07T19:23:49,301
www.nytimes.com,2016-10-07T19:23:50,-
www.nytimes.com,2016-10-07T19:35:47,200
www.nytimes.com,2016-10-07T20:15:29,200
www.nytimes.com,2016-10-07T20:20:16,301
www.nytimes.com,2016-10-07T20:20:18,200
www.nytimes.com,2016-10-07T21:11:24,301
www.nytimes.com,2016-10-07T21:18:43,200
www.nytimes.com,2016-10-07T22:11:49,200
www.nytimes.com,2016-10-07T22:38:35,200
www.nytimes.com,2016-10-07T23:19:48,200
www.nytimes.com,2016-10-07T23:57:33,301
www.nytimes.com,2016-10-07T23:57:35,-
www.nytimes.com,2016-10-08T00:18:59,200
www.nytimes.com,2016-10-08T00:22:06,200
www.nytimes.com,2016-10-08T00:56:23,200
www.nytimes.com,2016-10-08T01:01:47,200
www.nytimes.com,2016-10-08T01:38:38,200
www.nytimes.com,2016-10-08T02:18:16,200
www.nytimes.com,2016-10-08T02:31:43,301
www.nytimes.com,2016-10-08T02:40:27,200
www.nytimes.com,2016-10-08T02:49:34,301
www.nytimes.com,2016-10-08T02:49:35,-
www.nytimes.com,2016-10-08T02:54:18,-
www.nytimes.com,2016-10-08T03:43:38,200
www.nytimes.com,2016-10-08T05:40:23,200
www.nytimes.com,2016-10-08T07:12:14,200
www.nytimes.com,2016-10-08T08:00:54,301
www.nytimes.com,2016-10-08T08:02:13,200
www.nytimes.com,2016-10-08T08:17:16,301
www.nytimes.com,2016-10-08T08:19:19,301
www.nytimes.com,2016-10-08T08:19:20,200
www.nytimes.com,2016-10-08T08:28:11,301
www.nytimes.com,2016-10-08T08:28:12,200
www.nytimes.com,2016-10-08T08:33:23,301
www.nytimes.com,2016-10-08T08:33:26,200
www.nytimes.com,2016-10-08T08:55:52,-
www.nytimes.com,2016-10-08T08:55:55,200
www.nytimes.com,2016-10-08T09:22:07,200
www.nytimes.com,2016-10-08T09:45:58,200
www.nytimes.com,2016-10-08T09:48:29,200
www.nytimes.com,2016-10-08T09:54:54,200
www.nytimes.com,2016-10-08T09:56:52,301
www.nytimes.com,2016-10-08T09:57:11,200
www.nytimes.com,2016-10-08T09:57:36,301
www.nytimes.com,2016-10-08T10:05:46,301
www.nytimes.com,2016-10-08T10:07:41,301
www.nytimes.com,2016-10-08T10:09:48,200
www.nytimes.com,2016-10-08T10:10:02,-
www.nytimes.com,2016-10-08T10:47:09,301
www.nytimes.com,2016-10-08T12:12:52,200
www.nytimes.com,2016-10-08T12:12:54,301
www.nytimes.com,2016-10-08T13:00:45,200
www.nytimes.com,2016-10-08T14:47:30,301
www.nytimes.com,2016-10-08T14:47:31,200
www.nytimes.com,2016-10-08T16:10:53,301
www.nytimes.com,2016-10-08T17:23:14,200
www.nytimes.com,2016-10-08T17:40:04,301
www.nytimes.com,2016-10-08T17:40:06,200
www.nytimes.com,2016-10-08T17:53:50,200
www.nytimes.com,2016-10-08T18:13:34,200
www.nytimes.com,2016-10-08T18:14:08,200
www.nytimes.com,2016-10-08T18:26:07,200
www.nytimes.com,2016-10-08T18:44:26,200
www.nytimes.com,2016-10-08T19:30:30,301
www.nytimes.com,2016-10-08T19:57:50,200
www.nytimes.com,2016-10-08T20:23:53,200
www.nytimes.com,2016-10-08T20:30:35,301
www.nytimes.com,2016-10-08T20:30:36,200
www.nytimes.com,2016-10-08T21:13:15,301
www.nytimes.com,2016-10-08T21:18:03,200
www.nytimes.com,2016-10-08T21:49:25,200
www.nytimes.com,2016-10-08T22:20:53,200
www.nytimes.com,2016-10-08T23:25:37,200
www.nytimes.com,2016-10-08T23:25:38,-
www.nytimes.com,2016-10-09T00:25:21,200
www.nytimes.com,2016-10-09T00:45:26,200
www.nytimes.com,2016-10-09T00:51:44,301
www.nytimes.com,2016-10-09T00:51:46,200
www.nytimes.com,2016-10-09T01:05:45,200
www.nytimes.com,2016-10-09T01:50:31,301
www.nytimes.com,2016-10-09T02:21:40,200
www.nytimes.com,2016-10-09T03:43:05,200
www.nytimes.com,2016-10-09T05:01:15,301
www.nytimes.com,2016-10-09T05:01:16,200
www.nytimes.com,2016-10-09T05:02:02,200
www.nytimes.com,2016-10-09T05:02:41,-
www.nytimes.com,2016-10-09T05:29:40,200
www.nytimes.com,2016-10-09T05:50:45,200
www.nytimes.com,2016-10-09T06:01:10,-
www.nytimes.com,2016-10-09T06:05:40,301
www.nytimes.com,2016-10-09T07:21:21,200
www.nytimes.com,2016-10-09T07:28:34,200
www.nytimes.com,2016-10-09T07:28:37,200
www.nytimes.com,2016-10-09T07:28:39,200
www.nytimes.com,2016-10-09T07:28:41,200
www.nytimes.com,2016-10-09T07:28:43,200
www.nytimes.com,2016-10-09T07:28:45,200
www.nytimes.com,2016-10-09T07:28:47,200
www.nytimes.com,2016-10-09T07:28:49,200
www.nytimes.com,2016-10-09T07:28:51,200
www.nytimes.com,2016-10-09T07:28:53,200
www.nytimes.com,2016-10-09T07:28:55,200
www.nytimes.com,2016-10-09T07:28:57,200
www.nytimes.com,2016-10-09T07:28:59,200
www.nytimes.com,2016-10-09T07:29:01,200
www.nytimes.com,2016-10-09T07:29:03,200
www.nytimes.com,2016-10-09T07:29:05,200
www.nytimes.com,2016-10-09T07:29:07,200
www.nytimes.com,2016-10-09T07:29:09,200
www.nytimes.com,2016-10-09T07:29:11,200
www.nytimes.com,2016-10-09T07:29:13,200
www.nytimes.com,2016-10-09T07:29:15,200
www.nytimes.com,2016-10-09T07:29:17,200
www.nytimes.com,2016-10-09T07:29:19,200
www.nytimes.com,2016-10-09T07:29:21,200
www.nytimes.com,2016-10-09T07:29:23,200
www.nytimes.com,2016-10-09T07:29:25,200
www.nytimes.com,2016-10-09T07:29:26,200
www.nytimes.com,2016-10-09T07:29:28,200
www.nytimes.com,2016-10-09T07:29:30,200
www.nytimes.com,2016-10-09T07:29:33,200
www.nytimes.com,2016-10-09T07:29:35,200
www.nytimes.com,2016-10-09T07:29:37,200
www.nytimes.com,2016-10-09T07:29:39,200
www.nytimes.com,2016-10-09T07:29:41,200
www.nytimes.com,2016-10-09T07:29:43,200
www.nytimes.com,2016-10-09T07:29:45,200
www.nytimes.com,2016-10-09T07:29:47,200
www.nytimes.com,2016-10-09T07:29:49,200
www.nytimes.com,2016-10-09T07:55:48,200
www.nytimes.com,2016-10-09T08:02:38,200
www.nytimes.com,2016-10-09T08:10:14,200
www.nytimes.com,2016-10-09T08:11:08,301
www.nytimes.com,2016-10-09T08:52:51,301
www.nytimes.com,2016-10-09T09:05:48,301
www.nytimes.com,2016-10-09T09:05:50,200
www.nytimes.com,2016-10-09T09:49:25,200
www.nytimes.com,2016-10-09T10:01:55,200
www.nytimes.com,2016-10-09T10:14:59,200
www.nytimes.com,2016-10-09T10:38:01,200
www.nytimes.com,2016-10-09T10:40:36,301
www.nytimes.com,2016-10-09T10:44:18,301
www.nytimes.com,2016-10-09T10:44:33,-
www.nytimes.com,2016-10-09T10:51:33,-
www.nytimes.com,2016-10-09T11:58:44,301
www.nytimes.com,2016-10-09T12:15:02,200
www.nytimes.com,2016-10-09T12:37:16,200
www.nytimes.com,2016-10-09T12:37:18,301
www.nytimes.com,2016-10-09T14:37:29,301
www.nytimes.com,2016-10-09T14:37:30,200
www.nytimes.com,2016-10-09T15:26:00,200
www.nytimes.com,2016-10-09T15:52:23,200
www.nytimes.com,2016-10-09T16:26:58,301
www.nytimes.com,2016-10-09T16:26:59,200
www.nytimes.com,2016-10-09T17:24:46,200
www.nytimes.com,2016-10-09T18:11:38,301
www.nytimes.com,2016-10-09T18:11:39,200
www.nytimes.com,2016-10-09T18:35:20,200
www.nytimes.com,2016-10-09T19:34:20,200
www.nytimes.com,2016-10-09T20:17:31,200
www.nytimes.com,2016-10-09T20:23:12,301
www.nytimes.com,2016-10-09T20:59:47,200
www.nytimes.com,2016-10-09T22:10:16,301
www.nytimes.com,2016-10-09T22:10:16,200
www.nytimes.com,2016-10-09T22:31:47,200
www.nytimes.com,2016-10-09T22:41:46,200
www.nytimes.com,2016-10-09T23:06:29,200
www.nytimes.com,2016-10-09T23:06:32,301
www.nytimes.com,2016-10-09T23:29:21,200
www.nytimes.com,2016-10-10T01:13:48,200
www.nytimes.com,2016-10-10T01:16:24,301
www.nytimes.com,2016-10-10T01:16:27,-
www.nytimes.com,2016-10-10T01:18:38,200
www.nytimes.com,2016-10-10T01:25:50,301
www.nytimes.com,2016-10-10T01:25:50,200
www.nytimes.com,2016-10-10T01:50:39,200
www.nytimes.com,2016-10-10T02:39:44,200
www.nytimes.com,2016-10-10T07:07:57,200
www.nytimes.com,2016-10-10T08:04:39,200
www.nytimes.com,2016-10-10T08:13:18,200
www.nytimes.com,2016-10-10T09:06:18,200
www.nytimes.com,2016-10-10T09:20:27,301
www.nytimes.com,2016-10-10T10:09:42,301
www.nytimes.com,2016-10-10T10:09:43,200
www.nytimes.com,2016-10-10T10:32:54,200
www.nytimes.com,2016-10-10T10:47:59,200
www.nytimes.com,2016-10-10T11:37:35,301
www.nytimes.com,2016-10-10T11:49:18,200
www.nytimes.com,2016-10-10T11:56:26,301
www.nytimes.com,2016-10-10T11:56:44,200
www.nytimes.com,2016-10-10T12:07:42,301
www.nytimes.com,2016-10-10T12:18:18,200
www.nytimes.com,2016-10-10T12:42:09,301
www.nytimes.com,2016-10-10T12:59:28,200
www.nytimes.com,2016-10-10T12:59:30,301
www.nytimes.com,2016-10-10T13:08:31,301
