uri,datetime,status_code
www.nytimes.com,2016-12-02T16:05:29,200
www.nytimes.com,2016-12-02T16:10:27,-
www.nytimes.com,2016-12-02T16:10:27,-
www.nytimes.com,2016-12-02T16:33:48,301
www.nytimes.com,2016-12-02T16:34:07,200
www.nytimes.com,2016-12-02T16:39:28,200
www.nytimes.com,2016-12-02T17:04:13,200
www.nytimes.com,2016-12-02T17:05:19,200
www.nytimes.com,2016-12-02T17:10:09,-
www.nytimes.com,2016-12-02T17:10:10,200
www.nytimes.com,2016-12-02T17:11:45,-
www.nytimes.com,2016-12-02T17:21:20,200
www.nytimes.com,2016-12-02T17:49:03,200
www.nytimes.com,2016-12-02T17:57:22,200
www.nytimes.com,2016-12-02T18:04:48,200
www.nytimes.com,2016-12-02T18:11:24,-
www.nytimes.com,2016-12-02T18:11:24,-
www.nytimes.com,2016-12-02T18:28:38,200
www.nytimes.com,2016-12-02T18:48:00,200
www.nytimes.com,2016-12-02T18:50:23,200
www.nytimes.com,2016-12-02T19:05:42,200
www.nytimes.com,2016-12-02T19:09:13,-
www.nytimes.com,2016-12-02T19:09:14,-
www.nytimes.com,2016-12-02T20:10:25,-
www.nytimes.com,2016-12-02T20:10:26,200
www.nytimes.com,2016-12-02T20:16:47,200
www.nytimes.com,2016-12-02T20:52:32,301
www.nytimes.com,2016-12-02T20:54:09,301
www.nytimes.com,2016-12-02T20:57:51,200
www.nytimes.com,2016-12-02T21:06:04,200
www.nytimes.com,2016-12-02T21:10:40,-
www.nytimes.com,2016-12-02T21:10:40,-
www.nytimes.com,2016-12-02T21:29:27,200
www.nytimes.com,2016-12-02T21:51:05,301
www.nytimes.com,2016-12-02T21:51:05,200
www.nytimes.com,2016-12-02T22:09:39,-
www.nytimes.com,2016-12-02T22:09:40,200
www.nytimes.com,2016-12-02T23:05:19,200
www.nytimes.com,2016-12-02T23:09:50,-
www.nytimes.com,2016-12-02T23:09:50,-
www.nytimes.com,2016-12-02T23:24:31,200
www.nytimes.com,2016-12-02T23:24:38,200
www.nytimes.com,2016-12-02T23:25:05,200
www.nytimes.com,2016-12-02T23:25:09,200
www.nytimes.com,2016-12-02T23:25:12,200
www.nytimes.com,2016-12-02T23:25:16,200
www.nytimes.com,2016-12-02T23:25:19,200
www.nytimes.com,2016-12-02T23:25:23,200
www.nytimes.com,2016-12-02T23:25:26,200
www.nytimes.com,2016-12-02T23:25:30,200
www.nytimes.com,2016-12-03T00:05:46,200
www.nytimes.com,2016-12-03T00:10:33,200
www.nytimes.com,2016-12-03T00:10:45,-
www.nytimes.com,2016-12-03T00:10:47,-
www.nytimes.com,2016-12-03T01:06:21,200
www.nytimes.com,2016-12-03T01:48:14,200
www.nytimes.com,2016-12-03T02:05:55,200
www.nytimes.com,2016-12-03T02:10:46,-
www.nytimes.com,2016-12-03T02:10:47,-
www.nytimes.com,2016-12-03T03:05:42,200
www.nytimes.com,2016-12-03T03:09:40,-
www.nytimes.com,2016-12-03T03:09:41,-
www.nytimes.com,2016-12-03T04:06:57,200
www.nytimes.com,2016-12-03T04:08:50,301
www.nytimes.com,2016-12-03T04:08:50,200
www.nytimes.com,2016-12-03T04:11:58,-
www.nytimes.com,2016-12-03T04:11:58,-
www.nytimes.com,2016-12-03T04:24:06,200
www.nytimes.com,2016-12-03T04:34:58,-
www.nytimes.com,2016-12-03T04:35:23,301
www.nytimes.com,2016-12-03T05:03:42,301
www.nytimes.com,2016-12-03T05:10:47,-
www.nytimes.com,2016-12-03T05:10:47,200
www.nytimes.com,2016-12-03T05:36:56,-
www.nytimes.com,2016-12-03T06:05:54,200
www.nytimes.com,2016-12-03T06:10:28,-
www.nytimes.com,2016-12-03T06:10:28,-
www.nytimes.com,2016-12-03T07:06:16,-
www.nytimes.com,2016-12-03T07:11:41,-
www.nytimes.com,2016-12-03T07:11:41,-
www.nytimes.com,2016-12-03T07:32:34,200
www.nytimes.com,2016-12-03T07:32:40,301
www.nytimes.com,2016-12-03T08:06:03,200
www.nytimes.com,2016-12-03T08:07:38,200
www.nytimes.com,2016-12-03T08:09:28,-
www.nytimes.com,2016-12-03T08:09:28,-
www.nytimes.com,2016-12-03T08:23:19,301
www.nytimes.com,2016-12-03T08:51:54,301
www.nytimes.com,2016-12-03T09:06:18,-
www.nytimes.com,2016-12-03T09:10:01,-
www.nytimes.com,2016-12-03T09:10:01,-
www.nytimes.com,2016-12-03T10:00:36,200
www.nytimes.com,2016-12-03T10:09:29,-
www.nytimes.com,2016-12-03T10:09:29,200
www.nytimes.com,2016-12-03T10:32:27,200
www.nytimes.com,2016-12-03T10:38:06,301
www.nytimes.com,2016-12-03T10:38:06,-
www.nytimes.com,2016-12-03T10:42:10,301
www.nytimes.com,2016-12-03T10:42:11,-
www.nytimes.com,2016-12-03T11:00:46,200
www.nytimes.com,2016-12-03T11:11:06,-
www.nytimes.com,2016-12-03T11:11:06,200
www.nytimes.com,2016-12-03T11:59:54,301
www.nytimes.com,2016-12-03T12:06:55,200
www.nytimes.com,2016-12-03T12:10:33,-
www.nytimes.com,2016-12-03T12:10:34,-
www.nytimes.com,2016-12-03T12:15:32,-
www.nytimes.com,2016-12-03T13:01:10,-
www.nytimes.com,2016-12-03T13:05:53,-
www.nytimes.com,2016-12-03T13:06:06,-
www.nytimes.com,2016-12-03T13:10:07,-
www.nytimes.com,2016-12-03T13:20:20,-
www.nytimes.com,2016-12-03T13:20:22,200
www.nytimes.com,2016-12-03T13:24:06,200
www.nytimes.com,2016-12-03T14:04:10,200
www.nytimes.com,2016-12-03T14:06:15,200
www.nytimes.com,2016-12-03T14:11:16,-
www.nytimes.com,2016-12-03T14:48:21,200
www.nytimes.com,2016-12-03T15:02:58,301
www.nytimes.com,2016-12-03T15:03:11,200
www.nytimes.com,2016-12-03T15:03:13,301
www.nytimes.com,2016-12-03T15:06:01,200
www.nytimes.com,2016-12-03T15:09:26,301
www.nytimes.com,2016-12-03T15:11:02,-
www.nytimes.com,2016-12-03T15:11:02,-
www.nytimes.com,2016-12-03T15:23:03,-
www.nytimes.com,2016-12-03T15:42:31,200
www.nytimes.com,2016-12-03T15:58:45,301
www.nytimes.com,2016-12-03T15:58:49,200
www.nytimes.com,2016-12-03T16:06:51,200
www.nytimes.com,2016-12-03T16:10:27,-
www.nytimes.com,2016-12-03T16:10:27,-
www.nytimes.com,2016-12-03T16:55:18,301
www.nytimes.com,2016-12-03T16:55:34,200
www.nytimes.com,2016-12-03T17:07:05,200
www.nytimes.com,2016-12-03T17:11:33,-
www.nytimes.com,2016-12-03T17:11:33,200
www.nytimes.com,2016-12-03T17:14:44,-
www.nytimes.com,2016-12-03T17:39:03,200
www.nytimes.com,2016-12-03T18:02:38,301
www.nytimes.com,2016-12-03T18:06:15,200
www.nytimes.com,2016-12-03T18:09:47,-
www.nytimes.com,2016-12-03T18:09:47,-
www.nytimes.com,2016-12-03T18:12:09,-
www.nytimes.com,2016-12-03T18:42:02,200
www.nytimes.com,2016-12-03T18:42:35,200
www.nytimes.com,2016-12-03T19:00:15,200
www.nytimes.com,2016-12-03T19:05:59,200
www.nytimes.com,2016-12-03T19:07:19,-
www.nytimes.com,2016-12-03T19:09:33,301
www.nytimes.com,2016-12-03T19:11:15,-
www.nytimes.com,2016-12-03T19:11:15,200
www.nytimes.com,2016-12-03T20:05:30,200
www.nytimes.com,2016-12-03T20:09:24,-
www.nytimes.com,2016-12-03T20:09:25,-
www.nytimes.com,2016-12-03T20:32:21,-
www.nytimes.com,2016-12-03T21:05:11,200
www.nytimes.com,2016-12-03T21:09:27,-
www.nytimes.com,2016-12-03T21:09:27,-
www.nytimes.com,2016-12-03T21:25:30,200
www.nytimes.com,2016-12-03T22:07:18,200
www.nytimes.com,2016-12-03T22:11:35,-
www.nytimes.com,2016-12-03T22:11:35,-
www.nytimes.com,2016-12-03T22:30:37,200
www.nytimes.com,2016-12-03T22:30:37,-
www.nytimes.com,2016-12-03T22:35:57,-
www.nytimes.com,2016-12-03T22:58:19,200
www.nytimes.com,2016-12-03T23:05:41,200
www.nytimes.com,2016-12-03T23:09:28,-
www.nytimes.com,2016-12-03T23:09:28,200
www.nytimes.com,2016-12-04T00:00:29,301
www.nytimes.com,2016-12-04T00:06:36,200
www.nytimes.com,2016-12-04T00:11:31,-
www.nytimes.com,2016-12-04T00:11:31,200
www.nytimes.com,2016-12-04T00:26:14,200
www.nytimes.com,2016-12-04T01:06:17,200
www.nytimes.com,2016-12-04T01:10:23,-
www.nytimes.com,2016-12-04T01:10:23,-
www.nytimes.com,2016-12-04T01:42:12,200
www.nytimes.com,2016-12-04T01:51:47,200
www.nytimes.com,2016-12-04T02:07:08,200
www.nytimes.com,2016-12-04T02:11:32,-
www.nytimes.com,2016-12-04T02:11:32,-
www.nytimes.com,2016-12-04T02:39:22,200
www.nytimes.com,2016-12-04T03:06:37,200
www.nytimes.com,2016-12-04T03:10:41,-
www.nytimes.com,2016-12-04T03:10:42,-
www.nytimes.com,2016-12-04T04:06:24,-
www.nytimes.com,2016-12-04T04:10:46,-
www.nytimes.com,2016-12-04T04:10:47,-
www.nytimes.com,2016-12-04T05:06:32,200
www.nytimes.com,2016-12-04T05:10:16,-
www.nytimes.com,2016-12-04T05:10:17,-
www.nytimes.com,2016-12-04T06:02:51,200
www.nytimes.com,2016-12-04T06:12:02,-
www.nytimes.com,2016-12-04T06:12:02,200
www.nytimes.com,2016-12-04T07:06:09,200
www.nytimes.com,2016-12-04T07:10:37,-
www.nytimes.com,2016-12-04T07:10:37,-
www.nytimes.com,2016-12-04T07:55:43,200
www.nytimes.com,2016-12-04T07:55:49,301
www.nytimes.com,2016-12-04T08:06:50,200
www.nytimes.com,2016-12-04T08:10:42,-
www.nytimes.com,2016-12-04T08:10:42,-
www.nytimes.com,2016-12-04T08:26:49,200
www.nytimes.com,2016-12-04T08:43:22,301
www.nytimes.com,2016-12-04T09:05:08,-
www.nytimes.com,2016-12-04T09:12:08,-
www.nytimes.com,2016-12-04T09:12:08,-
www.nytimes.com,2016-12-04T09:12:26,200
www.nytimes.com,2016-12-04T09:14:35,301
www.nytimes.com,2016-12-04T09:39:34,200
www.nytimes.com,2016-12-04T10:11:08,-
www.nytimes.com,2016-12-04T10:11:08,200
www.nytimes.com,2016-12-04T11:06:34,200
www.nytimes.com,2016-12-04T11:09:53,301
www.nytimes.com,2016-12-04T11:09:54,200
www.nytimes.com,2016-12-04T11:10:36,-
www.nytimes.com,2016-12-04T11:10:36,200
www.nytimes.com,2016-12-04T11:16:10,301
www.nytimes.com,2016-12-04T11:16:11,-
www.nytimes.com,2016-12-04T12:06:39,-
www.nytimes.com,2016-12-04T12:11:28,-
www.nytimes.com,2016-12-04T12:11:28,-
www.nytimes.com,2016-12-04T12:35:13,301
www.nytimes.com,2016-12-04T12:40:38,-
www.nytimes.com,2016-12-04T13:05:55,200
www.nytimes.com,2016-12-04T13:09:33,-
www.nytimes.com,2016-12-04T13:09:33,-
www.nytimes.com,2016-12-04T13:19:39,-
www.nytimes.com,2016-12-04T13:29:18,-
www.nytimes.com,2016-12-04T13:43:48,200
www.nytimes.com,2016-12-04T13:45:02,301
www.nytimes.com,2016-12-04T13:52:54,301
www.nytimes.com,2016-12-04T13:52:56,200
www.nytimes.com,2016-12-04T14:05:52,200
www.nytimes.com,2016-12-04T14:09:22,-
www.nytimes.com,2016-12-04T14:09:23,-
www.nytimes.com,2016-12-04T14:41:40,200
www.nytimes.com,2016-12-04T15:06:05,200
www.nytimes.com,2016-12-04T15:09:31,-
www.nytimes.com,2016-12-04T15:09:31,-
www.nytimes.com,2016-12-04T15:42:37,301
www.nytimes.com,2016-12-04T15:53:36,200
www.nytimes.com,2016-12-04T16:06:41,200
www.nytimes.com,2016-12-04T16:11:35,-
www.nytimes.com,2016-12-04T16:11:35,-
www.nytimes.com,2016-12-04T16:19:10,200
www.nytimes.com,2016-12-04T17:06:04,200
www.nytimes.com,2016-12-04T17:09:58,-
www.nytimes.com,2016-12-04T17:09:59,200
www.nytimes.com,2016-12-04T17:21:29,301
www.nytimes.com,2016-12-04T17:21:50,200
www.nytimes.com,2016-12-04T17:29:39,301
www.nytimes.com,2016-12-04T17:45:13,200
www.nytimes.com,2016-12-04T17:56:09,200
www.nytimes.com,2016-12-04T18:06:25,200
www.nytimes.com,2016-12-04T18:10:32,-
www.nytimes.com,2016-12-04T18:10:33,200
www.nytimes.com,2016-12-04T18:47:09,200
www.nytimes.com,2016-12-04T18:48:04,301
www.nytimes.com,2016-12-04T19:06:25,200
www.nytimes.com,2016-12-04T19:09:50,-
www.nytimes.com,2016-12-04T19:09:50,200
www.nytimes.com,2016-12-04T19:28:08,200
www.nytimes.com,2016-12-04T20:05:22,200
www.nytimes.com,2016-12-04T20:07:03,-
www.nytimes.com,2016-12-04T20:11:32,-
www.nytimes.com,2016-12-04T20:11:32,-
www.nytimes.com,2016-12-04T20:14:01,200
www.nytimes.com,2016-12-04T20:14:15,200
www.nytimes.com,2016-12-04T21:03:42,301
www.nytimes.com,2016-12-04T21:05:33,200
www.nytimes.com,2016-12-04T21:10:43,-
www.nytimes.com,2016-12-04T21:10:44,-
www.nytimes.com,2016-12-04T22:11:13,-
www.nytimes.com,2016-12-04T22:11:13,200
www.nytimes.com,2016-12-04T22:48:09,200
www.nytimes.com,2016-12-04T23:08:57,200
www.nytimes.com,2016-12-04T23:09:33,-
www.nytimes.com,2016-12-04T23:09:33,200
www.nytimes.com,2016-12-05T00:12:05,-
www.nytimes.com,2016-12-05T00:12:05,200
www.nytimes.com,2016-12-05T01:10:25,-
www.nytimes.com,2016-12-05T01:10:26,200
www.nytimes.com,2016-12-05T01:46:19,200
www.nytimes.com,2016-12-05T02:06:37,200
www.nytimes.com,2016-12-05T02:10:23,-
www.nytimes.com,2016-12-05T02:10:23,-
www.nytimes.com,2016-12-05T02:40:02,-
www.nytimes.com,2016-12-05T03:07:11,-
www.nytimes.com,2016-12-05T03:10:49,-
www.nytimes.com,2016-12-05T04:05:58,200
www.nytimes.com,2016-12-05T04:09:51,-
www.nytimes.com,2016-12-05T04:09:51,-
www.nytimes.com,2016-12-05T05:06:09,-
www.nytimes.com,2016-12-05T05:09:38,-
www.nytimes.com,2016-12-05T05:09:38,-
www.nytimes.com,2016-12-05T06:08:59,200
www.nytimes.com,2016-12-05T06:09:14,301
www.nytimes.com,2016-12-05T07:05:47,200
www.nytimes.com,2016-12-05T07:10:04,-
www.nytimes.com,2016-12-05T07:10:05,-
www.nytimes.com,2016-12-05T07:25:15,200
www.nytimes.com,2016-12-05T07:25:31,200
www.nytimes.com,2016-12-05T07:25:40,200
www.nytimes.com,2016-12-05T08:04:00,200
www.nytimes.com,2016-12-05T08:04:09,200
www.nytimes.com,2016-12-05T08:09:14,-
www.nytimes.com,2016-12-05T08:09:15,200
www.nytimes.com,2016-12-05T08:18:33,301
www.nytimes.com,2016-12-05T08:18:36,-
www.nytimes.com,2016-12-05T08:18:44,301
www.nytimes.com,2016-12-05T08:22:45,200
www.nytimes.com,2016-12-05T08:53:03,200
www.nytimes.com,2016-12-05T09:05:16,200
www.nytimes.com,2016-12-05T09:08:56,-
www.nytimes.com,2016-12-05T09:08:57,-
www.nytimes.com,2016-12-05T09:38:19,301
www.nytimes.com,2016-12-05T10:05:14,200
www.nytimes.com,2016-12-05T10:09:25,-
www.nytimes.com,2016-12-05T10:09:26,-
www.nytimes.com,2016-12-05T11:06:16,200
www.nytimes.com,2016-12-05T11:11:19,-
www.nytimes.com,2016-12-05T11:11:19,-
www.nytimes.com,2016-12-05T11:41:48,200
www.nytimes.com,2016-12-05T11:43:59,200
www.nytimes.com,2016-12-05T11:50:07,301
www.nytimes.com,2016-12-05T11:50:08,200
www.nytimes.com,2016-12-05T12:06:05,200
www.nytimes.com,2016-12-05T12:07:16,-
www.nytimes.com,2016-12-05T12:09:34,-
www.nytimes.com,2016-12-05T12:09:35,-
www.nytimes.com,2016-12-05T12:30:35,200
www.nytimes.com,2016-12-05T12:30:37,200
www.nytimes.com,2016-12-05T12:30:39,200
www.nytimes.com,2016-12-05T12:30:42,200
www.nytimes.com,2016-12-05T12:30:43,200
www.nytimes.com,2016-12-05T12:58:55,301
www.nytimes.com,2016-12-05T12:58:56,200
www.nytimes.com,2016-12-05T13:04:46,200
www.nytimes.com,2016-12-05T13:09:29,-
www.nytimes.com,2016-12-05T13:09:30,-
www.nytimes.com,2016-12-05T13:12:49,301
www.nytimes.com,2016-12-05T13:24:36,301
www.nytimes.com,2016-12-05T13:24:48,200
www.nytimes.com,2016-12-05T13:38:39,200
www.nytimes.com,2016-12-05T13:55:17,200
www.nytimes.com,2016-12-05T14:04:58,200
www.nytimes.com,2016-12-05T14:09:11,-
www.nytimes.com,2016-12-05T14:09:19,-
www.nytimes.com,2016-12-05T15:05:53,200
www.nytimes.com,2016-12-05T15:09:52,-
www.nytimes.com,2016-12-05T15:09:52,200
www.nytimes.com,2016-12-05T15:15:45,-
www.nytimes.com,2016-12-05T15:26:40,200
www.nytimes.com,2016-12-05T16:04:57,200
www.nytimes.com,2016-12-05T16:09:24,-
www.nytimes.com,2016-12-05T16:09:24,200
www.nytimes.com,2016-12-05T16:23:04,301
www.nytimes.com,2016-12-05T16:36:56,200
www.nytimes.com,2016-12-05T16:37:33,301
www.nytimes.com,2016-12-05T16:37:35,200
www.nytimes.com,2016-12-05T17:05:18,200
www.nytimes.com,2016-12-05T17:06:29,-
www.nytimes.com,2016-12-05T17:09:18,-
www.nytimes.com,2016-12-05T17:09:18,-
www.nytimes.com,2016-12-05T17:26:05,200
www.nytimes.com,2016-12-05T18:05:19,200
www.nytimes.com,2016-12-05T18:10:01,-
