uri,datetime,status_code
www.nytimes.com,2016-09-03T00:21:47,200
www.nytimes.com,2016-09-03T01:02:25,200
www.nytimes.com,2016-09-03T01:26:56,200
www.nytimes.com,2016-09-03T01:49:28,200
www.nytimes.com,2016-09-03T02:55:04,301
www.nytimes.com,2016-09-03T02:55:05,200
www.nytimes.com,2016-09-03T03:08:21,200
www.nytimes.com,2016-09-03T03:08:42,301
www.nytimes.com,2016-09-03T03:42:22,200
www.nytimes.com,2016-09-03T04:01:07,200
www.nytimes.com,2016-09-03T04:03:30,200
www.nytimes.com,2016-09-03T04:52:03,200
www.nytimes.com,2016-09-03T05:02:24,200
www.nytimes.com,2016-09-03T05:18:48,301
www.nytimes.com,2016-09-03T06:29:06,200
www.nytimes.com,2016-09-03T06:42:48,200
www.nytimes.com,2016-09-03T07:24:08,301
www.nytimes.com,2016-09-03T07:24:09,200
www.nytimes.com,2016-09-03T07:24:57,301
www.nytimes.com,2016-09-03T08:00:03,200
www.nytimes.com,2016-09-03T08:07:12,200
www.nytimes.com,2016-09-03T08:09:17,200
www.nytimes.com,2016-09-03T08:21:30,200
www.nytimes.com,2016-09-03T08:25:31,200
www.nytimes.com,2016-09-03T08:26:52,301
www.nytimes.com,2016-09-03T08:59:54,301
www.nytimes.com,2016-09-03T08:59:56,200
www.nytimes.com,2016-09-03T09:12:13,200
www.nytimes.com,2016-09-03T10:23:29,200
www.nytimes.com,2016-09-03T11:05:14,301
www.nytimes.com,2016-09-03T11:38:12,200
www.nytimes.com,2016-09-03T11:41:07,200
www.nytimes.com,2016-09-03T12:07:02,200
www.nytimes.com,2016-09-03T12:47:24,200
www.nytimes.com,2016-09-03T12:52:44,301
www.nytimes.com,2016-09-03T12:57:34,200
www.nytimes.com,2016-09-03T13:04:47,200
www.nytimes.com,2016-09-03T13:31:55,301
www.nytimes.com,2016-09-03T13:31:58,200
www.nytimes.com,2016-09-03T13:52:33,200
www.nytimes.com,2016-09-03T14:14:24,301
www.nytimes.com,2016-09-03T14:20:33,200
www.nytimes.com,2016-09-03T14:57:28,200
www.nytimes.com,2016-09-03T15:21:10,200
www.nytimes.com,2016-09-03T15:40:24,200
www.nytimes.com,2016-09-03T16:07:42,200
www.nytimes.com,2016-09-03T16:43:13,200
www.nytimes.com,2016-09-03T17:18:16,200
www.nytimes.com,2016-09-03T18:35:07,200
www.nytimes.com,2016-09-03T20:14:27,200
www.nytimes.com,2016-09-03T20:14:31,301
www.nytimes.com,2016-09-03T20:56:18,200
www.nytimes.com,2016-09-03T21:04:44,200
www.nytimes.com,2016-09-03T22:30:40,200
www.nytimes.com,2016-09-03T23:09:34,200
www.nytimes.com,2016-09-03T23:41:09,301
www.nytimes.com,2016-09-03T23:51:45,301
www.nytimes.com,2016-09-03T23:51:46,200
www.nytimes.com,2016-09-04T00:28:03,200
www.nytimes.com,2016-09-04T00:28:32,200
www.nytimes.com,2016-09-04T00:49:08,301
www.nytimes.com,2016-09-04T01:30:07,301
www.nytimes.com,2016-09-04T01:30:26,200
www.nytimes.com,2016-09-04T01:33:11,200
www.nytimes.com,2016-09-04T01:47:12,200
www.nytimes.com,2016-09-04T01:47:14,301
www.nytimes.com,2016-09-04T02:17:53,200
www.nytimes.com,2016-09-04T02:27:22,200
www.nytimes.com,2016-09-04T02:38:16,200
www.nytimes.com,2016-09-04T02:54:14,200
www.nytimes.com,2016-09-04T02:57:14,200
www.nytimes.com,2016-09-04T02:57:38,301
www.nytimes.com,2016-09-04T03:07:02,200
www.nytimes.com,2016-09-04T03:48:39,200
www.nytimes.com,2016-09-04T04:02:13,301
www.nytimes.com,2016-09-04T04:02:14,200
www.nytimes.com,2016-09-04T04:02:42,301
www.nytimes.com,2016-09-04T04:30:17,301
www.nytimes.com,2016-09-04T04:30:18,200
www.nytimes.com,2016-09-04T04:52:55,200
www.nytimes.com,2016-09-04T04:58:11,200
www.nytimes.com,2016-09-04T05:12:35,301
www.nytimes.com,2016-09-04T05:13:27,200
www.nytimes.com,2016-09-04T05:25:55,200
www.nytimes.com,2016-09-04T05:26:35,200
www.nytimes.com,2016-09-04T06:15:03,200
www.nytimes.com,2016-09-04T06:24:08,301
www.nytimes.com,2016-09-04T06:25:31,200
www.nytimes.com,2016-09-04T06:30:13,301
www.nytimes.com,2016-09-04T07:23:58,200
www.nytimes.com,2016-09-04T07:51:54,200
www.nytimes.com,2016-09-04T08:01:46,200
www.nytimes.com,2016-09-04T08:01:54,200
www.nytimes.com,2016-09-04T08:15:01,301
www.nytimes.com,2016-09-04T08:28:51,301
www.nytimes.com,2016-09-04T08:28:52,200
www.nytimes.com,2016-09-04T08:29:40,301
www.nytimes.com,2016-09-04T08:33:30,200
www.nytimes.com,2016-09-04T08:48:47,200
www.nytimes.com,2016-09-04T08:48:47,200
www.nytimes.com,2016-09-04T09:44:27,200
www.nytimes.com,2016-09-04T10:33:35,-
www.nytimes.com,2016-09-04T10:43:55,-
www.nytimes.com,2016-09-04T10:43:57,200
www.nytimes.com,2016-09-04T10:54:23,200
www.nytimes.com,2016-09-04T11:03:51,200
www.nytimes.com,2016-09-04T11:38:50,200
www.nytimes.com,2016-09-04T12:09:00,200
www.nytimes.com,2016-09-04T12:59:43,301
www.nytimes.com,2016-09-04T13:29:48,200
www.nytimes.com,2016-09-04T13:40:03,200
www.nytimes.com,2016-09-04T13:40:40,200
www.nytimes.com,2016-09-04T14:24:48,200
www.nytimes.com,2016-09-04T14:39:29,200
www.nytimes.com,2016-09-04T15:10:07,200
www.nytimes.com,2016-09-04T15:55:11,200
www.nytimes.com,2016-09-04T17:05:23,200
www.nytimes.com,2016-09-04T17:59:25,200
www.nytimes.com,2016-09-04T18:19:35,200
www.nytimes.com,2016-09-04T19:10:22,200
www.nytimes.com,2016-09-04T19:41:01,200
www.nytimes.com,2016-09-04T20:05:43,200
www.nytimes.com,2016-09-04T20:15:52,200
www.nytimes.com,2016-09-04T20:25:19,301
www.nytimes.com,2016-09-04T20:29:58,301
www.nytimes.com,2016-09-04T20:29:58,200
www.nytimes.com,2016-09-04T20:44:26,200
www.nytimes.com,2016-09-04T20:48:39,200
www.nytimes.com,2016-09-04T20:56:39,301
www.nytimes.com,2016-09-04T20:56:41,200
www.nytimes.com,2016-09-04T22:05:29,200
www.nytimes.com,2016-09-04T22:10:08,301
www.nytimes.com,2016-09-04T22:10:09,200
www.nytimes.com,2016-09-04T22:23:42,301
www.nytimes.com,2016-09-04T22:40:01,301
www.nytimes.com,2016-09-04T22:40:02,200
www.nytimes.com,2016-09-04T23:13:56,200
www.nytimes.com,2016-09-04T23:51:52,200
www.nytimes.com,2016-09-05T00:05:10,200
www.nytimes.com,2016-09-05T00:05:21,200
www.nytimes.com,2016-09-05T00:24:22,200
www.nytimes.com,2016-09-05T01:29:44,301
www.nytimes.com,2016-09-05T01:29:46,200
www.nytimes.com,2016-09-05T01:41:16,200
www.nytimes.com,2016-09-05T02:23:27,200
www.nytimes.com,2016-09-05T02:23:29,301
www.nytimes.com,2016-09-05T02:55:01,200
www.nytimes.com,2016-09-05T03:39:05,301
www.nytimes.com,2016-09-05T04:03:36,200
www.nytimes.com,2016-09-05T04:36:49,301
www.nytimes.com,2016-09-05T04:37:01,200
www.nytimes.com,2016-09-05T05:07:06,301
www.nytimes.com,2016-09-05T05:07:08,200
www.nytimes.com,2016-09-05T05:14:33,200
www.nytimes.com,2016-09-05T05:27:20,200
www.nytimes.com,2016-09-05T06:16:51,200
www.nytimes.com,2016-09-05T06:17:27,301
www.nytimes.com,2016-09-05T06:17:28,200
www.nytimes.com,2016-09-05T06:23:39,200
www.nytimes.com,2016-09-05T06:27:18,301
www.nytimes.com,2016-09-05T06:42:31,301
www.nytimes.com,2016-09-05T07:28:09,200
www.nytimes.com,2016-09-05T07:39:53,200
www.nytimes.com,2016-09-05T08:54:45,200
www.nytimes.com,2016-09-05T09:03:11,301
www.nytimes.com,2016-09-05T09:03:12,200
www.nytimes.com,2016-09-05T09:04:00,301
www.nytimes.com,2016-09-05T09:06:17,200
www.nytimes.com,2016-09-05T09:51:15,200
www.nytimes.com,2016-09-05T10:02:23,200
www.nytimes.com,2016-09-05T10:25:55,200
www.nytimes.com,2016-09-05T11:17:55,200
www.nytimes.com,2016-09-05T11:17:56,200
www.nytimes.com,2016-09-05T11:41:13,200
www.nytimes.com,2016-09-05T11:49:21,200
www.nytimes.com,2016-09-05T12:13:11,301
www.nytimes.com,2016-09-05T12:13:12,200
www.nytimes.com,2016-09-05T12:55:02,200
www.nytimes.com,2016-09-05T14:04:19,200
www.nytimes.com,2016-09-05T14:10:47,200
www.nytimes.com,2016-09-05T14:35:09,301
www.nytimes.com,2016-09-05T14:56:46,200
www.nytimes.com,2016-09-05T15:01:18,200
www.nytimes.com,2016-09-05T15:29:37,200
www.nytimes.com,2016-09-05T16:41:11,200
www.nytimes.com,2016-09-05T17:21:12,301
www.nytimes.com,2016-09-05T17:33:51,200
www.nytimes.com,2016-09-05T17:38:03,200
www.nytimes.com,2016-09-05T18:10:57,200
www.nytimes.com,2016-09-05T18:14:51,200
www.nytimes.com,2016-09-05T18:22:09,200
www.nytimes.com,2016-09-05T19:25:44,200
www.nytimes.com,2016-09-05T20:32:32,200
www.nytimes.com,2016-09-05T20:34:15,301
www.nytimes.com,2016-09-05T20:35:15,200
www.nytimes.com,2016-09-05T21:09:55,200
www.nytimes.com,2016-09-05T21:13:23,200
www.nytimes.com,2016-09-05T21:21:20,200
www.nytimes.com,2016-09-05T21:40:07,200
www.nytimes.com,2016-09-05T21:41:03,200
www.nytimes.com,2016-09-05T21:51:48,200
www.nytimes.com,2016-09-05T23:12:36,301
www.nytimes.com,2016-09-05T23:12:37,200
www.nytimes.com,2016-09-06T00:10:46,200
www.nytimes.com,2016-09-06T00:32:16,200
www.nytimes.com,2016-09-06T01:07:39,200
www.nytimes.com,2016-09-06T01:20:02,200
www.nytimes.com,2016-09-06T01:22:16,200
www.nytimes.com,2016-09-06T01:58:21,200
www.nytimes.com,2016-09-06T02:23:31,200
www.nytimes.com,2016-09-06T02:27:11,200
www.nytimes.com,2016-09-06T02:29:06,200
www.nytimes.com,2016-09-06T02:44:04,301
www.nytimes.com,2016-09-06T02:44:06,200
www.nytimes.com,2016-09-06T02:47:21,200
www.nytimes.com,2016-09-06T02:54:50,200
www.nytimes.com,2016-09-06T02:57:03,200
www.nytimes.com,2016-09-06T02:57:06,301
www.nytimes.com,2016-09-06T02:58:21,301
www.nytimes.com,2016-09-06T03:17:26,200
www.nytimes.com,2016-09-06T03:31:50,301
www.nytimes.com,2016-09-06T03:32:29,200
www.nytimes.com,2016-09-06T03:57:11,200
www.nytimes.com,2016-09-06T04:39:55,200
www.nytimes.com,2016-09-06T05:45:31,200
www.nytimes.com,2016-09-06T06:20:09,200
www.nytimes.com,2016-09-06T06:56:15,200
www.nytimes.com,2016-09-06T06:56:28,301
www.nytimes.com,2016-09-06T06:56:30,200
www.nytimes.com,2016-09-06T07:02:06,200
www.nytimes.com,2016-09-06T07:53:07,301
www.nytimes.com,2016-09-06T07:53:07,200
www.nytimes.com,2016-09-06T08:10:25,200
www.nytimes.com,2016-09-06T08:11:57,-
www.nytimes.com,2016-09-06T08:15:31,200
www.nytimes.com,2016-09-06T08:28:29,301
www.nytimes.com,2016-09-06T08:33:26,200
www.nytimes.com,2016-09-06T09:04:27,301
www.nytimes.com,2016-09-06T09:04:28,200
www.nytimes.com,2016-09-06T09:20:57,200
www.nytimes.com,2016-09-06T09:59:51,-
www.nytimes.com,2016-09-06T09:59:53,200
www.nytimes.com,2016-09-06T10:25:49,-
www.nytimes.com,2016-09-06T10:25:50,200
www.nytimes.com,2016-09-06T10:27:48,-
www.nytimes.com,2016-09-06T10:30:38,200
www.nytimes.com,2016-09-06T11:41:13,200
www.nytimes.com,2016-09-06T11:45:09,200
www.nytimes.com,2016-09-06T12:23:26,200
www.nytimes.com,2016-09-06T14:12:41,200
www.nytimes.com,2016-09-06T15:12:43,200
www.nytimes.com,2016-09-06T15:16:04,200
www.nytimes.com,2016-09-06T15:16:24,200
www.nytimes.com,2016-09-06T16:04:26,200
www.nytimes.com,2016-09-06T16:44:05,200
www.nytimes.com,2016-09-06T16:44:48,200
www.nytimes.com,2016-09-06T17:52:32,200
www.nytimes.com,2016-09-06T18:35:59,200
www.nytimes.com,2016-09-06T18:36:30,301
www.nytimes.com,2016-09-06T19:01:27,200
www.nytimes.com,2016-09-06T19:28:30,200
www.nytimes.com,2016-09-06T19:28:38,200
www.nytimes.com,2016-09-06T19:29:13,200
www.nytimes.com,2016-09-06T20:12:04,200
www.nytimes.com,2016-09-06T20:25:32,301
www.nytimes.com,2016-09-06T20:33:27,200
www.nytimes.com,2016-09-06T20:33:34,200
www.nytimes.com,2016-09-06T20:40:30,301
www.nytimes.com,2016-09-06T20:52:02,200
www.nytimes.com,2016-09-06T21:56:07,301
www.nytimes.com,2016-09-06T21:59:41,200
www.nytimes.com,2016-09-06T22:13:22,301
www.nytimes.com,2016-09-06T22:14:04,200
www.nytimes.com,2016-09-06T22:33:19,200
www.nytimes.com,2016-09-06T22:49:34,301
www.nytimes.com,2016-09-06T22:55:08,200
www.nytimes.com,2016-09-07T00:18:41,200
www.nytimes.com,2016-09-07T00:35:15,200
www.nytimes.com,2016-09-07T00:35:25,200
www.nytimes.com,2016-09-07T00:36:24,200
www.nytimes.com,2016-09-07T01:02:46,200
www.nytimes.com,2016-09-07T02:20:01,200
www.nytimes.com,2016-09-07T02:36:47,200
www.nytimes.com,2016-09-07T02:57:11,301
www.nytimes.com,2016-09-07T02:57:14,200
www.nytimes.com,2016-09-07T03:30:44,200
www.nytimes.com,2016-09-07T03:50:55,301
www.nytimes.com,2016-09-07T03:52:01,200
www.nytimes.com,2016-09-07T03:52:03,301
www.nytimes.com,2016-09-07T04:14:44,301
www.nytimes.com,2016-09-07T04:14:46,200
www.nytimes.com,2016-09-07T04:17:07,200
www.nytimes.com,2016-09-07T04:46:26,-
www.nytimes.com,2016-09-07T05:00:41,200
www.nytimes.com,2016-09-07T05:03:51,200
www.nytimes.com,2016-09-07T05:32:37,200
www.nytimes.com,2016-09-07T06:00:47,-
www.nytimes.com,2016-09-07T06:56:10,200
www.nytimes.com,2016-09-07T07:38:27,200
www.nytimes.com,2016-09-07T08:07:45,200
www.nytimes.com,2016-09-07T08:10:29,200
www.nytimes.com,2016-09-07T08:19:28,301
www.nytimes.com,2016-09-07T08:19:30,200
www.nytimes.com,2016-09-07T08:20:47,301
www.nytimes.com,2016-09-07T09:24:15,301
www.nytimes.com,2016-09-07T09:24:16,200
www.nytimes.com,2016-09-07T09:34:33,200
www.nytimes.com,2016-09-07T11:06:32,200
www.nytimes.com,2016-09-07T11:10:07,301
www.nytimes.com,2016-09-07T11:10:08,200
www.nytimes.com,2016-09-07T11:22:04,200
www.nytimes.com,2016-09-07T12:04:48,200
www.nytimes.com,2016-09-07T12:12:43,200
www.nytimes.com,2016-09-07T13:14:35,200
www.nytimes.com,2016-09-07T13:32:03,200
www.nytimes.com,2016-09-07T13:38:57,200
www.nytimes.com,2016-09-07T14:24:20,200
www.nytimes.com,2016-09-07T14:24:20,200
www.nytimes.com,2016-09-07T14:38:45,200
www.nytimes.com,2016-09-07T15:04:24,200
www.nytimes.com,2016-09-07T15:45:18,200
www.nytimes.com,2016-09-07T15:52:36,301
www.nytimes.com,2016-09-07T16:05:48,200
www.nytimes.com,2016-09-07T16:12:40,301
www.nytimes.com,2016-09-07T16:13:39,200
www.nytimes.com,2016-09-07T16:21:46,200
www.nytimes.com,2016-09-07T16:22:58,200
www.nytimes.com,2016-09-07T16:40:55,-
www.nytimes.com,2016-09-07T17:34:56,200
www.nytimes.com,2016-09-07T17:43:30,200
www.nytimes.com,2016-09-07T17:51:44,200
www.nytimes.com,2016-09-07T19:00:07,200
www.nytimes.com,2016-09-07T19:38:26,200
www.nytimes.com,2016-09-07T20:18:05,301
www.nytimes.com,2016-09-07T20:25:33,200
www.nytimes.com,2016-09-07T20:32:53,200
www.nytimes.com,2016-09-07T20:55:35,200
www.nytimes.com,2016-09-07T21:00:57,301
www.nytimes.com,2016-09-07T21:01:02,200
www.nytimes.com,2016-09-07T21:55:40,200
www.nytimes.com,2016-09-07T23:08:37,200
www.nytimes.com,2016-09-08T00:24:00,200
www.nytimes.com,2016-09-08T01:04:54,200
www.nytimes.com,2016-09-08T01:33:01,200
www.nytimes.com,2016-09-08T02:38:07,200
www.nytimes.com,2016-09-08T02:44:21,200
www.nytimes.com,2016-09-08T03:42:36,200
www.nytimes.com,2016-09-08T04:04:38,200
www.nytimes.com,2016-09-08T04:22:19,200
www.nytimes.com,2016-09-08T04:22:22,301
www.nytimes.com,2016-09-08T05:09:27,200
www.nytimes.com,2016-09-08T05:25:01,200
www.nytimes.com,2016-09-08T05:55:29,301
www.nytimes.com,2016-09-08T05:55:30,200
www.nytimes.com,2016-09-08T06:19:28,200
www.nytimes.com,2016-09-08T07:34:52,200
www.nytimes.com,2016-09-08T07:42:58,301
www.nytimes.com,2016-09-08T08:05:03,200
www.nytimes.com,2016-09-08T08:13:45,200
www.nytimes.com,2016-09-08T08:13:46,301
www.nytimes.com,2016-09-08T08:20:46,301
www.nytimes.com,2016-09-08T08:48:38,200
www.nytimes.com,2016-09-08T09:16:49,301
www.nytimes.com,2016-09-08T09:16:50,200
www.nytimes.com,2016-09-08T09:33:21,200
www.nytimes.com,2016-09-08T10:00:24,200
www.nytimes.com,2016-09-08T10:04:06,301
www.nytimes.com,2016-09-08T10:04:08,200
www.nytimes.com,2016-09-08T11:08:28,301
www.nytimes.com,2016-09-08T11:08:29,200
www.nytimes.com,2016-09-08T11:14:04,200
www.nytimes.com,2016-09-08T12:12:19,301
www.nytimes.com,2016-09-08T12:12:19,200
www.nytimes.com,2016-09-08T12:28:56,200
www.nytimes.com,2016-09-08T13:43:56,200
www.nytimes.com,2016-09-08T14:03:03,200
www.nytimes.com,2016-09-08T14:52:38,200
www.nytimes.com,2016-09-08T14:54:05,200
www.nytimes.com,2016-09-08T14:59:21,200
www.nytimes.com,2016-09-08T16:02:28,200
www.nytimes.com,2016-09-08T16:05:33,200
www.nytimes.com,2016-09-08T16:14:36,200
www.nytimes.com,2016-09-08T16:25:59,200
www.nytimes.com,2016-09-08T16:37:13,301
www.nytimes.com,2016-09-08T16:49:35,301
www.nytimes.com,2016-09-08T16:54:38,200
www.nytimes.com,2016-09-08T17:07:04,200
www.nytimes.com,2016-09-08T17:26:18,200
www.nytimes.com,2016-09-08T17:30:19,200
www.nytimes.com,2016-09-08T17:31:00,200
www.nytimes.com,2016-09-08T17:46:24,200
www.nytimes.com,2016-09-08T17:49:00,200
www.nytimes.com,2016-09-08T18:37:38,200
www.nytimes.com,2016-09-08T18:39:27,200
www.nytimes.com,2016-09-08T18:44:40,200
www.nytimes.com,2016-09-08T19:31:01,200
www.nytimes.com,2016-09-08T20:00:13,200
www.nytimes.com,2016-09-08T20:24:38,200
www.nytimes.com,2016-09-08T20:31:33,200
www.nytimes.com,2016-09-08T21:14:57,200
www.nytimes.com,2016-09-08T22:05:00,200
www.nytimes.com,2016-09-08T22:17:33,301
www.nytimes.com,2016-09-08T22:30:20,200
www.nytimes.com,2016-09-08T23:06:06,200
www.nytimes.com,2016-09-08T23:28:34,200
