uri,datetime,status_code
www.nytimes.com,2016-08-05T10:05:11,200
www.nytimes.com,2016-08-05T10:17:36,200
www.nytimes.com,2016-08-05T11:09:16,200
www.nytimes.com,2016-08-05T11:11:31,200
www.nytimes.com,2016-08-05T11:49:44,200
www.nytimes.com,2016-08-05T12:54:46,200
www.nytimes.com,2016-08-05T13:42:37,200
www.nytimes.com,2016-08-05T13:47:18,200
www.nytimes.com,2016-08-05T14:21:29,200
www.nytimes.com,2016-08-05T14:22:22,200
www.nytimes.com,2016-08-05T16:23:02,200
www.nytimes.com,2016-08-05T17:01:19,200
www.nytimes.com,2016-08-05T17:08:44,301
www.nytimes.com,2016-08-05T17:11:56,200
www.nytimes.com,2016-08-05T17:12:07,200
www.nytimes.com,2016-08-05T17:13:13,200
www.nytimes.com,2016-08-05T17:35:19,200
www.nytimes.com,2016-08-05T17:49:10,200
www.nytimes.com,2016-08-05T18:05:17,200
www.nytimes.com,2016-08-05T18:51:27,301
www.nytimes.com,2016-08-05T18:51:29,200
www.nytimes.com,2016-08-05T20:35:46,200
www.nytimes.com,2016-08-05T21:19:00,200
www.nytimes.com,2016-08-05T22:25:32,200
www.nytimes.com,2016-08-05T22:51:58,200
www.nytimes.com,2016-08-05T22:57:23,200
www.nytimes.com,2016-08-05T23:13:40,200
www.nytimes.com,2016-08-06T00:25:51,200
www.nytimes.com,2016-08-06T00:32:21,200
www.nytimes.com,2016-08-06T02:17:59,200
www.nytimes.com,2016-08-06T02:19:38,200
www.nytimes.com,2016-08-06T02:20:47,200
www.nytimes.com,2016-08-06T02:43:53,200
www.nytimes.com,2016-08-06T03:12:14,200
www.nytimes.com,2016-08-06T03:28:40,-
www.nytimes.com,2016-08-06T04:34:34,200
www.nytimes.com,2016-08-06T07:09:17,200
www.nytimes.com,2016-08-06T07:40:56,200
www.nytimes.com,2016-08-06T08:09:08,301
www.nytimes.com,2016-08-06T08:09:19,200
www.nytimes.com,2016-08-06T08:11:00,200
www.nytimes.com,2016-08-06T08:16:07,200
www.nytimes.com,2016-08-06T08:27:28,200
www.nytimes.com,2016-08-06T08:28:56,200
www.nytimes.com,2016-08-06T09:30:00,301
www.nytimes.com,2016-08-06T09:30:02,200
www.nytimes.com,2016-08-06T10:28:51,200
www.nytimes.com,2016-08-06T12:11:47,200
www.nytimes.com,2016-08-06T12:17:28,200
www.nytimes.com,2016-08-06T12:22:00,200
www.nytimes.com,2016-08-06T13:03:34,301
www.nytimes.com,2016-08-06T14:08:43,200
www.nytimes.com,2016-08-06T14:45:25,200
www.nytimes.com,2016-08-06T15:27:55,200
www.nytimes.com,2016-08-06T17:34:33,200
www.nytimes.com,2016-08-06T18:06:20,200
www.nytimes.com,2016-08-06T18:36:16,200
www.nytimes.com,2016-08-06T18:48:32,200
www.nytimes.com,2016-08-06T20:18:05,200
www.nytimes.com,2016-08-06T22:17:07,200
www.nytimes.com,2016-08-06T22:17:36,200
www.nytimes.com,2016-08-06T22:27:00,200
www.nytimes.com,2016-08-07T00:23:17,200
www.nytimes.com,2016-08-07T00:26:16,200
www.nytimes.com,2016-08-07T00:55:11,200
www.nytimes.com,2016-08-07T01:38:16,200
www.nytimes.com,2016-08-07T02:24:04,200
www.nytimes.com,2016-08-07T02:39:02,200
www.nytimes.com,2016-08-07T02:39:42,200
www.nytimes.com,2016-08-07T02:47:18,200
www.nytimes.com,2016-08-07T03:22:04,301
www.nytimes.com,2016-08-07T03:22:05,200
www.nytimes.com,2016-08-07T03:22:14,200
www.nytimes.com,2016-08-07T04:08:01,301
www.nytimes.com,2016-08-07T04:17:08,200
www.nytimes.com,2016-08-07T05:37:00,200
www.nytimes.com,2016-08-07T06:25:02,200
www.nytimes.com,2016-08-07T08:01:50,200
www.nytimes.com,2016-08-07T08:04:09,200
www.nytimes.com,2016-08-07T08:04:35,301
www.nytimes.com,2016-08-07T08:23:04,200
www.nytimes.com,2016-08-07T10:16:21,200
www.nytimes.com,2016-08-07T14:25:24,200
www.nytimes.com,2016-08-07T15:56:42,301
www.nytimes.com,2016-08-07T15:57:33,200
www.nytimes.com,2016-08-07T16:18:35,200
www.nytimes.com,2016-08-07T16:51:47,200
www.nytimes.com,2016-08-07T17:36:03,200
www.nytimes.com,2016-08-07T18:36:26,200
www.nytimes.com,2016-08-07T19:16:00,200
www.nytimes.com,2016-08-07T20:27:42,200
www.nytimes.com,2016-08-07T21:05:18,200
www.nytimes.com,2016-08-07T21:16:58,200
www.nytimes.com,2016-08-07T22:26:36,200
www.nytimes.com,2016-08-07T22:58:26,200
www.nytimes.com,2016-08-08T00:19:48,200
www.nytimes.com,2016-08-08T00:25:11,200
www.nytimes.com,2016-08-08T00:40:30,301
www.nytimes.com,2016-08-08T00:40:30,200
www.nytimes.com,2016-08-08T01:13:05,200
www.nytimes.com,2016-08-08T05:57:54,200
www.nytimes.com,2016-08-08T07:25:40,200
www.nytimes.com,2016-08-08T07:44:31,200
www.nytimes.com,2016-08-08T08:01:10,200
www.nytimes.com,2016-08-08T08:01:21,301
www.nytimes.com,2016-08-08T08:01:30,200
www.nytimes.com,2016-08-08T08:43:17,200
www.nytimes.com,2016-08-08T13:12:00,200
www.nytimes.com,2016-08-08T13:32:55,200
www.nytimes.com,2016-08-08T15:41:19,200
www.nytimes.com,2016-08-08T15:41:30,301
www.nytimes.com,2016-08-08T17:44:05,200
www.nytimes.com,2016-08-08T18:26:45,200
www.nytimes.com,2016-08-08T18:54:33,200
www.nytimes.com,2016-08-08T20:34:27,200
www.nytimes.com,2016-08-08T21:00:43,200
www.nytimes.com,2016-08-08T21:02:39,301
www.nytimes.com,2016-08-08T21:02:44,200
www.nytimes.com,2016-08-08T22:26:47,200
www.nytimes.com,2016-08-09T00:04:57,200
www.nytimes.com,2016-08-09T00:33:14,200
www.nytimes.com,2016-08-09T00:33:23,200
www.nytimes.com,2016-08-09T00:40:12,200
www.nytimes.com,2016-08-09T02:40:57,200
www.nytimes.com,2016-08-09T03:55:20,200
www.nytimes.com,2016-08-09T05:33:32,200
www.nytimes.com,2016-08-09T05:52:37,200
www.nytimes.com,2016-08-09T07:27:21,200
www.nytimes.com,2016-08-09T07:48:09,200
www.nytimes.com,2016-08-09T08:06:07,301
www.nytimes.com,2016-08-09T08:06:09,200
www.nytimes.com,2016-08-09T08:18:25,200
www.nytimes.com,2016-08-09T08:29:57,301
www.nytimes.com,2016-08-09T14:08:44,200
www.nytimes.com,2016-08-09T15:27:00,301
www.nytimes.com,2016-08-09T15:27:05,200
www.nytimes.com,2016-08-09T15:53:07,301
www.nytimes.com,2016-08-09T15:53:13,200
www.nytimes.com,2016-08-09T16:53:04,200
www.nytimes.com,2016-08-09T17:37:55,200
www.nytimes.com,2016-08-09T17:54:50,200
www.nytimes.com,2016-08-09T18:08:56,200
www.nytimes.com,2016-08-09T18:33:05,200
www.nytimes.com,2016-08-09T19:40:32,200
www.nytimes.com,2016-08-09T20:37:00,200
www.nytimes.com,2016-08-09T22:46:28,301
www.nytimes.com,2016-08-09T22:58:58,200
www.nytimes.com,2016-08-09T22:59:03,301
www.nytimes.com,2016-08-10T00:17:53,200
www.nytimes.com,2016-08-10T03:14:22,200
www.nytimes.com,2016-08-10T03:26:05,200
www.nytimes.com,2016-08-10T04:13:13,200
www.nytimes.com,2016-08-10T08:07:03,200
www.nytimes.com,2016-08-10T08:07:48,301
www.nytimes.com,2016-08-10T08:07:50,200
www.nytimes.com,2016-08-10T08:36:50,200
www.nytimes.com,2016-08-10T09:17:38,200
www.nytimes.com,2016-08-10T09:20:04,200
www.nytimes.com,2016-08-10T09:59:49,200
www.nytimes.com,2016-08-10T10:04:12,200
www.nytimes.com,2016-08-10T13:15:55,200
www.nytimes.com,2016-08-10T14:40:54,200
www.nytimes.com,2016-08-10T15:34:12,301
www.nytimes.com,2016-08-10T15:34:16,200
www.nytimes.com,2016-08-10T15:41:00,301
www.nytimes.com,2016-08-10T16:06:43,200
www.nytimes.com,2016-08-10T17:38:10,200
www.nytimes.com,2016-08-10T17:45:38,301
www.nytimes.com,2016-08-10T17:45:42,200
www.nytimes.com,2016-08-10T18:30:54,200
www.nytimes.com,2016-08-10T18:52:36,200
www.nytimes.com,2016-08-10T19:30:50,301
www.nytimes.com,2016-08-10T19:31:04,200
www.nytimes.com,2016-08-10T20:19:03,200
www.nytimes.com,2016-08-10T20:19:04,200
www.nytimes.com,2016-08-10T21:19:30,200
www.nytimes.com,2016-08-10T21:21:41,301
www.nytimes.com,2016-08-11T00:43:43,200
www.nytimes.com,2016-08-11T04:02:19,200
www.nytimes.com,2016-08-11T08:14:51,200
www.nytimes.com,2016-08-11T08:22:18,200
www.nytimes.com,2016-08-11T08:25:14,301
www.nytimes.com,2016-08-11T08:49:15,301
www.nytimes.com,2016-08-11T12:31:39,200
www.nytimes.com,2016-08-11T15:12:30,200
www.nytimes.com,2016-08-11T16:13:15,200
www.nytimes.com,2016-08-11T16:14:16,301
www.nytimes.com,2016-08-11T16:16:04,301
www.nytimes.com,2016-08-11T16:16:14,200
www.nytimes.com,2016-08-11T17:15:40,200
www.nytimes.com,2016-08-11T17:44:54,200
www.nytimes.com,2016-08-11T17:44:55,301
www.nytimes.com,2016-08-11T18:27:42,200
www.nytimes.com,2016-08-11T18:57:58,301
www.nytimes.com,2016-08-11T20:20:58,200
www.nytimes.com,2016-08-11T20:25:20,200
www.nytimes.com,2016-08-11T20:25:49,301
www.nytimes.com,2016-08-11T22:29:21,200
www.nytimes.com,2016-08-11T22:44:47,301
www.nytimes.com,2016-08-11T22:44:51,200
www.nytimes.com,2016-08-11T22:49:10,301
www.nytimes.com,2016-08-11T22:49:11,200
www.nytimes.com,2016-08-11T22:52:42,200
www.nytimes.com,2016-08-11T23:26:39,200
www.nytimes.com,2016-08-11T23:38:47,301
www.nytimes.com,2016-08-11T23:38:48,200
www.nytimes.com,2016-08-12T00:46:04,200
www.nytimes.com,2016-08-12T00:48:18,200
www.nytimes.com,2016-08-12T00:50:22,200
www.nytimes.com,2016-08-12T00:52:05,301
www.nytimes.com,2016-08-12T00:52:07,200
www.nytimes.com,2016-08-12T01:00:28,200
www.nytimes.com,2016-08-12T01:05:47,301
www.nytimes.com,2016-08-12T01:05:52,200
www.nytimes.com,2016-08-12T01:12:03,301
www.nytimes.com,2016-08-12T01:32:15,301
www.nytimes.com,2016-08-12T01:32:16,200
www.nytimes.com,2016-08-12T01:33:09,301
www.nytimes.com,2016-08-12T01:36:47,200
www.nytimes.com,2016-08-12T01:44:18,200
www.nytimes.com,2016-08-12T01:45:55,301
www.nytimes.com,2016-08-12T02:00:32,301
www.nytimes.com,2016-08-12T02:00:45,200
www.nytimes.com,2016-08-12T02:05:55,301
www.nytimes.com,2016-08-12T02:07:12,200
www.nytimes.com,2016-08-12T02:11:00,200
www.nytimes.com,2016-08-12T02:12:19,301
www.nytimes.com,2016-08-12T02:17:35,301
www.nytimes.com,2016-08-12T02:19:12,301
www.nytimes.com,2016-08-12T02:19:40,200
www.nytimes.com,2016-08-12T02:21:43,301
www.nytimes.com,2016-08-12T02:23:24,200
www.nytimes.com,2016-08-12T03:08:01,200
www.nytimes.com,2016-08-12T03:18:48,200
www.nytimes.com,2016-08-12T03:31:13,200
www.nytimes.com,2016-08-12T03:32:53,301
www.nytimes.com,2016-08-12T03:57:00,200
www.nytimes.com,2016-08-12T03:58:10,200
www.nytimes.com,2016-08-12T03:58:34,200
www.nytimes.com,2016-08-12T04:24:07,301
www.nytimes.com,2016-08-12T04:46:48,200
www.nytimes.com,2016-08-12T04:50:41,200
www.nytimes.com,2016-08-12T05:35:20,200
www.nytimes.com,2016-08-12T05:35:22,301
www.nytimes.com,2016-08-12T06:05:56,200
www.nytimes.com,2016-08-12T06:35:58,301
www.nytimes.com,2016-08-12T06:56:53,301
www.nytimes.com,2016-08-12T06:56:54,200
www.nytimes.com,2016-08-12T08:29:23,200
www.nytimes.com,2016-08-12T08:33:41,301
www.nytimes.com,2016-08-12T08:33:43,200
www.nytimes.com,2016-08-12T08:33:57,301
www.nytimes.com,2016-08-12T08:52:51,301
www.nytimes.com,2016-08-12T08:52:52,200
www.nytimes.com,2016-08-12T08:53:33,301
www.nytimes.com,2016-08-12T08:53:34,200
www.nytimes.com,2016-08-12T09:41:48,200
www.nytimes.com,2016-08-12T09:48:42,200
www.nytimes.com,2016-08-12T10:16:35,200
www.nytimes.com,2016-08-12T11:01:41,301
www.nytimes.com,2016-08-12T11:03:02,200
www.nytimes.com,2016-08-12T11:59:21,200
www.nytimes.com,2016-08-12T12:07:14,301
www.nytimes.com,2016-08-12T13:03:31,200
www.nytimes.com,2016-08-12T13:27:25,200
www.nytimes.com,2016-08-12T13:38:13,200
www.nytimes.com,2016-08-12T13:50:17,200
www.nytimes.com,2016-08-12T13:51:27,200
www.nytimes.com,2016-08-12T14:03:43,200
www.nytimes.com,2016-08-12T14:24:37,200
www.nytimes.com,2016-08-12T14:38:37,301
www.nytimes.com,2016-08-12T14:52:40,200
www.nytimes.com,2016-08-12T14:53:13,200
www.nytimes.com,2016-08-12T15:22:30,200
www.nytimes.com,2016-08-12T16:00:49,200
www.nytimes.com,2016-08-12T16:25:19,301
www.nytimes.com,2016-08-12T16:25:31,200
www.nytimes.com,2016-08-12T16:39:14,200
www.nytimes.com,2016-08-12T17:31:30,200
www.nytimes.com,2016-08-12T17:32:34,200
www.nytimes.com,2016-08-12T17:44:39,301
www.nytimes.com,2016-08-12T18:01:26,200
www.nytimes.com,2016-08-12T18:03:55,301
www.nytimes.com,2016-08-12T18:27:09,200
www.nytimes.com,2016-08-12T18:43:17,200
www.nytimes.com,2016-08-12T19:39:46,200
www.nytimes.com,2016-08-12T21:06:51,301
www.nytimes.com,2016-08-12T21:31:39,200
www.nytimes.com,2016-08-12T21:50:04,200
www.nytimes.com,2016-08-12T23:43:05,301
www.nytimes.com,2016-08-12T23:43:06,200
www.nytimes.com,2016-08-12T23:46:45,200
www.nytimes.com,2016-08-13T00:41:52,200
www.nytimes.com,2016-08-13T00:59:46,301
www.nytimes.com,2016-08-13T00:59:48,200
www.nytimes.com,2016-08-13T02:08:26,200
www.nytimes.com,2016-08-13T03:05:09,301
www.nytimes.com,2016-08-13T03:49:46,200
www.nytimes.com,2016-08-13T04:24:22,200
www.nytimes.com,2016-08-13T05:10:58,301
www.nytimes.com,2016-08-13T05:18:29,200
www.nytimes.com,2016-08-13T05:25:16,200
www.nytimes.com,2016-08-13T05:25:19,301
www.nytimes.com,2016-08-13T05:37:03,200
www.nytimes.com,2016-08-13T05:43:38,301
www.nytimes.com,2016-08-13T05:43:39,200
www.nytimes.com,2016-08-13T05:46:02,200
www.nytimes.com,2016-08-13T06:39:40,301
www.nytimes.com,2016-08-13T06:39:41,200
www.nytimes.com,2016-08-13T07:44:03,200
www.nytimes.com,2016-08-13T07:46:45,301
www.nytimes.com,2016-08-13T07:46:47,200
www.nytimes.com,2016-08-13T07:52:21,301
www.nytimes.com,2016-08-13T08:06:49,200
www.nytimes.com,2016-08-13T08:30:57,200
www.nytimes.com,2016-08-13T08:36:49,301
www.nytimes.com,2016-08-13T08:54:57,301
www.nytimes.com,2016-08-13T08:54:58,200
www.nytimes.com,2016-08-13T10:35:30,301
www.nytimes.com,2016-08-13T10:35:32,200
www.nytimes.com,2016-08-13T12:43:33,200
www.nytimes.com,2016-08-13T12:51:51,301
www.nytimes.com,2016-08-13T12:52:04,200
www.nytimes.com,2016-08-13T13:42:38,301
www.nytimes.com,2016-08-13T13:42:40,200
www.nytimes.com,2016-08-13T14:01:55,301
www.nytimes.com,2016-08-13T14:01:56,200
www.nytimes.com,2016-08-13T14:23:16,200
www.nytimes.com,2016-08-13T14:44:25,301
www.nytimes.com,2016-08-13T14:51:22,200
www.nytimes.com,2016-08-13T15:47:59,301
www.nytimes.com,2016-08-13T15:48:06,200
www.nytimes.com,2016-08-13T16:18:27,200
www.nytimes.com,2016-08-13T17:14:25,301
www.nytimes.com,2016-08-13T17:27:02,200
www.nytimes.com,2016-08-13T17:30:27,200
www.nytimes.com,2016-08-13T17:32:25,200
www.nytimes.com,2016-08-13T17:37:15,200
www.nytimes.com,2016-08-13T17:46:48,200
www.nytimes.com,2016-08-13T17:49:23,200
www.nytimes.com,2016-08-13T18:30:15,301
www.nytimes.com,2016-08-13T18:40:44,200
www.nytimes.com,2016-08-13T18:49:10,200
www.nytimes.com,2016-08-13T20:17:54,301
www.nytimes.com,2016-08-13T21:10:25,301
www.nytimes.com,2016-08-13T21:10:25,200
www.nytimes.com,2016-08-14T00:27:02,301
www.nytimes.com,2016-08-14T00:27:02,200
www.nytimes.com,2016-08-14T00:35:57,200
www.nytimes.com,2016-08-14T00:46:26,200
www.nytimes.com,2016-08-14T01:08:05,200
www.nytimes.com,2016-08-14T01:08:08,200
www.nytimes.com,2016-08-14T01:11:38,200
www.nytimes.com,2016-08-14T02:40:54,200
www.nytimes.com,2016-08-14T02:52:50,301
www.nytimes.com,2016-08-14T02:52:50,200
www.nytimes.com,2016-08-14T03:16:41,301
www.nytimes.com,2016-08-14T03:22:34,301
www.nytimes.com,2016-08-14T03:22:39,200
www.nytimes.com,2016-08-14T03:28:00,200
www.nytimes.com,2016-08-14T03:31:41,200
www.nytimes.com,2016-08-14T03:58:49,200
www.nytimes.com,2016-08-14T04:12:07,200
www.nytimes.com,2016-08-14T04:14:47,200
www.nytimes.com,2016-08-14T04:53:51,301
www.nytimes.com,2016-08-14T04:55:19,200
www.nytimes.com,2016-08-14T05:00:41,301
www.nytimes.com,2016-08-14T05:55:45,200
www.nytimes.com,2016-08-14T05:55:48,301
www.nytimes.com,2016-08-14T05:56:09,301
www.nytimes.com,2016-08-14T06:24:41,200
www.nytimes.com,2016-08-14T06:31:17,200
www.nytimes.com,2016-08-14T07:14:18,301
www.nytimes.com,2016-08-14T07:14:19,200
www.nytimes.com,2016-08-14T07:16:28,301
www.nytimes.com,2016-08-14T07:16:29,200
www.nytimes.com,2016-08-14T07:20:59,301
www.nytimes.com,2016-08-14T08:27:22,200
www.nytimes.com,2016-08-14T08:33:17,301
www.nytimes.com,2016-08-14T09:01:47,301
www.nytimes.com,2016-08-14T09:01:47,200
www.nytimes.com,2016-08-14T09:04:07,200
www.nytimes.com,2016-08-14T09:04:40,301
www.nytimes.com,2016-08-14T09:04:42,200
www.nytimes.com,2016-08-14T10:04:45,200
www.nytimes.com,2016-08-14T11:47:06,301
www.nytimes.com,2016-08-14T12:56:21,200
www.nytimes.com,2016-08-14T14:14:55,200
www.nytimes.com,2016-08-14T14:41:53,200
www.nytimes.com,2016-08-14T15:40:07,301
www.nytimes.com,2016-08-14T15:40:11,200
www.nytimes.com,2016-08-14T17:07:21,301
www.nytimes.com,2016-08-14T17:07:39,200
www.nytimes.com,2016-08-14T17:30:04,301
www.nytimes.com,2016-08-14T17:46:54,200
www.nytimes.com,2016-08-14T17:53:30,200
www.nytimes.com,2016-08-14T18:22:44,301
www.nytimes.com,2016-08-14T18:22:46,200
www.nytimes.com,2016-08-14T19:06:06,200
www.nytimes.com,2016-08-14T19:06:16,301
www.nytimes.com,2016-08-14T19:42:31,301
www.nytimes.com,2016-08-14T20:53:05,301
www.nytimes.com,2016-08-14T20:53:07,200
www.nytimes.com,2016-08-14T21:33:52,301
www.nytimes.com,2016-08-14T21:48:48,200
www.nytimes.com,2016-08-14T23:00:04,301
www.nytimes.com,2016-08-14T23:00:11,200
www.nytimes.com,2016-08-15T00:23:11,200
www.nytimes.com,2016-08-15T00:55:45,200
www.nytimes.com,2016-08-15T01:14:11,200
www.nytimes.com,2016-08-15T01:31:14,301
www.nytimes.com,2016-08-15T01:31:15,200
www.nytimes.com,2016-08-15T02:42:57,200
www.nytimes.com,2016-08-15T03:02:28,200
www.nytimes.com,2016-08-15T03:48:23,301
www.nytimes.com,2016-08-15T03:48:23,200
www.nytimes.com,2016-08-15T04:25:46,301
www.nytimes.com,2016-08-15T04:30:12,301
www.nytimes.com,2016-08-15T04:30:13,200
www.nytimes.com,2016-08-15T04:40:20,301
www.nytimes.com,2016-08-15T04:47:28,301
www.nytimes.com,2016-08-15T05:03:17,200
www.nytimes.com,2016-08-15T05:33:20,200
www.nytimes.com,2016-08-15T06:12:52,301
www.nytimes.com,2016-08-15T06:24:26,200
www.nytimes.com,2016-08-15T06:24:29,301
www.nytimes.com,2016-08-15T07:24:34,200
www.nytimes.com,2016-08-15T08:39:16,301
www.nytimes.com,2016-08-15T08:39:18,200
www.nytimes.com,2016-08-15T08:45:05,200
www.nytimes.com,2016-08-15T08:57:45,301
www.nytimes.com,2016-08-15T09:04:32,301
www.nytimes.com,2016-08-15T09:04:32,200
www.nytimes.com,2016-08-15T09:47:28,301
www.nytimes.com,2016-08-15T09:47:30,200
www.nytimes.com,2016-08-15T10:13:17,200
www.nytimes.com,2016-08-15T11:24:20,200
www.nytimes.com,2016-08-15T12:55:26,301
www.nytimes.com,2016-08-15T12:55:27,200
www.nytimes.com,2016-08-15T13:17:49,200
www.nytimes.com,2016-08-15T13:32:34,200
www.nytimes.com,2016-08-15T13:34:30,301
www.nytimes.com,2016-08-15T13:40:59,301
www.nytimes.com,2016-08-15T14:43:54,200
www.nytimes.com,2016-08-15T14:49:02,301
www.nytimes.com,2016-08-15T14:49:05,200
www.nytimes.com,2016-08-15T16:08:21,301
www.nytimes.com,2016-08-15T16:08:26,200
www.nytimes.com,2016-08-15T17:32:07,301
www.nytimes.com,2016-08-15T17:59:39,200
www.nytimes.com,2016-08-15T18:30:12,200
www.nytimes.com,2016-08-15T21:14:06,200
www.nytimes.com,2016-08-15T22:04:28,301
www.nytimes.com,2016-08-15T22:04:30,200
www.nytimes.com,2016-08-16T00:06:26,301
www.nytimes.com,2016-08-16T00:06:28,200
www.nytimes.com,2016-08-16T00:19:05,200
