uri,datetime,status_code
www.nytimes.com,2017-02-01T07:24:15,200
www.nytimes.com,2017-02-01T07:24:33,301
www.nytimes.com,2017-02-01T07:24:36,200
www.nytimes.com,2017-02-01T07:24:54,301
www.nytimes.com,2017-02-01T07:24:57,200
www.nytimes.com,2017-02-01T07:26:05,301
www.nytimes.com,2017-02-01T07:26:07,200
www.nytimes.com,2017-02-01T07:26:15,301
www.nytimes.com,2017-02-01T07:26:17,200
www.nytimes.com,2017-02-01T07:26:29,301
www.nytimes.com,2017-02-01T07:26:31,200
www.nytimes.com,2017-02-01T07:27:03,301
www.nytimes.com,2017-02-01T07:27:05,200
www.nytimes.com,2017-02-01T07:40:30,301
www.nytimes.com,2017-02-01T07:40:30,200
www.nytimes.com,2017-02-01T08:03:07,301
www.nytimes.com,2017-02-01T08:03:15,200
www.nytimes.com,2017-02-01T08:29:33,-
www.nytimes.com,2017-02-01T08:29:34,200
www.nytimes.com,2017-02-01T08:31:44,301
www.nytimes.com,2017-02-01T08:31:46,200
www.nytimes.com,2017-02-01T09:10:15,301
www.nytimes.com,2017-02-01T09:10:19,200
www.nytimes.com,2017-02-01T09:10:52,301
www.nytimes.com,2017-02-01T09:10:55,200
www.nytimes.com,2017-02-01T09:11:00,301
www.nytimes.com,2017-02-01T09:11:01,200
www.nytimes.com,2017-02-01T09:13:25,301
www.nytimes.com,2017-02-01T09:13:27,200
www.nytimes.com,2017-02-01T09:13:45,301
www.nytimes.com,2017-02-01T09:13:49,200
www.nytimes.com,2017-02-01T09:14:05,301
www.nytimes.com,2017-02-01T09:14:07,301
www.nytimes.com,2017-02-01T09:14:09,200
www.nytimes.com,2017-02-01T09:14:11,200
www.nytimes.com,2017-02-01T09:14:18,301
www.nytimes.com,2017-02-01T09:14:22,200
www.nytimes.com,2017-02-01T09:15:20,301
www.nytimes.com,2017-02-01T09:15:22,200
www.nytimes.com,2017-02-01T09:15:24,301
www.nytimes.com,2017-02-01T09:15:27,200
www.nytimes.com,2017-02-01T09:15:55,301
www.nytimes.com,2017-02-01T09:15:58,200
www.nytimes.com,2017-02-01T09:16:13,301
www.nytimes.com,2017-02-01T09:16:17,200
www.nytimes.com,2017-02-01T09:16:25,301
www.nytimes.com,2017-02-01T09:16:27,200
www.nytimes.com,2017-02-01T09:16:38,301
www.nytimes.com,2017-02-01T09:16:42,200
www.nytimes.com,2017-02-01T09:16:46,301
www.nytimes.com,2017-02-01T09:16:47,301
www.nytimes.com,2017-02-01T09:16:48,200
www.nytimes.com,2017-02-01T09:16:50,200
www.nytimes.com,2017-02-01T09:17:37,301
www.nytimes.com,2017-02-01T09:17:38,200
www.nytimes.com,2017-02-01T09:27:23,301
www.nytimes.com,2017-02-01T09:27:26,200
www.nytimes.com,2017-02-01T09:27:48,301
www.nytimes.com,2017-02-01T09:27:52,200
www.nytimes.com,2017-02-01T09:51:23,301
www.nytimes.com,2017-02-01T09:51:29,200
www.nytimes.com,2017-02-01T09:54:37,301
www.nytimes.com,2017-02-01T09:54:43,200
www.nytimes.com,2017-02-01T09:58:25,301
www.nytimes.com,2017-02-01T09:58:28,200
www.nytimes.com,2017-02-01T10:06:08,301
www.nytimes.com,2017-02-01T10:06:11,200
www.nytimes.com,2017-02-01T10:15:50,301
www.nytimes.com,2017-02-01T10:15:54,200
www.nytimes.com,2017-02-01T10:47:30,301
www.nytimes.com,2017-02-01T10:47:31,200
www.nytimes.com,2017-02-01T10:51:52,301
www.nytimes.com,2017-02-01T10:51:54,200
www.nytimes.com,2017-02-01T10:56:42,301
www.nytimes.com,2017-02-01T10:56:43,200
www.nytimes.com,2017-02-01T10:57:05,301
www.nytimes.com,2017-02-01T11:21:46,301
www.nytimes.com,2017-02-01T11:21:48,200
www.nytimes.com,2017-02-01T11:22:20,301
www.nytimes.com,2017-02-01T11:22:21,301
www.nytimes.com,2017-02-01T11:22:21,200
www.nytimes.com,2017-02-01T11:22:24,200
www.nytimes.com,2017-02-01T11:24:24,301
www.nytimes.com,2017-02-01T11:24:28,200
www.nytimes.com,2017-02-01T11:25:15,301
www.nytimes.com,2017-02-01T11:25:18,200
www.nytimes.com,2017-02-01T11:25:47,301
www.nytimes.com,2017-02-01T11:25:51,200
www.nytimes.com,2017-02-01T11:26:06,301
www.nytimes.com,2017-02-01T11:26:08,200
www.nytimes.com,2017-02-01T11:27:01,301
www.nytimes.com,2017-02-01T11:27:06,200
www.nytimes.com,2017-02-01T11:27:31,301
www.nytimes.com,2017-02-01T11:27:33,200
www.nytimes.com,2017-02-01T11:27:45,301
www.nytimes.com,2017-02-01T11:27:47,200
www.nytimes.com,2017-02-01T11:28:04,301
www.nytimes.com,2017-02-01T11:28:04,200
www.nytimes.com,2017-02-01T12:31:11,301
www.nytimes.com,2017-02-01T12:31:13,200
www.nytimes.com,2017-02-01T12:35:53,301
www.nytimes.com,2017-02-01T12:35:53,200
www.nytimes.com,2017-02-01T12:43:06,301
www.nytimes.com,2017-02-01T13:32:45,301
www.nytimes.com,2017-02-01T13:32:47,200
www.nytimes.com,2017-02-01T13:41:52,-
www.nytimes.com,2017-02-01T13:41:52,200
www.nytimes.com,2017-02-01T14:37:06,301
www.nytimes.com,2017-02-01T14:37:07,200
www.nytimes.com,2017-02-01T14:38:23,301
www.nytimes.com,2017-02-01T14:38:25,200
www.nytimes.com,2017-02-01T14:46:39,301
www.nytimes.com,2017-02-01T14:46:40,200
www.nytimes.com,2017-02-01T15:14:48,301
www.nytimes.com,2017-02-01T15:39:56,301
www.nytimes.com,2017-02-01T15:40:02,200
www.nytimes.com,2017-02-01T15:49:55,301
www.nytimes.com,2017-02-01T15:50:48,301
www.nytimes.com,2017-02-01T15:50:48,200
www.nytimes.com,2017-02-01T15:51:43,301
www.nytimes.com,2017-02-01T15:55:51,301
www.nytimes.com,2017-02-01T16:21:09,301
www.nytimes.com,2017-02-01T16:21:09,200
www.nytimes.com,2017-02-01T17:32:49,301
www.nytimes.com,2017-02-01T17:34:34,301
www.nytimes.com,2017-02-01T17:34:36,200
www.nytimes.com,2017-02-01T17:34:37,301
www.nytimes.com,2017-02-01T17:48:37,301
www.nytimes.com,2017-02-01T17:48:38,200
www.nytimes.com,2017-02-01T18:05:11,301
www.nytimes.com,2017-02-01T18:05:14,200
www.nytimes.com,2017-02-01T18:05:37,301
www.nytimes.com,2017-02-01T18:05:44,200
www.nytimes.com,2017-02-01T19:17:36,301
www.nytimes.com,2017-02-01T19:17:38,200
www.nytimes.com,2017-02-01T19:36:39,301
www.nytimes.com,2017-02-01T19:36:42,200
www.nytimes.com,2017-02-01T20:01:36,301
www.nytimes.com,2017-02-01T20:01:37,200
www.nytimes.com,2017-02-01T20:02:50,301
www.nytimes.com,2017-02-01T20:40:31,301
www.nytimes.com,2017-02-01T20:40:32,200
www.nytimes.com,2017-02-01T20:59:42,301
www.nytimes.com,2017-02-01T20:59:42,200
www.nytimes.com,2017-02-01T21:03:09,-
www.nytimes.com,2017-02-01T21:03:11,200
www.nytimes.com,2017-02-01T21:06:33,301
www.nytimes.com,2017-02-01T21:06:34,200
www.nytimes.com,2017-02-01T21:15:01,301
www.nytimes.com,2017-02-01T21:15:01,200
www.nytimes.com,2017-02-01T21:22:07,301
www.nytimes.com,2017-02-01T21:31:54,301
www.nytimes.com,2017-02-01T21:50:20,301
www.nytimes.com,2017-02-01T21:50:21,200
www.nytimes.com,2017-02-01T22:26:18,301
www.nytimes.com,2017-02-01T22:28:19,200
www.nytimes.com,2017-02-01T22:28:53,301
www.nytimes.com,2017-02-01T22:28:53,301
www.nytimes.com,2017-02-01T22:29:33,200
www.nytimes.com,2017-02-01T22:29:33,200
www.nytimes.com,2017-02-01T22:29:52,301
www.nytimes.com,2017-02-01T23:08:48,301
www.nytimes.com,2017-02-01T23:08:50,200
www.nytimes.com,2017-02-01T23:11:30,-
www.nytimes.com,2017-02-01T23:11:31,-
www.nytimes.com,2017-02-01T23:21:00,301
www.nytimes.com,2017-02-01T23:21:04,200
www.nytimes.com,2017-02-01T23:26:59,301
www.nytimes.com,2017-02-01T23:26:59,301
www.nytimes.com,2017-02-01T23:27:02,200
www.nytimes.com,2017-02-01T23:35:52,301
www.nytimes.com,2017-02-01T23:35:52,200
www.nytimes.com,2017-02-01T23:40:54,301
www.nytimes.com,2017-02-01T23:40:55,200
www.nytimes.com,2017-02-01T23:41:00,301
www.nytimes.com,2017-02-01T23:41:01,200
www.nytimes.com,2017-02-01T23:41:02,301
www.nytimes.com,2017-02-01T23:41:02,200
www.nytimes.com,2017-02-01T23:41:04,301
www.nytimes.com,2017-02-01T23:41:05,200
www.nytimes.com,2017-02-01T23:49:22,301
www.nytimes.com,2017-02-02T00:02:21,301
www.nytimes.com,2017-02-02T00:02:23,200
www.nytimes.com,2017-02-02T00:09:56,301
www.nytimes.com,2017-02-02T00:09:59,200
www.nytimes.com,2017-02-02T00:10:43,301
www.nytimes.com,2017-02-02T00:15:22,301
www.nytimes.com,2017-02-02T00:15:25,200
www.nytimes.com,2017-02-02T00:15:28,301
www.nytimes.com,2017-02-02T00:15:32,200
www.nytimes.com,2017-02-02T00:20:16,301
www.nytimes.com,2017-02-02T00:55:15,200
www.nytimes.com,2017-02-02T01:02:11,301
www.nytimes.com,2017-02-02T01:13:20,-
www.nytimes.com,2017-02-02T01:13:20,-
www.nytimes.com,2017-02-02T01:13:33,-
www.nytimes.com,2017-02-02T01:16:40,301
www.nytimes.com,2017-02-02T01:16:41,301
www.nytimes.com,2017-02-02T01:16:41,200
www.nytimes.com,2017-02-02T01:18:57,301
www.nytimes.com,2017-02-02T01:18:57,200
www.nytimes.com,2017-02-02T01:36:48,301
www.nytimes.com,2017-02-02T01:36:50,200
www.nytimes.com,2017-02-02T01:49:20,301
www.nytimes.com,2017-02-02T01:49:25,200
www.nytimes.com,2017-02-02T02:03:00,301
www.nytimes.com,2017-02-02T02:03:01,200
www.nytimes.com,2017-02-02T02:34:44,-
www.nytimes.com,2017-02-02T02:34:45,200
www.nytimes.com,2017-02-02T02:42:45,301
www.nytimes.com,2017-02-02T02:42:48,200
www.nytimes.com,2017-02-02T02:52:51,301
www.nytimes.com,2017-02-02T02:52:54,-
www.nytimes.com,2017-02-02T03:09:32,301
www.nytimes.com,2017-02-02T03:09:33,200
www.nytimes.com,2017-02-02T03:30:57,301
www.nytimes.com,2017-02-02T03:30:58,200
www.nytimes.com,2017-02-02T04:08:14,-
www.nytimes.com,2017-02-02T04:09:16,-
www.nytimes.com,2017-02-02T04:09:16,200
www.nytimes.com,2017-02-02T04:33:42,-
www.nytimes.com,2017-02-02T05:34:36,-
www.nytimes.com,2017-02-02T05:34:37,200
www.nytimes.com,2017-02-02T05:34:40,-
www.nytimes.com,2017-02-02T05:49:23,-
www.nytimes.com,2017-02-02T06:06:44,301
www.nytimes.com,2017-02-02T06:06:48,200
www.nytimes.com,2017-02-02T06:21:29,-
www.nytimes.com,2017-02-02T06:21:31,200
www.nytimes.com,2017-02-02T06:42:53,-
www.nytimes.com,2017-02-02T06:49:25,-
www.nytimes.com,2017-02-02T06:49:27,200
www.nytimes.com,2017-02-02T06:49:36,-
www.nytimes.com,2017-02-02T06:55:20,301
www.nytimes.com,2017-02-02T07:08:18,-
www.nytimes.com,2017-02-02T07:08:19,200
www.nytimes.com,2017-02-02T07:14:31,-
www.nytimes.com,2017-02-02T07:30:18,-
www.nytimes.com,2017-02-02T07:30:19,200
www.nytimes.com,2017-02-02T07:31:02,301
www.nytimes.com,2017-02-02T07:31:02,200
www.nytimes.com,2017-02-02T07:34:30,301
www.nytimes.com,2017-02-02T07:34:32,200
www.nytimes.com,2017-02-02T07:40:32,301
www.nytimes.com,2017-02-02T07:49:28,301
www.nytimes.com,2017-02-02T07:49:30,200
www.nytimes.com,2017-02-02T07:49:43,301
www.nytimes.com,2017-02-02T08:03:00,301
www.nytimes.com,2017-02-02T08:03:01,200
www.nytimes.com,2017-02-02T08:03:02,301
www.nytimes.com,2017-02-02T08:31:36,301
www.nytimes.com,2017-02-02T08:31:42,200
www.nytimes.com,2017-02-02T08:45:14,301
www.nytimes.com,2017-02-02T08:45:15,200
www.nytimes.com,2017-02-02T08:53:21,301
www.nytimes.com,2017-02-02T08:53:29,200
www.nytimes.com,2017-02-02T09:10:26,301
www.nytimes.com,2017-02-02T09:14:34,200
www.nytimes.com,2017-02-02T09:17:36,301
www.nytimes.com,2017-02-02T10:27:46,301
www.nytimes.com,2017-02-02T10:27:50,200
www.nytimes.com,2017-02-02T10:39:44,301
www.nytimes.com,2017-02-02T10:39:45,200
www.nytimes.com,2017-02-02T10:44:36,301
www.nytimes.com,2017-02-02T10:44:39,200
www.nytimes.com,2017-02-02T10:57:47,301
www.nytimes.com,2017-02-02T10:57:49,200
www.nytimes.com,2017-02-02T11:03:12,301
www.nytimes.com,2017-02-02T11:05:46,301
www.nytimes.com,2017-02-02T11:06:09,301
www.nytimes.com,2017-02-02T11:06:09,200
www.nytimes.com,2017-02-02T11:06:11,301
www.nytimes.com,2017-02-02T11:06:14,301
www.nytimes.com,2017-02-02T11:06:15,200
www.nytimes.com,2017-02-02T11:19:14,200
www.nytimes.com,2017-02-02T11:43:15,301
www.nytimes.com,2017-02-02T11:43:16,200
www.nytimes.com,2017-02-02T11:43:58,301
www.nytimes.com,2017-02-02T11:44:02,200
www.nytimes.com,2017-02-02T12:25:29,301
www.nytimes.com,2017-02-02T12:27:53,301
www.nytimes.com,2017-02-02T12:31:51,200
www.nytimes.com,2017-02-02T12:43:29,200
www.nytimes.com,2017-02-02T12:47:03,301
www.nytimes.com,2017-02-02T13:30:42,301
www.nytimes.com,2017-02-02T13:30:43,200
www.nytimes.com,2017-02-02T14:31:14,301
www.nytimes.com,2017-02-02T14:31:17,200
www.nytimes.com,2017-02-02T14:33:42,301
www.nytimes.com,2017-02-02T14:33:44,200
www.nytimes.com,2017-02-02T15:10:29,301
www.nytimes.com,2017-02-02T15:10:37,200
www.nytimes.com,2017-02-02T15:15:04,301
www.nytimes.com,2017-02-02T15:15:05,200
www.nytimes.com,2017-02-02T15:30:36,301
www.nytimes.com,2017-02-02T15:30:36,200
www.nytimes.com,2017-02-02T16:11:44,301
www.nytimes.com,2017-02-02T16:11:53,200
www.nytimes.com,2017-02-02T16:31:03,301
www.nytimes.com,2017-02-02T16:31:11,200
www.nytimes.com,2017-02-02T16:33:10,301
www.nytimes.com,2017-02-02T16:33:13,200
www.nytimes.com,2017-02-02T16:35:31,301
www.nytimes.com,2017-02-02T16:35:39,200
www.nytimes.com,2017-02-02T16:38:56,301
www.nytimes.com,2017-02-02T16:38:59,200
www.nytimes.com,2017-02-02T16:40:26,301
www.nytimes.com,2017-02-02T16:40:30,200
www.nytimes.com,2017-02-02T17:15:08,301
www.nytimes.com,2017-02-02T17:15:09,200
www.nytimes.com,2017-02-02T17:16:07,301
www.nytimes.com,2017-02-02T17:46:13,200
www.nytimes.com,2017-02-02T17:46:15,200
www.nytimes.com,2017-02-02T17:55:22,301
www.nytimes.com,2017-02-02T19:02:34,301
www.nytimes.com,2017-02-02T19:02:38,301
www.nytimes.com,2017-02-02T19:02:45,200
www.nytimes.com,2017-02-02T19:02:50,200
www.nytimes.com,2017-02-02T19:16:53,301
www.nytimes.com,2017-02-02T19:16:59,200
www.nytimes.com,2017-02-02T19:29:05,301
www.nytimes.com,2017-02-02T19:29:12,200
www.nytimes.com,2017-02-02T19:59:39,301
www.nytimes.com,2017-02-02T20:03:15,301
www.nytimes.com,2017-02-02T20:03:15,200
www.nytimes.com,2017-02-02T20:12:54,301
www.nytimes.com,2017-02-02T20:13:05,200
www.nytimes.com,2017-02-02T20:14:06,301
www.nytimes.com,2017-02-02T20:16:38,301
www.nytimes.com,2017-02-02T20:16:38,200
www.nytimes.com,2017-02-02T20:54:15,301
www.nytimes.com,2017-02-02T20:54:22,200
www.nytimes.com,2017-02-02T21:45:24,301
www.nytimes.com,2017-02-02T22:02:37,301
www.nytimes.com,2017-02-02T22:05:06,301
www.nytimes.com,2017-02-02T22:05:08,200
www.nytimes.com,2017-02-02T22:42:55,200
www.nytimes.com,2017-02-02T23:20:22,301
www.nytimes.com,2017-02-02T23:20:32,200
www.nytimes.com,2017-02-03T00:27:11,301
www.nytimes.com,2017-02-03T00:49:45,301
www.nytimes.com,2017-02-03T01:53:28,301
www.nytimes.com,2017-02-03T01:53:29,200
www.nytimes.com,2017-02-03T01:58:06,301
www.nytimes.com,2017-02-03T02:53:52,301
www.nytimes.com,2017-02-03T02:53:53,200
www.nytimes.com,2017-02-03T04:07:20,301
www.nytimes.com,2017-02-03T04:07:21,200
www.nytimes.com,2017-02-03T04:17:17,301
www.nytimes.com,2017-02-03T04:17:17,200
www.nytimes.com,2017-02-03T04:21:54,301
www.nytimes.com,2017-02-03T04:21:54,200
www.nytimes.com,2017-02-03T04:36:58,301
www.nytimes.com,2017-02-03T05:07:02,301
www.nytimes.com,2017-02-03T05:07:03,200
www.nytimes.com,2017-02-03T07:01:16,301
www.nytimes.com,2017-02-03T07:01:16,301
www.nytimes.com,2017-02-03T07:01:16,301
www.nytimes.com,2017-02-03T07:01:17,301
www.nytimes.com,2017-02-03T07:01:17,200
www.nytimes.com,2017-02-03T07:01:18,200
www.nytimes.com,2017-02-03T07:31:57,301
www.nytimes.com,2017-02-03T07:41:39,200
www.nytimes.com,2017-02-03T07:47:56,301
www.nytimes.com,2017-02-03T07:47:58,-
www.nytimes.com,2017-02-03T07:48:07,301
www.nytimes.com,2017-02-03T08:01:15,301
www.nytimes.com,2017-02-03T08:01:19,200
www.nytimes.com,2017-02-03T08:01:22,301
www.nytimes.com,2017-02-03T08:03:26,301
www.nytimes.com,2017-02-03T08:03:27,200
www.nytimes.com,2017-02-03T08:03:31,301
www.nytimes.com,2017-02-03T08:04:25,301
www.nytimes.com,2017-02-03T08:04:27,200
www.nytimes.com,2017-02-03T08:34:45,301
www.nytimes.com,2017-02-03T08:37:20,301
www.nytimes.com,2017-02-03T08:37:21,200
www.nytimes.com,2017-02-03T08:40:31,301
www.nytimes.com,2017-02-03T08:50:24,200
www.nytimes.com,2017-02-03T09:58:02,200
www.nytimes.com,2017-02-03T09:58:20,-
www.nytimes.com,2017-02-03T10:38:08,301
www.nytimes.com,2017-02-03T11:44:48,200
www.nytimes.com,2017-02-03T12:25:10,301
www.nytimes.com,2017-02-03T12:25:11,200
www.nytimes.com,2017-02-03T12:37:01,200
www.nytimes.com,2017-02-03T12:49:45,301
www.nytimes.com,2017-02-03T12:50:54,301
www.nytimes.com,2017-02-03T13:45:31,301
www.nytimes.com,2017-02-03T13:45:32,200
www.nytimes.com,2017-02-03T13:47:06,301
www.nytimes.com,2017-02-03T13:47:07,200
www.nytimes.com,2017-02-03T13:51:12,301
www.nytimes.com,2017-02-03T13:51:13,200
www.nytimes.com,2017-02-03T13:55:55,301
www.nytimes.com,2017-02-03T13:55:56,200
www.nytimes.com,2017-02-03T14:39:03,200
www.nytimes.com,2017-02-03T14:57:28,301
www.nytimes.com,2017-02-03T15:46:41,-
www.nytimes.com,2017-02-03T15:46:44,200
www.nytimes.com,2017-02-03T15:48:01,301
www.nytimes.com,2017-02-03T15:48:03,200
www.nytimes.com,2017-02-03T16:17:52,301
www.nytimes.com,2017-02-03T16:28:31,-
www.nytimes.com,2017-02-03T16:28:33,200
www.nytimes.com,2017-02-03T16:31:53,301
www.nytimes.com,2017-02-03T16:31:57,-
www.nytimes.com,2017-02-03T16:44:01,301
www.nytimes.com,2017-02-03T16:53:08,301
www.nytimes.com,2017-02-03T16:53:11,200
www.nytimes.com,2017-02-03T17:42:05,301
www.nytimes.com,2017-02-03T17:42:06,200
www.nytimes.com,2017-02-03T17:58:04,200
www.nytimes.com,2017-02-03T18:43:10,301
www.nytimes.com,2017-02-03T18:51:37,301
www.nytimes.com,2017-02-03T18:51:57,200
www.nytimes.com,2017-02-03T19:17:43,301
www.nytimes.com,2017-02-03T19:17:44,200
www.nytimes.com,2017-02-03T19:29:57,301
www.nytimes.com,2017-02-03T19:29:58,200
www.nytimes.com,2017-02-03T19:30:43,301
www.nytimes.com,2017-02-03T20:02:41,301
www.nytimes.com,2017-02-03T20:02:42,200
www.nytimes.com,2017-02-03T21:20:05,301
www.nytimes.com,2017-02-03T21:20:06,200
www.nytimes.com,2017-02-03T21:24:29,301
www.nytimes.com,2017-02-03T21:24:32,200
www.nytimes.com,2017-02-03T21:57:36,301
www.nytimes.com,2017-02-03T21:57:37,200
www.nytimes.com,2017-02-03T22:10:35,301
www.nytimes.com,2017-02-03T22:10:36,200
www.nytimes.com,2017-02-03T23:28:24,301
www.nytimes.com,2017-02-03T23:28:38,200
www.nytimes.com,2017-02-03T23:46:09,200
www.nytimes.com,2017-02-04T00:27:42,301
www.nytimes.com,2017-02-04T00:28:02,200
www.nytimes.com,2017-02-04T00:49:24,301
www.nytimes.com,2017-02-04T01:03:54,301
www.nytimes.com,2017-02-04T01:03:55,200
www.nytimes.com,2017-02-04T01:46:33,301
www.nytimes.com,2017-02-04T01:46:36,200
www.nytimes.com,2017-02-04T02:02:40,301
www.nytimes.com,2017-02-04T02:12:07,301
www.nytimes.com,2017-02-04T02:20:48,200
www.nytimes.com,2017-02-04T02:21:25,301
www.nytimes.com,2017-02-04T02:36:53,301
www.nytimes.com,2017-02-04T02:37:11,200
www.nytimes.com,2017-02-04T02:41:55,301
www.nytimes.com,2017-02-04T02:41:59,-
www.nytimes.com,2017-02-04T03:19:35,200
www.nytimes.com,2017-02-04T03:25:21,301
www.nytimes.com,2017-02-04T03:25:23,-
www.nytimes.com,2017-02-04T03:49:08,301
www.nytimes.com,2017-02-04T03:49:34,200
www.nytimes.com,2017-02-04T03:49:47,301
www.nytimes.com,2017-02-04T03:50:16,200
www.nytimes.com,2017-02-04T03:51:13,301
www.nytimes.com,2017-02-04T03:51:59,301
www.nytimes.com,2017-02-04T03:52:04,200
www.nytimes.com,2017-02-04T04:24:00,301
www.nytimes.com,2017-02-04T04:24:05,200
www.nytimes.com,2017-02-04T04:31:38,301
www.nytimes.com,2017-02-04T04:31:46,200
www.nytimes.com,2017-02-04T05:23:12,301
www.nytimes.com,2017-02-04T05:56:58,301
www.nytimes.com,2017-02-04T05:56:58,200
www.nytimes.com,2017-02-04T07:51:55,301
www.nytimes.com,2017-02-04T07:51:57,-
www.nytimes.com,2017-02-04T08:02:53,301
www.nytimes.com,2017-02-04T08:02:55,200
www.nytimes.com,2017-02-04T08:03:07,301
www.nytimes.com,2017-02-04T08:16:05,301
www.nytimes.com,2017-02-04T08:16:06,200
www.nytimes.com,2017-02-04T08:16:10,301
www.nytimes.com,2017-02-04T08:16:56,301
www.nytimes.com,2017-02-04T08:16:58,200
www.nytimes.com,2017-02-04T08:17:11,301
www.nytimes.com,2017-02-04T08:21:26,301
www.nytimes.com,2017-02-04T08:35:27,301
www.nytimes.com,2017-02-04T08:56:34,301
www.nytimes.com,2017-02-04T08:56:35,200
www.nytimes.com,2017-02-04T09:13:00,301
www.nytimes.com,2017-02-04T09:13:02,200
www.nytimes.com,2017-02-04T09:13:12,301
www.nytimes.com,2017-02-04T09:34:44,301
www.nytimes.com,2017-02-04T09:34:46,200
www.nytimes.com,2017-02-04T09:38:56,301
www.nytimes.com,2017-02-04T09:38:59,200
www.nytimes.com,2017-02-04T09:53:23,301
www.nytimes.com,2017-02-04T09:56:34,301
www.nytimes.com,2017-02-04T09:56:39,200
www.nytimes.com,2017-02-04T09:59:18,301
www.nytimes.com,2017-02-04T09:59:21,200
www.nytimes.com,2017-02-04T10:36:21,200
www.nytimes.com,2017-02-04T12:58:39,301
www.nytimes.com,2017-02-04T13:03:49,200
www.nytimes.com,2017-02-04T13:08:45,301
www.nytimes.com,2017-02-04T13:08:56,200
www.nytimes.com,2017-02-04T13:10:27,301
www.nytimes.com,2017-02-04T13:31:21,301
www.nytimes.com,2017-02-04T13:31:24,200
www.nytimes.com,2017-02-04T14:11:35,301
www.nytimes.com,2017-02-04T14:11:36,-
www.nytimes.com,2017-02-04T14:57:25,301
