uri,datetime,status_code
www.nytimes.com,2017-04-01T17:57:23,301
www.nytimes.com,2017-04-01T17:57:25,200
www.nytimes.com,2017-04-01T18:05:15,301
www.nytimes.com,2017-04-01T18:05:16,200
www.nytimes.com,2017-04-01T18:06:31,301
www.nytimes.com,2017-04-01T18:29:41,301
www.nytimes.com,2017-04-01T18:29:47,200
www.nytimes.com,2017-04-01T19:05:36,301
www.nytimes.com,2017-04-01T19:05:40,200
www.nytimes.com,2017-04-01T20:03:30,-
www.nytimes.com,2017-04-01T20:03:31,200
www.nytimes.com,2017-04-01T20:13:29,301
www.nytimes.com,2017-04-01T20:13:29,200
www.nytimes.com,2017-04-01T21:09:42,301
www.nytimes.com,2017-04-01T21:09:45,200
www.nytimes.com,2017-04-01T21:10:32,301
www.nytimes.com,2017-04-01T21:10:32,200
www.nytimes.com,2017-04-01T21:12:12,301
www.nytimes.com,2017-04-01T21:15:00,200
www.nytimes.com,2017-04-01T21:25:06,301
www.nytimes.com,2017-04-01T21:25:07,200
www.nytimes.com,2017-04-01T21:25:15,301
www.nytimes.com,2017-04-01T21:48:11,301
www.nytimes.com,2017-04-01T21:48:50,200
www.nytimes.com,2017-04-01T21:50:58,301
www.nytimes.com,2017-04-01T21:51:05,200
www.nytimes.com,2017-04-01T21:51:10,301
www.nytimes.com,2017-04-01T21:54:36,301
www.nytimes.com,2017-04-01T22:09:20,301
www.nytimes.com,2017-04-01T22:09:22,200
www.nytimes.com,2017-04-01T22:11:54,301
www.nytimes.com,2017-04-01T22:11:55,200
www.nytimes.com,2017-04-01T22:22:24,301
www.nytimes.com,2017-04-01T22:22:26,200
www.nytimes.com,2017-04-01T22:22:26,200
www.nytimes.com,2017-04-01T23:02:30,301
www.nytimes.com,2017-04-01T23:27:44,301
www.nytimes.com,2017-04-01T23:27:45,200
www.nytimes.com,2017-04-02T00:27:02,301
www.nytimes.com,2017-04-02T00:27:21,200
www.nytimes.com,2017-04-02T00:27:58,301
www.nytimes.com,2017-04-02T00:42:44,200
www.nytimes.com,2017-04-02T00:53:33,301
www.nytimes.com,2017-04-02T00:53:35,-
www.nytimes.com,2017-04-02T01:00:53,301
www.nytimes.com,2017-04-02T01:00:53,200
www.nytimes.com,2017-04-02T01:35:07,301
www.nytimes.com,2017-04-02T01:35:48,200
www.nytimes.com,2017-04-02T01:48:58,301
www.nytimes.com,2017-04-02T01:49:44,200
www.nytimes.com,2017-04-02T02:02:37,301
www.nytimes.com,2017-04-02T02:02:39,200
www.nytimes.com,2017-04-02T02:45:02,301
www.nytimes.com,2017-04-02T02:45:05,200
www.nytimes.com,2017-04-02T02:45:09,301
www.nytimes.com,2017-04-02T03:18:48,301
www.nytimes.com,2017-04-02T03:18:50,200
www.nytimes.com,2017-04-02T03:20:00,301
www.nytimes.com,2017-04-02T03:20:48,301
www.nytimes.com,2017-04-02T03:20:49,200
www.nytimes.com,2017-04-02T03:28:55,301
www.nytimes.com,2017-04-02T03:29:03,200
www.nytimes.com,2017-04-02T04:18:43,301
www.nytimes.com,2017-04-02T04:18:44,301
www.nytimes.com,2017-04-02T04:18:44,200
www.nytimes.com,2017-04-02T04:18:45,301
www.nytimes.com,2017-04-02T04:18:45,200
www.nytimes.com,2017-04-02T04:18:46,301
www.nytimes.com,2017-04-02T04:18:46,200
www.nytimes.com,2017-04-02T04:18:47,301
www.nytimes.com,2017-04-02T04:18:47,200
www.nytimes.com,2017-04-02T04:18:48,301
www.nytimes.com,2017-04-02T04:18:48,200
www.nytimes.com,2017-04-02T04:18:49,301
www.nytimes.com,2017-04-02T04:18:49,200
www.nytimes.com,2017-04-02T04:18:50,301
www.nytimes.com,2017-04-02T04:18:50,200
www.nytimes.com,2017-04-02T04:18:51,200
www.nytimes.com,2017-04-02T04:57:29,200
www.nytimes.com,2017-04-02T04:57:31,301
www.nytimes.com,2017-04-02T04:57:35,301
www.nytimes.com,2017-04-02T05:00:16,301
www.nytimes.com,2017-04-02T05:00:18,200
www.nytimes.com,2017-04-02T05:00:26,-
www.nytimes.com,2017-04-02T05:00:54,301
www.nytimes.com,2017-04-02T06:03:15,301
www.nytimes.com,2017-04-02T06:15:11,301
www.nytimes.com,2017-04-02T06:15:19,200
www.nytimes.com,2017-04-02T06:16:29,301
www.nytimes.com,2017-04-02T06:54:18,301
www.nytimes.com,2017-04-02T06:54:20,200
www.nytimes.com,2017-04-02T06:56:18,-
www.nytimes.com,2017-04-02T06:56:19,-
www.nytimes.com,2017-04-02T08:00:47,301
www.nytimes.com,2017-04-02T08:00:51,200
www.nytimes.com,2017-04-02T08:04:06,301
www.nytimes.com,2017-04-02T08:04:06,200
www.nytimes.com,2017-04-02T08:57:56,301
www.nytimes.com,2017-04-02T08:57:57,200
www.nytimes.com,2017-04-02T08:58:01,301
www.nytimes.com,2017-04-02T09:40:28,301
www.nytimes.com,2017-04-02T09:40:30,200
www.nytimes.com,2017-04-02T10:35:26,301
www.nytimes.com,2017-04-02T10:39:14,301
www.nytimes.com,2017-04-02T10:39:17,200
www.nytimes.com,2017-04-02T10:57:24,301
www.nytimes.com,2017-04-02T10:57:24,200
www.nytimes.com,2017-04-02T11:19:23,301
www.nytimes.com,2017-04-02T11:19:26,200
www.nytimes.com,2017-04-02T11:20:18,301
www.nytimes.com,2017-04-02T12:46:02,301
www.nytimes.com,2017-04-02T12:46:03,200
www.nytimes.com,2017-04-02T14:25:54,301
www.nytimes.com,2017-04-02T14:25:56,200
www.nytimes.com,2017-04-02T14:38:34,301
www.nytimes.com,2017-04-02T14:38:34,301
www.nytimes.com,2017-04-02T14:38:35,200
www.nytimes.com,2017-04-02T14:38:36,200
www.nytimes.com,2017-04-02T14:54:07,301
www.nytimes.com,2017-04-02T15:42:20,301
www.nytimes.com,2017-04-02T15:42:22,200
www.nytimes.com,2017-04-02T15:44:17,301
www.nytimes.com,2017-04-02T16:05:23,301
www.nytimes.com,2017-04-02T16:16:29,200
www.nytimes.com,2017-04-02T16:53:21,301
www.nytimes.com,2017-04-02T17:03:42,301
www.nytimes.com,2017-04-02T17:58:27,301
www.nytimes.com,2017-04-02T18:02:12,301
www.nytimes.com,2017-04-02T18:02:21,200
www.nytimes.com,2017-04-02T18:03:25,301
www.nytimes.com,2017-04-02T18:12:36,301
www.nytimes.com,2017-04-02T18:12:50,200
www.nytimes.com,2017-04-02T18:14:50,301
www.nytimes.com,2017-04-02T18:14:52,200
www.nytimes.com,2017-04-02T18:15:37,301
www.nytimes.com,2017-04-02T18:32:41,200
www.nytimes.com,2017-04-02T19:05:36,301
www.nytimes.com,2017-04-02T19:05:39,200
www.nytimes.com,2017-04-02T19:18:13,301
www.nytimes.com,2017-04-02T19:21:19,200
www.nytimes.com,2017-04-02T20:13:23,301
www.nytimes.com,2017-04-02T20:13:24,200
www.nytimes.com,2017-04-02T20:32:31,301
www.nytimes.com,2017-04-02T20:32:33,200
www.nytimes.com,2017-04-02T20:46:34,301
www.nytimes.com,2017-04-02T20:46:42,-
www.nytimes.com,2017-04-02T21:21:29,301
www.nytimes.com,2017-04-02T21:21:33,200
www.nytimes.com,2017-04-02T21:56:41,301
www.nytimes.com,2017-04-02T22:03:46,301
www.nytimes.com,2017-04-02T22:03:49,200
www.nytimes.com,2017-04-02T22:03:52,301
www.nytimes.com,2017-04-02T23:10:06,301
www.nytimes.com,2017-04-02T23:10:15,200
www.nytimes.com,2017-04-02T23:27:55,301
www.nytimes.com,2017-04-02T23:27:56,200
www.nytimes.com,2017-04-02T23:47:14,301
www.nytimes.com,2017-04-02T23:47:20,200
www.nytimes.com,2017-04-03T00:15:17,301
www.nytimes.com,2017-04-03T00:15:21,200
www.nytimes.com,2017-04-03T01:31:42,301
www.nytimes.com,2017-04-03T01:32:10,200
www.nytimes.com,2017-04-03T01:32:24,301
www.nytimes.com,2017-04-03T01:36:44,301
www.nytimes.com,2017-04-03T01:38:08,301
www.nytimes.com,2017-04-03T01:40:43,200
www.nytimes.com,2017-04-03T01:43:26,301
www.nytimes.com,2017-04-03T01:45:37,200
www.nytimes.com,2017-04-03T01:58:16,301
www.nytimes.com,2017-04-03T01:58:16,200
www.nytimes.com,2017-04-03T01:58:39,301
www.nytimes.com,2017-04-03T01:58:40,200
www.nytimes.com,2017-04-03T02:12:44,301
www.nytimes.com,2017-04-03T02:12:49,200
www.nytimes.com,2017-04-03T02:59:00,301
www.nytimes.com,2017-04-03T02:59:07,200
www.nytimes.com,2017-04-03T03:19:53,301
www.nytimes.com,2017-04-03T03:19:54,200
www.nytimes.com,2017-04-03T03:19:58,301
www.nytimes.com,2017-04-03T03:56:23,301
www.nytimes.com,2017-04-03T03:56:26,-
www.nytimes.com,2017-04-03T03:56:35,301
www.nytimes.com,2017-04-03T03:56:37,-
www.nytimes.com,2017-04-03T05:10:55,301
www.nytimes.com,2017-04-03T05:11:06,200
www.nytimes.com,2017-04-03T05:38:38,200
www.nytimes.com,2017-04-03T05:38:42,301
www.nytimes.com,2017-04-03T05:38:44,301
www.nytimes.com,2017-04-03T06:59:53,301
www.nytimes.com,2017-04-03T06:59:54,301
www.nytimes.com,2017-04-03T06:59:55,200
www.nytimes.com,2017-04-03T07:08:34,301
www.nytimes.com,2017-04-03T07:08:41,200
www.nytimes.com,2017-04-03T07:09:39,301
www.nytimes.com,2017-04-03T08:01:14,301
www.nytimes.com,2017-04-03T08:01:24,200
www.nytimes.com,2017-04-03T08:35:26,301
www.nytimes.com,2017-04-03T08:35:27,200
www.nytimes.com,2017-04-03T08:35:30,301
www.nytimes.com,2017-04-03T08:40:08,301
www.nytimes.com,2017-04-03T10:29:32,301
www.nytimes.com,2017-04-03T10:29:34,200
www.nytimes.com,2017-04-03T10:37:49,301
www.nytimes.com,2017-04-03T10:37:49,200
www.nytimes.com,2017-04-03T11:17:16,301
www.nytimes.com,2017-04-03T11:20:58,301
www.nytimes.com,2017-04-03T11:21:01,200
www.nytimes.com,2017-04-03T11:39:14,301
www.nytimes.com,2017-04-03T11:39:16,200
www.nytimes.com,2017-04-03T12:42:50,301
www.nytimes.com,2017-04-03T12:42:51,301
www.nytimes.com,2017-04-03T12:42:52,200
www.nytimes.com,2017-04-03T12:42:53,200
www.nytimes.com,2017-04-03T12:42:58,301
www.nytimes.com,2017-04-03T12:43:00,301
www.nytimes.com,2017-04-03T12:43:01,200
www.nytimes.com,2017-04-03T12:43:02,200
www.nytimes.com,2017-04-03T12:43:07,301
www.nytimes.com,2017-04-03T12:43:09,301
www.nytimes.com,2017-04-03T12:43:10,200
www.nytimes.com,2017-04-03T12:43:16,301
www.nytimes.com,2017-04-03T12:43:17,301
www.nytimes.com,2017-04-03T12:43:18,200
www.nytimes.com,2017-04-03T12:43:19,200
www.nytimes.com,2017-04-03T12:43:24,301
www.nytimes.com,2017-04-03T12:43:26,301
www.nytimes.com,2017-04-03T12:43:28,200
www.nytimes.com,2017-04-03T12:43:34,301
www.nytimes.com,2017-04-03T12:43:36,301
www.nytimes.com,2017-04-03T12:43:37,200
www.nytimes.com,2017-04-03T12:43:44,301
www.nytimes.com,2017-04-03T12:43:47,200
www.nytimes.com,2017-04-03T13:42:22,301
www.nytimes.com,2017-04-03T13:42:38,200
www.nytimes.com,2017-04-03T13:52:55,301
www.nytimes.com,2017-04-03T13:52:56,200
www.nytimes.com,2017-04-03T14:30:25,301
www.nytimes.com,2017-04-03T14:30:29,200
www.nytimes.com,2017-04-03T14:39:22,301
www.nytimes.com,2017-04-03T14:39:23,200
www.nytimes.com,2017-04-03T16:29:15,-
www.nytimes.com,2017-04-03T16:45:09,200
www.nytimes.com,2017-04-03T16:58:27,301
www.nytimes.com,2017-04-03T16:58:31,200
www.nytimes.com,2017-04-03T17:07:09,301
www.nytimes.com,2017-04-03T17:08:19,301
www.nytimes.com,2017-04-03T17:08:19,200
www.nytimes.com,2017-04-03T17:37:51,301
www.nytimes.com,2017-04-03T17:54:17,301
www.nytimes.com,2017-04-03T18:20:48,301
www.nytimes.com,2017-04-03T18:47:26,301
www.nytimes.com,2017-04-03T18:47:33,200
www.nytimes.com,2017-04-03T18:48:33,301
www.nytimes.com,2017-04-03T19:07:31,301
www.nytimes.com,2017-04-03T19:07:35,200
www.nytimes.com,2017-04-03T19:10:57,301
www.nytimes.com,2017-04-03T19:11:12,301
www.nytimes.com,2017-04-03T19:11:14,200
www.nytimes.com,2017-04-03T20:10:29,301
www.nytimes.com,2017-04-03T20:10:30,200
www.nytimes.com,2017-04-03T20:13:23,301
www.nytimes.com,2017-04-03T20:13:28,200
www.nytimes.com,2017-04-03T20:13:45,301
www.nytimes.com,2017-04-03T20:19:18,301
www.nytimes.com,2017-04-03T20:19:27,200
www.nytimes.com,2017-04-03T20:38:41,301
www.nytimes.com,2017-04-03T20:38:53,200
www.nytimes.com,2017-04-03T21:11:24,301
www.nytimes.com,2017-04-03T21:11:26,200
www.nytimes.com,2017-04-03T21:39:35,301
www.nytimes.com,2017-04-03T21:47:16,301
www.nytimes.com,2017-04-03T21:47:19,-
www.nytimes.com,2017-04-03T22:30:26,301
www.nytimes.com,2017-04-03T22:30:30,200
www.nytimes.com,2017-04-03T22:30:56,301
www.nytimes.com,2017-04-03T23:06:47,301
www.nytimes.com,2017-04-03T23:09:04,200
www.nytimes.com,2017-04-03T23:22:02,301
www.nytimes.com,2017-04-03T23:22:03,200
www.nytimes.com,2017-04-03T23:35:29,200
www.nytimes.com,2017-04-03T23:35:42,301
www.nytimes.com,2017-04-03T23:52:08,301
www.nytimes.com,2017-04-03T23:52:10,301
www.nytimes.com,2017-04-03T23:52:11,200
www.nytimes.com,2017-04-04T00:17:17,301
www.nytimes.com,2017-04-04T00:17:19,200
www.nytimes.com,2017-04-04T00:20:36,301
www.nytimes.com,2017-04-04T00:23:41,301
www.nytimes.com,2017-04-04T00:37:53,301
www.nytimes.com,2017-04-04T00:53:21,301
www.nytimes.com,2017-04-04T00:53:23,200
www.nytimes.com,2017-04-04T01:19:38,200
www.nytimes.com,2017-04-04T01:19:54,301
www.nytimes.com,2017-04-04T01:35:17,301
www.nytimes.com,2017-04-04T01:37:21,200
www.nytimes.com,2017-04-04T01:39:07,301
www.nytimes.com,2017-04-04T01:50:51,301
www.nytimes.com,2017-04-04T01:52:00,200
www.nytimes.com,2017-04-04T02:52:25,301
www.nytimes.com,2017-04-04T02:52:42,200
www.nytimes.com,2017-04-04T02:52:58,301
www.nytimes.com,2017-04-04T03:27:14,301
www.nytimes.com,2017-04-04T03:27:17,200
www.nytimes.com,2017-04-04T03:53:06,301
www.nytimes.com,2017-04-04T03:53:08,200
www.nytimes.com,2017-04-04T03:53:12,301
www.nytimes.com,2017-04-04T04:26:02,301
www.nytimes.com,2017-04-04T04:26:04,200
www.nytimes.com,2017-04-04T04:37:50,301
www.nytimes.com,2017-04-04T04:39:21,301
www.nytimes.com,2017-04-04T04:39:23,200
www.nytimes.com,2017-04-04T04:41:07,301
www.nytimes.com,2017-04-04T05:03:20,301
www.nytimes.com,2017-04-04T05:03:22,200
www.nytimes.com,2017-04-04T05:31:49,301
www.nytimes.com,2017-04-04T05:41:19,-
www.nytimes.com,2017-04-04T05:41:25,301
www.nytimes.com,2017-04-04T06:13:29,301
www.nytimes.com,2017-04-04T06:13:38,200
www.nytimes.com,2017-04-04T06:14:40,301
www.nytimes.com,2017-04-04T08:01:37,301
www.nytimes.com,2017-04-04T08:01:49,200
www.nytimes.com,2017-04-04T08:03:57,301
www.nytimes.com,2017-04-04T08:03:58,200
www.nytimes.com,2017-04-04T08:39:10,301
www.nytimes.com,2017-04-04T08:39:12,200
www.nytimes.com,2017-04-04T09:27:11,301
www.nytimes.com,2017-04-04T09:39:01,301
www.nytimes.com,2017-04-04T09:39:05,200
www.nytimes.com,2017-04-04T10:08:11,301
www.nytimes.com,2017-04-04T10:08:11,200
www.nytimes.com,2017-04-04T10:08:14,301
www.nytimes.com,2017-04-04T10:27:19,301
www.nytimes.com,2017-04-04T10:27:21,200
www.nytimes.com,2017-04-04T11:10:55,301
www.nytimes.com,2017-04-04T11:10:56,200
www.nytimes.com,2017-04-04T11:16:50,301
www.nytimes.com,2017-04-04T11:16:54,200
www.nytimes.com,2017-04-04T11:37:52,-
www.nytimes.com,2017-04-04T11:53:49,301
www.nytimes.com,2017-04-04T11:53:59,200
www.nytimes.com,2017-04-04T12:19:12,301
www.nytimes.com,2017-04-04T12:19:13,200
www.nytimes.com,2017-04-04T12:27:31,301
www.nytimes.com,2017-04-04T12:27:33,200
www.nytimes.com,2017-04-04T13:43:28,301
www.nytimes.com,2017-04-04T14:19:45,301
www.nytimes.com,2017-04-04T14:19:48,200
www.nytimes.com,2017-04-04T14:31:07,301
www.nytimes.com,2017-04-04T14:34:43,301
www.nytimes.com,2017-04-04T14:34:46,200
www.nytimes.com,2017-04-04T14:59:57,200
www.nytimes.com,2017-04-04T15:18:15,301
www.nytimes.com,2017-04-04T15:18:16,200
www.nytimes.com,2017-04-04T15:21:19,301
www.nytimes.com,2017-04-04T15:21:25,200
www.nytimes.com,2017-04-04T15:26:58,301
www.nytimes.com,2017-04-04T15:27:00,200
www.nytimes.com,2017-04-04T15:49:32,200
www.nytimes.com,2017-04-04T16:27:09,200
www.nytimes.com,2017-04-04T16:46:11,301
www.nytimes.com,2017-04-04T16:51:29,200
www.nytimes.com,2017-04-04T17:09:44,301
www.nytimes.com,2017-04-04T17:09:45,200
www.nytimes.com,2017-04-04T17:14:02,301
www.nytimes.com,2017-04-04T17:15:47,301
www.nytimes.com,2017-04-04T17:15:49,200
www.nytimes.com,2017-04-04T17:31:47,301
www.nytimes.com,2017-04-04T17:31:50,200
www.nytimes.com,2017-04-04T17:32:50,301
www.nytimes.com,2017-04-04T17:53:26,200
www.nytimes.com,2017-04-04T17:57:00,301
www.nytimes.com,2017-04-04T17:57:03,200
www.nytimes.com,2017-04-04T17:57:06,301
www.nytimes.com,2017-04-04T18:04:27,301
www.nytimes.com,2017-04-04T18:04:49,200
www.nytimes.com,2017-04-04T18:27:04,301
www.nytimes.com,2017-04-04T18:27:11,200
www.nytimes.com,2017-04-04T18:28:38,301
www.nytimes.com,2017-04-04T18:28:51,301
www.nytimes.com,2017-04-04T18:28:53,301
www.nytimes.com,2017-04-04T18:29:03,200
www.nytimes.com,2017-04-04T18:29:21,200
www.nytimes.com,2017-04-04T18:58:05,301
www.nytimes.com,2017-04-04T18:58:06,200
www.nytimes.com,2017-04-04T19:07:52,301
www.nytimes.com,2017-04-04T19:07:55,200
www.nytimes.com,2017-04-04T19:29:27,301
www.nytimes.com,2017-04-04T19:29:28,-
www.nytimes.com,2017-04-04T19:36:53,301
www.nytimes.com,2017-04-04T19:36:55,200
www.nytimes.com,2017-04-04T19:44:20,301
www.nytimes.com,2017-04-04T20:08:48,301
www.nytimes.com,2017-04-04T20:08:50,200
www.nytimes.com,2017-04-04T20:08:53,301
www.nytimes.com,2017-04-04T20:12:23,200
www.nytimes.com,2017-04-04T20:13:34,301
www.nytimes.com,2017-04-04T20:13:35,200
www.nytimes.com,2017-04-04T20:13:38,301
www.nytimes.com,2017-04-04T20:17:30,301
www.nytimes.com,2017-04-04T20:53:01,301
www.nytimes.com,2017-04-04T21:17:30,301
www.nytimes.com,2017-04-04T21:53:18,301
www.nytimes.com,2017-04-04T21:56:46,200
www.nytimes.com,2017-04-04T22:01:55,301
www.nytimes.com,2017-04-04T22:15:01,301
www.nytimes.com,2017-04-04T22:15:36,200
www.nytimes.com,2017-04-04T22:37:48,301
www.nytimes.com,2017-04-04T22:37:50,200
www.nytimes.com,2017-04-04T22:37:57,301
www.nytimes.com,2017-04-04T23:42:29,301
www.nytimes.com,2017-04-04T23:42:30,200
www.nytimes.com,2017-04-04T23:42:37,301
www.nytimes.com,2017-04-04T23:42:44,200
www.nytimes.com,2017-04-04T23:43:46,301
www.nytimes.com,2017-04-05T00:41:06,301
www.nytimes.com,2017-04-05T00:41:08,200
www.nytimes.com,2017-04-05T01:36:33,301
www.nytimes.com,2017-04-05T01:36:40,200
www.nytimes.com,2017-04-05T01:36:50,301
www.nytimes.com,2017-04-05T01:38:01,200
www.nytimes.com,2017-04-05T01:38:10,301
www.nytimes.com,2017-04-05T01:45:06,301
www.nytimes.com,2017-04-05T01:45:28,200
www.nytimes.com,2017-04-05T01:53:45,200
www.nytimes.com,2017-04-05T03:23:32,301
www.nytimes.com,2017-04-05T03:23:52,200
www.nytimes.com,2017-04-05T03:24:10,301
www.nytimes.com,2017-04-05T03:50:23,301
www.nytimes.com,2017-04-05T03:50:25,200
www.nytimes.com,2017-04-05T04:11:49,301
www.nytimes.com,2017-04-05T04:11:53,200
www.nytimes.com,2017-04-05T04:21:05,301
www.nytimes.com,2017-04-05T04:21:06,200
www.nytimes.com,2017-04-05T04:21:10,301
www.nytimes.com,2017-04-05T04:36:51,301
www.nytimes.com,2017-04-05T04:36:53,200
www.nytimes.com,2017-04-05T04:58:15,301
www.nytimes.com,2017-04-05T05:01:38,301
www.nytimes.com,2017-04-05T05:01:41,200
www.nytimes.com,2017-04-05T05:23:45,301
www.nytimes.com,2017-04-05T05:35:55,301
www.nytimes.com,2017-04-05T05:35:57,200
www.nytimes.com,2017-04-05T05:55:48,200
www.nytimes.com,2017-04-05T05:55:52,301
www.nytimes.com,2017-04-05T06:30:54,301
www.nytimes.com,2017-04-05T06:33:38,301
www.nytimes.com,2017-04-05T06:33:40,200
www.nytimes.com,2017-04-05T07:04:33,301
www.nytimes.com,2017-04-05T07:04:41,200
www.nytimes.com,2017-04-05T07:28:11,301
www.nytimes.com,2017-04-05T07:42:09,200
www.nytimes.com,2017-04-05T08:00:57,301
www.nytimes.com,2017-04-05T08:01:02,200
www.nytimes.com,2017-04-05T08:06:41,301
www.nytimes.com,2017-04-05T08:06:45,200
www.nytimes.com,2017-04-05T08:19:00,301
www.nytimes.com,2017-04-05T08:19:01,200
www.nytimes.com,2017-04-05T09:02:20,301
www.nytimes.com,2017-04-05T09:02:21,200
www.nytimes.com,2017-04-05T09:36:11,301
www.nytimes.com,2017-04-05T09:36:12,200
www.nytimes.com,2017-04-05T09:36:15,301
www.nytimes.com,2017-04-05T11:32:08,301
www.nytimes.com,2017-04-05T11:32:09,200
www.nytimes.com,2017-04-05T11:48:45,301
www.nytimes.com,2017-04-05T11:48:51,200
www.nytimes.com,2017-04-05T11:49:50,301
www.nytimes.com,2017-04-05T12:56:23,301
www.nytimes.com,2017-04-05T12:56:23,200
www.nytimes.com,2017-04-05T13:02:56,301
www.nytimes.com,2017-04-05T13:06:45,301
www.nytimes.com,2017-04-05T13:06:48,200
www.nytimes.com,2017-04-05T15:02:21,301
www.nytimes.com,2017-04-05T15:02:23,200
www.nytimes.com,2017-04-05T15:57:24,301
www.nytimes.com,2017-04-05T15:57:31,200
www.nytimes.com,2017-04-05T16:01:28,301
www.nytimes.com,2017-04-05T16:01:32,200
www.nytimes.com,2017-04-05T16:02:04,301
www.nytimes.com,2017-04-05T16:02:12,200
www.nytimes.com,2017-04-05T17:01:33,301
www.nytimes.com,2017-04-05T17:23:35,301
www.nytimes.com,2017-04-05T17:23:45,200
www.nytimes.com,2017-04-05T17:34:09,301
www.nytimes.com,2017-04-05T17:34:12,200
www.nytimes.com,2017-04-05T17:56:35,301
www.nytimes.com,2017-04-05T17:56:36,200
www.nytimes.com,2017-04-05T18:04:09,301
www.nytimes.com,2017-04-05T18:04:09,200
www.nytimes.com,2017-04-05T18:07:44,301
www.nytimes.com,2017-04-05T18:19:46,301
www.nytimes.com,2017-04-05T18:20:18,200
www.nytimes.com,2017-04-05T18:20:23,200
www.nytimes.com,2017-04-05T18:33:06,301
www.nytimes.com,2017-04-05T18:33:09,200
www.nytimes.com,2017-04-05T18:33:15,301
www.nytimes.com,2017-04-05T19:03:37,301
www.nytimes.com,2017-04-05T19:03:41,200
www.nytimes.com,2017-04-05T19:11:29,301
www.nytimes.com,2017-04-05T19:23:22,200
www.nytimes.com,2017-04-05T19:24:29,200
www.nytimes.com,2017-04-05T19:26:01,301
www.nytimes.com,2017-04-05T19:48:20,301
www.nytimes.com,2017-04-05T19:48:27,200
www.nytimes.com,2017-04-05T20:13:49,301
www.nytimes.com,2017-04-05T20:13:49,200
www.nytimes.com,2017-04-05T20:13:51,301
www.nytimes.com,2017-04-05T20:13:55,301
www.nytimes.com,2017-04-05T20:13:57,200
www.nytimes.com,2017-04-05T21:09:14,301
www.nytimes.com,2017-04-05T21:09:39,200
www.nytimes.com,2017-04-05T22:48:09,301
www.nytimes.com,2017-04-05T22:48:12,301
www.nytimes.com,2017-04-05T23:16:28,301
www.nytimes.com,2017-04-05T23:24:41,301
www.nytimes.com,2017-04-05T23:24:44,200
www.nytimes.com,2017-04-05T23:24:51,301
www.nytimes.com,2017-04-05T23:51:55,301
www.nytimes.com,2017-04-05T23:51:55,200
www.nytimes.com,2017-04-05T23:55:16,301
