uri,datetime,status_code
www.nytimes.com,2016-07-02T16:11:15,301
www.nytimes.com,2016-07-02T16:11:16,200
www.nytimes.com,2016-07-02T16:13:28,200
www.nytimes.com,2016-07-02T16:14:27,200
www.nytimes.com,2016-07-02T16:28:49,200
www.nytimes.com,2016-07-02T16:47:27,200
www.nytimes.com,2016-07-02T17:33:41,200
www.nytimes.com,2016-07-02T17:33:43,200
www.nytimes.com,2016-07-02T18:47:11,200
www.nytimes.com,2016-07-02T19:48:09,200
www.nytimes.com,2016-07-02T20:17:45,200
www.nytimes.com,2016-07-02T20:26:50,200
www.nytimes.com,2016-07-02T20:59:00,200
www.nytimes.com,2016-07-02T22:04:00,200
www.nytimes.com,2016-07-02T22:13:33,200
www.nytimes.com,2016-07-02T22:15:33,200
www.nytimes.com,2016-07-02T23:14:40,200
www.nytimes.com,2016-07-03T00:06:56,200
www.nytimes.com,2016-07-03T00:20:00,200
www.nytimes.com,2016-07-03T00:24:00,200
www.nytimes.com,2016-07-03T01:29:14,200
www.nytimes.com,2016-07-03T02:02:04,200
www.nytimes.com,2016-07-03T02:13:00,200
www.nytimes.com,2016-07-03T02:41:09,200
www.nytimes.com,2016-07-03T02:59:14,200
www.nytimes.com,2016-07-03T03:22:38,301
www.nytimes.com,2016-07-03T03:22:43,200
www.nytimes.com,2016-07-03T03:22:49,200
www.nytimes.com,2016-07-03T03:41:43,200
www.nytimes.com,2016-07-03T04:07:50,200
www.nytimes.com,2016-07-03T04:16:09,301
www.nytimes.com,2016-07-03T04:55:37,200
www.nytimes.com,2016-07-03T05:02:31,200
www.nytimes.com,2016-07-03T05:54:33,200
www.nytimes.com,2016-07-03T06:53:44,200
www.nytimes.com,2016-07-03T08:05:38,200
www.nytimes.com,2016-07-03T08:08:39,200
www.nytimes.com,2016-07-03T08:10:29,301
www.nytimes.com,2016-07-03T08:34:40,301
www.nytimes.com,2016-07-03T09:16:36,200
www.nytimes.com,2016-07-03T10:23:06,200
www.nytimes.com,2016-07-03T11:38:08,200
www.nytimes.com,2016-07-03T12:48:12,200
www.nytimes.com,2016-07-03T13:09:29,200
www.nytimes.com,2016-07-03T14:00:24,200
www.nytimes.com,2016-07-03T15:00:22,200
www.nytimes.com,2016-07-03T16:00:47,200
www.nytimes.com,2016-07-03T17:08:58,200
www.nytimes.com,2016-07-03T17:38:04,200
www.nytimes.com,2016-07-03T18:07:44,200
www.nytimes.com,2016-07-03T19:13:03,200
www.nytimes.com,2016-07-03T19:13:19,200
www.nytimes.com,2016-07-03T20:09:30,200
www.nytimes.com,2016-07-03T20:17:02,200
www.nytimes.com,2016-07-03T21:19:35,200
www.nytimes.com,2016-07-03T22:06:13,200
www.nytimes.com,2016-07-03T22:16:25,200
www.nytimes.com,2016-07-03T23:16:51,200
www.nytimes.com,2016-07-04T00:05:29,200
www.nytimes.com,2016-07-04T00:15:49,200
www.nytimes.com,2016-07-04T00:30:42,200
www.nytimes.com,2016-07-04T01:28:43,200
www.nytimes.com,2016-07-04T02:07:14,200
www.nytimes.com,2016-07-04T02:30:35,200
www.nytimes.com,2016-07-04T03:29:10,200
www.nytimes.com,2016-07-04T04:10:04,200
www.nytimes.com,2016-07-04T04:32:52,200
www.nytimes.com,2016-07-04T05:26:09,200
www.nytimes.com,2016-07-04T06:12:50,200
www.nytimes.com,2016-07-04T06:32:05,200
www.nytimes.com,2016-07-04T08:02:10,200
www.nytimes.com,2016-07-04T08:03:23,200
www.nytimes.com,2016-07-04T08:06:54,301
www.nytimes.com,2016-07-04T08:07:05,200
www.nytimes.com,2016-07-04T08:30:36,200
www.nytimes.com,2016-07-04T09:05:19,200
www.nytimes.com,2016-07-04T09:51:41,200
www.nytimes.com,2016-07-04T10:14:44,200
www.nytimes.com,2016-07-04T10:36:32,200
www.nytimes.com,2016-07-04T10:50:06,200
www.nytimes.com,2016-07-04T12:03:52,200
www.nytimes.com,2016-07-04T12:12:29,200
www.nytimes.com,2016-07-04T12:45:57,200
www.nytimes.com,2016-07-04T13:03:44,200
www.nytimes.com,2016-07-04T13:28:33,200
www.nytimes.com,2016-07-04T13:56:24,200
www.nytimes.com,2016-07-04T14:12:29,200
www.nytimes.com,2016-07-04T15:10:18,200
www.nytimes.com,2016-07-04T16:10:04,200
www.nytimes.com,2016-07-04T16:20:36,200
www.nytimes.com,2016-07-04T17:11:34,200
www.nytimes.com,2016-07-04T17:36:37,200
www.nytimes.com,2016-07-04T18:03:16,200
www.nytimes.com,2016-07-04T18:23:16,200
www.nytimes.com,2016-07-04T19:14:57,200
www.nytimes.com,2016-07-04T19:48:48,200
www.nytimes.com,2016-07-04T20:02:30,200
www.nytimes.com,2016-07-04T20:02:50,200
www.nytimes.com,2016-07-04T20:02:53,301
www.nytimes.com,2016-07-04T20:02:53,200
www.nytimes.com,2016-07-04T21:08:56,200
www.nytimes.com,2016-07-04T22:01:44,200
www.nytimes.com,2016-07-04T22:05:16,200
www.nytimes.com,2016-07-04T22:06:23,200
www.nytimes.com,2016-07-04T22:48:10,200
www.nytimes.com,2016-07-04T23:07:27,200
www.nytimes.com,2016-07-05T00:14:59,200
www.nytimes.com,2016-07-05T00:22:43,200
www.nytimes.com,2016-07-05T00:39:29,200
www.nytimes.com,2016-07-05T01:02:05,200
www.nytimes.com,2016-07-05T02:03:59,200
www.nytimes.com,2016-07-05T02:12:28,200
www.nytimes.com,2016-07-05T02:58:42,200
www.nytimes.com,2016-07-05T04:06:58,200
www.nytimes.com,2016-07-05T04:12:25,200
www.nytimes.com,2016-07-05T05:33:13,200
www.nytimes.com,2016-07-05T06:13:46,200
www.nytimes.com,2016-07-05T06:30:00,200
www.nytimes.com,2016-07-05T07:10:17,200
www.nytimes.com,2016-07-05T08:02:50,200
www.nytimes.com,2016-07-05T08:14:55,200
www.nytimes.com,2016-07-05T08:18:10,200
www.nytimes.com,2016-07-05T08:21:49,301
www.nytimes.com,2016-07-05T08:33:05,200
www.nytimes.com,2016-07-05T08:54:40,200
www.nytimes.com,2016-07-05T09:35:39,200
www.nytimes.com,2016-07-05T10:07:53,200
www.nytimes.com,2016-07-05T10:12:32,200
www.nytimes.com,2016-07-05T10:29:23,200
www.nytimes.com,2016-07-05T11:27:32,200
www.nytimes.com,2016-07-05T12:06:07,200
www.nytimes.com,2016-07-05T12:45:06,200
www.nytimes.com,2016-07-05T12:59:31,200
www.nytimes.com,2016-07-05T13:30:45,200
www.nytimes.com,2016-07-05T14:22:18,200
www.nytimes.com,2016-07-05T14:28:17,200
www.nytimes.com,2016-07-05T15:18:13,200
www.nytimes.com,2016-07-05T15:28:55,200
www.nytimes.com,2016-07-05T15:35:13,200
www.nytimes.com,2016-07-05T15:41:33,200
www.nytimes.com,2016-07-05T16:20:03,200
www.nytimes.com,2016-07-05T16:21:21,200
www.nytimes.com,2016-07-05T16:54:25,200
www.nytimes.com,2016-07-05T17:45:38,200
www.nytimes.com,2016-07-05T17:49:53,200
www.nytimes.com,2016-07-05T18:10:12,200
www.nytimes.com,2016-07-05T18:42:25,200
www.nytimes.com,2016-07-05T18:58:02,200
www.nytimes.com,2016-07-05T19:06:27,200
www.nytimes.com,2016-07-05T19:23:55,200
www.nytimes.com,2016-07-05T19:30:05,200
www.nytimes.com,2016-07-05T20:12:07,200
www.nytimes.com,2016-07-05T20:15:43,301
www.nytimes.com,2016-07-05T20:38:16,200
www.nytimes.com,2016-07-05T20:43:07,200
www.nytimes.com,2016-07-05T20:52:12,200
www.nytimes.com,2016-07-05T21:40:30,301
www.nytimes.com,2016-07-05T22:06:29,200
www.nytimes.com,2016-07-05T22:27:27,200
www.nytimes.com,2016-07-05T22:39:07,200
www.nytimes.com,2016-07-05T23:37:29,200
www.nytimes.com,2016-07-06T00:03:34,200
www.nytimes.com,2016-07-06T00:11:56,301
www.nytimes.com,2016-07-06T00:17:47,200
www.nytimes.com,2016-07-06T00:56:17,200
www.nytimes.com,2016-07-06T01:07:34,200
www.nytimes.com,2016-07-06T01:07:37,301
www.nytimes.com,2016-07-06T01:13:24,301
www.nytimes.com,2016-07-06T01:13:26,200
www.nytimes.com,2016-07-06T02:02:07,200
www.nytimes.com,2016-07-06T02:02:42,200
www.nytimes.com,2016-07-06T02:44:30,200
www.nytimes.com,2016-07-06T03:46:36,200
www.nytimes.com,2016-07-06T03:49:16,200
www.nytimes.com,2016-07-06T04:15:59,200
www.nytimes.com,2016-07-06T05:07:06,200
www.nytimes.com,2016-07-06T06:06:09,200
www.nytimes.com,2016-07-06T06:18:27,200
www.nytimes.com,2016-07-06T06:27:42,200
www.nytimes.com,2016-07-06T06:44:25,200
www.nytimes.com,2016-07-06T07:45:14,200
www.nytimes.com,2016-07-06T08:01:38,301
www.nytimes.com,2016-07-06T08:04:04,200
www.nytimes.com,2016-07-06T08:05:31,301
www.nytimes.com,2016-07-06T08:06:01,200
www.nytimes.com,2016-07-06T08:11:59,200
www.nytimes.com,2016-07-06T09:11:55,200
www.nytimes.com,2016-07-06T10:14:39,200
www.nytimes.com,2016-07-06T10:21:51,200
www.nytimes.com,2016-07-06T11:14:05,200
www.nytimes.com,2016-07-06T12:04:25,200
www.nytimes.com,2016-07-06T12:23:43,200
www.nytimes.com,2016-07-06T13:19:10,200
www.nytimes.com,2016-07-06T14:02:22,200
www.nytimes.com,2016-07-06T14:06:59,200
www.nytimes.com,2016-07-06T14:22:48,200
www.nytimes.com,2016-07-06T15:28:14,200
www.nytimes.com,2016-07-06T16:26:34,200
www.nytimes.com,2016-07-06T17:34:28,200
www.nytimes.com,2016-07-06T17:37:30,200
www.nytimes.com,2016-07-06T17:38:41,200
www.nytimes.com,2016-07-06T18:13:24,200
www.nytimes.com,2016-07-06T18:32:52,200
www.nytimes.com,2016-07-06T18:35:10,200
www.nytimes.com,2016-07-06T19:04:42,200
www.nytimes.com,2016-07-06T19:18:54,200
www.nytimes.com,2016-07-06T20:26:57,200
www.nytimes.com,2016-07-06T21:52:59,200
www.nytimes.com,2016-07-06T22:00:53,200
www.nytimes.com,2016-07-06T22:03:05,200
www.nytimes.com,2016-07-06T22:18:28,200
www.nytimes.com,2016-07-06T23:32:33,200
www.nytimes.com,2016-07-07T00:19:13,200
www.nytimes.com,2016-07-07T00:47:07,200
www.nytimes.com,2016-07-07T01:48:02,200
www.nytimes.com,2016-07-07T02:34:41,200
www.nytimes.com,2016-07-07T02:42:28,200
www.nytimes.com,2016-07-07T03:58:03,200
www.nytimes.com,2016-07-07T04:53:34,200
www.nytimes.com,2016-07-07T06:04:54,200
www.nytimes.com,2016-07-07T06:39:40,200
www.nytimes.com,2016-07-07T07:53:54,200
www.nytimes.com,2016-07-07T08:02:49,301
www.nytimes.com,2016-07-07T08:03:32,200
www.nytimes.com,2016-07-07T08:03:35,301
www.nytimes.com,2016-07-07T08:03:35,200
www.nytimes.com,2016-07-07T08:05:23,200
www.nytimes.com,2016-07-07T08:08:47,301
www.nytimes.com,2016-07-07T08:47:28,200
www.nytimes.com,2016-07-07T09:57:32,200
www.nytimes.com,2016-07-07T10:07:48,200
www.nytimes.com,2016-07-07T11:17:03,200
www.nytimes.com,2016-07-07T11:58:15,200
www.nytimes.com,2016-07-07T12:11:40,200
www.nytimes.com,2016-07-07T13:21:58,200
www.nytimes.com,2016-07-07T14:52:35,200
www.nytimes.com,2016-07-07T15:17:49,200
www.nytimes.com,2016-07-07T15:36:20,200
www.nytimes.com,2016-07-07T15:52:53,200
www.nytimes.com,2016-07-07T16:04:07,301
www.nytimes.com,2016-07-07T16:24:12,200
www.nytimes.com,2016-07-07T17:51:01,200
www.nytimes.com,2016-07-07T17:53:39,200
www.nytimes.com,2016-07-07T18:10:48,200
www.nytimes.com,2016-07-07T18:49:06,200
www.nytimes.com,2016-07-07T20:04:58,200
www.nytimes.com,2016-07-07T20:07:56,200
www.nytimes.com,2016-07-07T20:09:02,200
www.nytimes.com,2016-07-07T23:35:08,200
www.nytimes.com,2016-07-07T23:35:08,200
www.nytimes.com,2016-07-07T23:38:30,200
www.nytimes.com,2016-07-08T00:06:54,200
www.nytimes.com,2016-07-08T00:30:33,200
www.nytimes.com,2016-07-08T01:24:32,301
www.nytimes.com,2016-07-08T01:24:33,200
www.nytimes.com,2016-07-08T02:16:41,200
www.nytimes.com,2016-07-08T02:17:27,200
www.nytimes.com,2016-07-08T02:27:15,301
www.nytimes.com,2016-07-08T02:27:15,200
www.nytimes.com,2016-07-08T03:21:54,200
www.nytimes.com,2016-07-08T05:00:57,200
www.nytimes.com,2016-07-08T05:46:01,200
www.nytimes.com,2016-07-08T08:02:08,200
www.nytimes.com,2016-07-08T08:08:06,301
www.nytimes.com,2016-07-08T08:09:02,200
www.nytimes.com,2016-07-08T08:17:09,200
www.nytimes.com,2016-07-08T08:20:41,200
www.nytimes.com,2016-07-08T08:32:21,301
www.nytimes.com,2016-07-08T08:32:22,200
www.nytimes.com,2016-07-08T09:57:21,200
www.nytimes.com,2016-07-08T10:00:17,-
www.nytimes.com,2016-07-08T10:00:19,200
www.nytimes.com,2016-07-08T10:09:41,301
www.nytimes.com,2016-07-08T10:09:43,200
www.nytimes.com,2016-07-08T10:19:49,200
www.nytimes.com,2016-07-08T10:23:20,301
www.nytimes.com,2016-07-08T10:23:22,200
www.nytimes.com,2016-07-08T10:31:37,301
www.nytimes.com,2016-07-08T10:45:22,200
www.nytimes.com,2016-07-08T10:55:53,200
www.nytimes.com,2016-07-08T11:23:17,200
www.nytimes.com,2016-07-08T11:26:42,301
www.nytimes.com,2016-07-08T11:56:52,200
www.nytimes.com,2016-07-08T11:56:56,301
www.nytimes.com,2016-07-08T12:08:18,301
www.nytimes.com,2016-07-08T12:36:55,200
www.nytimes.com,2016-07-08T12:49:05,200
www.nytimes.com,2016-07-08T13:14:09,200
www.nytimes.com,2016-07-08T13:21:20,200
www.nytimes.com,2016-07-08T13:25:34,200
www.nytimes.com,2016-07-08T13:35:22,200
www.nytimes.com,2016-07-08T13:47:45,200
www.nytimes.com,2016-07-08T13:53:44,200
www.nytimes.com,2016-07-08T13:59:43,200
www.nytimes.com,2016-07-08T14:21:07,200
www.nytimes.com,2016-07-08T14:39:25,200
www.nytimes.com,2016-07-08T14:40:26,301
www.nytimes.com,2016-07-08T15:04:44,200
www.nytimes.com,2016-07-08T15:08:40,200
www.nytimes.com,2016-07-08T15:19:47,200
www.nytimes.com,2016-07-08T15:22:05,301
www.nytimes.com,2016-07-08T15:35:36,301
www.nytimes.com,2016-07-08T15:39:07,301
www.nytimes.com,2016-07-08T15:39:09,200
www.nytimes.com,2016-07-08T15:52:34,200
www.nytimes.com,2016-07-08T16:00:26,200
www.nytimes.com,2016-07-08T16:09:07,200
www.nytimes.com,2016-07-08T16:17:29,200
www.nytimes.com,2016-07-08T16:19:48,200
www.nytimes.com,2016-07-08T16:45:06,200
www.nytimes.com,2016-07-08T16:48:13,301
www.nytimes.com,2016-07-08T16:56:20,200
www.nytimes.com,2016-07-08T17:11:41,200
www.nytimes.com,2016-07-08T17:16:42,301
www.nytimes.com,2016-07-08T17:16:43,200
www.nytimes.com,2016-07-08T17:23:25,200
www.nytimes.com,2016-07-08T17:37:48,200
www.nytimes.com,2016-07-08T17:52:53,200
www.nytimes.com,2016-07-08T17:59:29,301
www.nytimes.com,2016-07-08T18:00:22,200
www.nytimes.com,2016-07-08T18:01:45,301
www.nytimes.com,2016-07-08T18:24:33,200
www.nytimes.com,2016-07-08T18:27:41,200
www.nytimes.com,2016-07-08T19:10:03,200
www.nytimes.com,2016-07-08T19:18:34,200
www.nytimes.com,2016-07-08T19:28:47,200
www.nytimes.com,2016-07-08T19:32:27,301
www.nytimes.com,2016-07-08T19:32:28,200
www.nytimes.com,2016-07-08T19:34:24,200
www.nytimes.com,2016-07-08T19:34:35,301
www.nytimes.com,2016-07-08T20:24:03,301
www.nytimes.com,2016-07-08T20:32:05,200
www.nytimes.com,2016-07-08T20:32:38,301
www.nytimes.com,2016-07-08T20:32:38,200
www.nytimes.com,2016-07-08T21:05:42,200
www.nytimes.com,2016-07-08T21:15:36,200
www.nytimes.com,2016-07-08T21:50:45,200
www.nytimes.com,2016-07-08T22:12:30,200
www.nytimes.com,2016-07-08T22:47:10,200
www.nytimes.com,2016-07-08T22:52:14,301
www.nytimes.com,2016-07-08T22:56:43,301
www.nytimes.com,2016-07-08T23:13:30,200
www.nytimes.com,2016-07-08T23:22:17,200
www.nytimes.com,2016-07-08T23:44:25,301
www.nytimes.com,2016-07-09T00:06:20,-
www.nytimes.com,2016-07-09T00:06:20,200
www.nytimes.com,2016-07-09T00:10:47,200
www.nytimes.com,2016-07-09T00:10:48,200
www.nytimes.com,2016-07-09T00:14:49,301
www.nytimes.com,2016-07-09T00:14:51,200
www.nytimes.com,2016-07-09T00:26:41,200
www.nytimes.com,2016-07-09T01:42:02,200
www.nytimes.com,2016-07-09T02:06:17,200
www.nytimes.com,2016-07-09T05:34:42,200
www.nytimes.com,2016-07-09T05:48:21,200
www.nytimes.com,2016-07-09T06:18:30,200
www.nytimes.com,2016-07-09T06:23:03,200
www.nytimes.com,2016-07-09T07:11:39,301
www.nytimes.com,2016-07-09T08:01:28,200
www.nytimes.com,2016-07-09T08:08:48,301
www.nytimes.com,2016-07-09T08:13:57,200
www.nytimes.com,2016-07-09T08:30:24,301
www.nytimes.com,2016-07-09T08:42:09,200
www.nytimes.com,2016-07-09T09:18:54,200
www.nytimes.com,2016-07-09T10:28:43,200
www.nytimes.com,2016-07-09T10:48:32,301
www.nytimes.com,2016-07-09T10:48:34,200
www.nytimes.com,2016-07-09T11:46:00,301
www.nytimes.com,2016-07-09T12:18:44,200
www.nytimes.com,2016-07-09T12:34:08,301
www.nytimes.com,2016-07-09T13:15:35,301
www.nytimes.com,2016-07-09T13:15:40,200
www.nytimes.com,2016-07-09T13:44:06,200
www.nytimes.com,2016-07-09T13:48:41,301
www.nytimes.com,2016-07-09T13:59:37,200
www.nytimes.com,2016-07-09T14:05:18,200
www.nytimes.com,2016-07-09T14:05:37,200
www.nytimes.com,2016-07-09T14:12:02,200
www.nytimes.com,2016-07-09T14:44:56,200
www.nytimes.com,2016-07-09T14:45:18,200
www.nytimes.com,2016-07-09T14:55:58,200
www.nytimes.com,2016-07-09T16:55:49,200
www.nytimes.com,2016-07-09T17:12:08,301
www.nytimes.com,2016-07-09T17:12:09,200
www.nytimes.com,2016-07-09T17:19:03,200
www.nytimes.com,2016-07-09T17:34:00,200
www.nytimes.com,2016-07-09T19:05:17,200
www.nytimes.com,2016-07-09T20:02:53,200
www.nytimes.com,2016-07-09T20:56:59,200
www.nytimes.com,2016-07-09T21:06:59,301
www.nytimes.com,2016-07-09T21:33:46,301
www.nytimes.com,2016-07-09T21:33:47,200
www.nytimes.com,2016-07-09T22:53:04,200
www.nytimes.com,2016-07-09T22:55:07,301
www.nytimes.com,2016-07-10T00:32:00,200
www.nytimes.com,2016-07-10T01:01:36,301
www.nytimes.com,2016-07-10T01:01:37,200
www.nytimes.com,2016-07-10T01:25:15,200
www.nytimes.com,2016-07-10T02:00:52,200
www.nytimes.com,2016-07-10T02:04:59,200
www.nytimes.com,2016-07-10T02:29:47,200
www.nytimes.com,2016-07-10T02:36:10,200
www.nytimes.com,2016-07-10T03:22:24,301
www.nytimes.com,2016-07-10T03:22:38,200
www.nytimes.com,2016-07-10T03:23:20,200
www.nytimes.com,2016-07-10T04:09:38,301
www.nytimes.com,2016-07-10T04:39:30,200
www.nytimes.com,2016-07-10T06:55:42,301
www.nytimes.com,2016-07-10T08:02:10,200
www.nytimes.com,2016-07-10T08:10:04,301
www.nytimes.com,2016-07-10T08:33:40,301
www.nytimes.com,2016-07-10T08:33:42,200
www.nytimes.com,2016-07-10T08:52:12,200
www.nytimes.com,2016-07-10T09:47:07,200
www.nytimes.com,2016-07-10T11:00:56,200
www.nytimes.com,2016-07-10T12:23:19,200
www.nytimes.com,2016-07-10T12:40:13,301
www.nytimes.com,2016-07-10T12:40:15,200
www.nytimes.com,2016-07-10T13:26:11,301
www.nytimes.com,2016-07-10T13:44:51,200
www.nytimes.com,2016-07-10T14:18:44,200
www.nytimes.com,2016-07-10T14:34:04,301
www.nytimes.com,2016-07-10T15:46:52,200
www.nytimes.com,2016-07-10T16:03:14,200
www.nytimes.com,2016-07-10T16:33:23,200
www.nytimes.com,2016-07-10T17:10:33,301
www.nytimes.com,2016-07-10T17:10:34,200
www.nytimes.com,2016-07-10T17:35:36,200
www.nytimes.com,2016-07-10T20:38:56,200
www.nytimes.com,2016-07-10T20:38:57,200
www.nytimes.com,2016-07-10T21:35:49,301
www.nytimes.com,2016-07-10T21:44:10,200
www.nytimes.com,2016-07-10T22:17:18,200
www.nytimes.com,2016-07-10T22:20:30,301
www.nytimes.com,2016-07-10T22:27:43,200
www.nytimes.com,2016-07-10T22:27:44,200
www.nytimes.com,2016-07-10T22:57:29,301
www.nytimes.com,2016-07-10T22:57:30,200
www.nytimes.com,2016-07-11T00:07:03,301
www.nytimes.com,2016-07-11T00:07:08,200
www.nytimes.com,2016-07-11T00:25:13,200
www.nytimes.com,2016-07-11T00:53:41,301
www.nytimes.com,2016-07-11T00:53:42,200
www.nytimes.com,2016-07-11T01:07:27,301
www.nytimes.com,2016-07-11T01:07:27,200
www.nytimes.com,2016-07-11T01:53:57,301
www.nytimes.com,2016-07-11T02:01:45,200
www.nytimes.com,2016-07-11T02:33:17,200
www.nytimes.com,2016-07-11T04:31:08,301
www.nytimes.com,2016-07-11T04:31:27,200
www.nytimes.com,2016-07-11T05:36:20,200
www.nytimes.com,2016-07-11T07:57:41,200
www.nytimes.com,2016-07-11T08:01:16,200
www.nytimes.com,2016-07-11T08:11:18,301
www.nytimes.com,2016-07-11T08:28:30,301
www.nytimes.com,2016-07-11T11:02:02,200
www.nytimes.com,2016-07-11T11:19:26,200
www.nytimes.com,2016-07-11T15:16:46,200
www.nytimes.com,2016-07-11T15:21:32,200
www.nytimes.com,2016-07-11T17:34:40,200
www.nytimes.com,2016-07-11T17:48:35,200
www.nytimes.com,2016-07-11T18:00:59,200
www.nytimes.com,2016-07-11T18:12:46,200
www.nytimes.com,2016-07-11T18:30:14,200
www.nytimes.com,2016-07-11T19:27:28,200
www.nytimes.com,2016-07-11T19:43:08,200
www.nytimes.com,2016-07-11T20:53:38,200
www.nytimes.com,2016-07-11T22:13:43,200
www.nytimes.com,2016-07-11T22:23:08,200
www.nytimes.com,2016-07-11T22:23:09,200
www.nytimes.com,2016-07-11T22:28:00,200
www.nytimes.com,2016-07-11T22:40:18,200
www.nytimes.com,2016-07-11T22:57:30,200
www.nytimes.com,2016-07-11T23:40:59,200
www.nytimes.com,2016-07-12T00:26:15,200
www.nytimes.com,2016-07-12T00:55:59,200
www.nytimes.com,2016-07-12T01:00:06,200
www.nytimes.com,2016-07-12T01:06:31,301
www.nytimes.com,2016-07-12T01:12:51,200
www.nytimes.com,2016-07-12T01:12:51,200
www.nytimes.com,2016-07-12T01:52:33,200
www.nytimes.com,2016-07-12T02:33:19,200
www.nytimes.com,2016-07-12T02:33:52,200
www.nytimes.com,2016-07-12T02:45:52,200
www.nytimes.com,2016-07-12T03:43:36,200
www.nytimes.com,2016-07-12T04:35:41,200
www.nytimes.com,2016-07-12T05:30:58,-
www.nytimes.com,2016-07-12T05:30:58,200
www.nytimes.com,2016-07-12T05:31:31,200
www.nytimes.com,2016-07-12T05:52:38,200
www.nytimes.com,2016-07-12T06:01:35,200
www.nytimes.com,2016-07-12T07:14:13,200
www.nytimes.com,2016-07-12T08:00:52,200
www.nytimes.com,2016-07-12T08:08:02,301
www.nytimes.com,2016-07-12T08:21:41,200
www.nytimes.com,2016-07-12T08:53:52,200
www.nytimes.com,2016-07-12T10:26:58,200
www.nytimes.com,2016-07-12T11:13:17,200
www.nytimes.com,2016-07-12T11:38:05,200
www.nytimes.com,2016-07-12T12:34:05,200
www.nytimes.com,2016-07-12T13:00:03,200
www.nytimes.com,2016-07-12T13:08:46,200
www.nytimes.com,2016-07-12T14:00:02,200
www.nytimes.com,2016-07-12T14:07:46,301
www.nytimes.com,2016-07-12T14:08:25,200
www.nytimes.com,2016-07-12T14:09:59,200
www.nytimes.com,2016-07-12T14:24:23,200
