uri,datetime,status_code
www.nytimes.com,2016-06-04T06:01:24,200
www.nytimes.com,2016-06-04T06:19:16,-
www.nytimes.com,2016-06-04T07:07:58,301
www.nytimes.com,2016-06-04T07:07:59,200
www.nytimes.com,2016-06-04T07:23:59,301
www.nytimes.com,2016-06-04T07:24:00,200
www.nytimes.com,2016-06-04T08:01:07,200
www.nytimes.com,2016-06-04T08:02:01,301
www.nytimes.com,2016-06-04T08:02:01,200
www.nytimes.com,2016-06-04T08:04:48,301
www.nytimes.com,2016-06-04T08:20:05,200
www.nytimes.com,2016-06-04T08:31:53,200
www.nytimes.com,2016-06-04T09:16:41,301
www.nytimes.com,2016-06-04T10:04:29,301
www.nytimes.com,2016-06-04T10:04:31,200
www.nytimes.com,2016-06-04T10:10:46,200
www.nytimes.com,2016-06-04T10:21:40,200
www.nytimes.com,2016-06-04T10:26:44,200
www.nytimes.com,2016-06-04T11:24:32,200
www.nytimes.com,2016-06-04T12:03:42,200
www.nytimes.com,2016-06-04T12:07:21,200
www.nytimes.com,2016-06-04T12:10:28,200
www.nytimes.com,2016-06-04T14:03:33,200
www.nytimes.com,2016-06-04T16:00:58,200
www.nytimes.com,2016-06-04T16:41:27,301
www.nytimes.com,2016-06-04T17:19:11,200
www.nytimes.com,2016-06-04T20:11:58,200
www.nytimes.com,2016-06-04T20:19:54,301
www.nytimes.com,2016-06-04T20:19:56,200
www.nytimes.com,2016-06-04T21:16:09,200
www.nytimes.com,2016-06-04T21:49:24,200
www.nytimes.com,2016-06-04T21:56:34,200
www.nytimes.com,2016-06-04T22:14:57,200
www.nytimes.com,2016-06-04T23:52:14,301
www.nytimes.com,2016-06-04T23:52:15,200
www.nytimes.com,2016-06-05T00:01:41,301
www.nytimes.com,2016-06-05T00:01:49,200
www.nytimes.com,2016-06-05T00:19:50,200
www.nytimes.com,2016-06-05T00:22:02,200
www.nytimes.com,2016-06-05T02:01:34,200
www.nytimes.com,2016-06-05T02:07:04,200
www.nytimes.com,2016-06-05T02:27:45,200
www.nytimes.com,2016-06-05T03:22:07,301
www.nytimes.com,2016-06-05T03:22:12,200
www.nytimes.com,2016-06-05T03:22:17,200
www.nytimes.com,2016-06-05T03:47:46,200
www.nytimes.com,2016-06-05T04:03:15,301
www.nytimes.com,2016-06-05T04:14:05,200
www.nytimes.com,2016-06-05T04:21:38,200
www.nytimes.com,2016-06-05T05:42:18,301
www.nytimes.com,2016-06-05T05:42:21,200
www.nytimes.com,2016-06-05T06:15:33,200
www.nytimes.com,2016-06-05T07:59:17,301
www.nytimes.com,2016-06-05T07:59:36,200
www.nytimes.com,2016-06-05T08:01:14,200
www.nytimes.com,2016-06-05T08:04:12,301
www.nytimes.com,2016-06-05T08:06:11,200
www.nytimes.com,2016-06-05T08:15:31,200
www.nytimes.com,2016-06-05T08:26:13,200
www.nytimes.com,2016-06-05T08:42:11,301
www.nytimes.com,2016-06-05T08:42:13,-
www.nytimes.com,2016-06-05T08:55:34,301
www.nytimes.com,2016-06-05T08:55:35,200
www.nytimes.com,2016-06-05T09:02:56,301
www.nytimes.com,2016-06-05T09:14:07,301
www.nytimes.com,2016-06-05T09:14:08,-
www.nytimes.com,2016-06-05T09:30:27,200
www.nytimes.com,2016-06-05T10:05:48,200
www.nytimes.com,2016-06-05T10:19:25,200
www.nytimes.com,2016-06-05T10:31:52,301
www.nytimes.com,2016-06-05T10:34:24,301
www.nytimes.com,2016-06-05T10:34:25,200
www.nytimes.com,2016-06-05T11:27:55,200
www.nytimes.com,2016-06-05T12:19:54,200
www.nytimes.com,2016-06-05T12:42:52,200
www.nytimes.com,2016-06-05T14:07:49,200
www.nytimes.com,2016-06-05T16:31:47,200
www.nytimes.com,2016-06-05T17:08:18,200
www.nytimes.com,2016-06-05T17:21:07,200
www.nytimes.com,2016-06-05T17:34:06,301
www.nytimes.com,2016-06-05T17:36:28,200
www.nytimes.com,2016-06-05T17:59:00,200
www.nytimes.com,2016-06-05T22:12:15,200
www.nytimes.com,2016-06-05T22:39:33,200
www.nytimes.com,2016-06-06T00:16:01,200
www.nytimes.com,2016-06-06T00:41:08,200
www.nytimes.com,2016-06-06T02:36:13,200
www.nytimes.com,2016-06-06T03:47:51,301
www.nytimes.com,2016-06-06T03:47:54,200
www.nytimes.com,2016-06-06T06:39:00,200
www.nytimes.com,2016-06-06T06:39:01,301
www.nytimes.com,2016-06-06T07:14:56,200
www.nytimes.com,2016-06-06T08:04:35,200
www.nytimes.com,2016-06-06T08:20:04,200
www.nytimes.com,2016-06-06T08:44:20,301
www.nytimes.com,2016-06-06T08:44:31,200
www.nytimes.com,2016-06-06T09:49:53,200
www.nytimes.com,2016-06-06T09:54:12,301
www.nytimes.com,2016-06-06T09:54:15,200
www.nytimes.com,2016-06-06T09:55:12,301
www.nytimes.com,2016-06-06T09:58:11,301
www.nytimes.com,2016-06-06T09:58:12,200
www.nytimes.com,2016-06-06T10:18:41,200
www.nytimes.com,2016-06-06T10:40:59,301
www.nytimes.com,2016-06-06T10:41:00,200
www.nytimes.com,2016-06-06T11:06:11,200
www.nytimes.com,2016-06-06T11:36:13,301
www.nytimes.com,2016-06-06T12:07:17,200
www.nytimes.com,2016-06-06T12:07:23,200
www.nytimes.com,2016-06-06T12:24:47,301
www.nytimes.com,2016-06-06T12:24:48,200
www.nytimes.com,2016-06-06T16:47:55,301
www.nytimes.com,2016-06-06T16:58:10,301
www.nytimes.com,2016-06-06T16:58:11,200
www.nytimes.com,2016-06-06T17:21:50,200
www.nytimes.com,2016-06-06T18:06:31,200
www.nytimes.com,2016-06-06T20:50:47,301
www.nytimes.com,2016-06-06T20:51:00,200
www.nytimes.com,2016-06-06T21:03:52,200
www.nytimes.com,2016-06-06T21:53:08,301
www.nytimes.com,2016-06-06T21:56:02,-
www.nytimes.com,2016-06-07T00:24:26,200
www.nytimes.com,2016-06-07T01:26:33,200
www.nytimes.com,2016-06-07T01:41:47,200
www.nytimes.com,2016-06-07T01:44:34,200
www.nytimes.com,2016-06-07T02:47:11,200
www.nytimes.com,2016-06-07T03:39:42,200
www.nytimes.com,2016-06-07T03:51:21,200
www.nytimes.com,2016-06-07T04:30:29,200
www.nytimes.com,2016-06-07T04:53:24,200
www.nytimes.com,2016-06-07T04:57:30,200
www.nytimes.com,2016-06-07T05:17:59,-
www.nytimes.com,2016-06-07T05:18:02,200
www.nytimes.com,2016-06-07T05:51:41,200
www.nytimes.com,2016-06-07T06:52:23,200
www.nytimes.com,2016-06-07T07:43:38,-
www.nytimes.com,2016-06-07T07:43:41,200
www.nytimes.com,2016-06-07T07:44:34,-
www.nytimes.com,2016-06-07T07:44:34,200
www.nytimes.com,2016-06-07T07:51:48,200
www.nytimes.com,2016-06-07T08:03:25,200
www.nytimes.com,2016-06-07T08:04:29,301
www.nytimes.com,2016-06-07T09:52:47,200
www.nytimes.com,2016-06-07T10:56:18,-
www.nytimes.com,2016-06-07T10:56:18,200
www.nytimes.com,2016-06-07T10:58:29,-
www.nytimes.com,2016-06-07T10:58:30,200
www.nytimes.com,2016-06-07T11:16:49,200
www.nytimes.com,2016-06-07T11:18:22,-
www.nytimes.com,2016-06-07T11:18:22,200
www.nytimes.com,2016-06-07T11:22:31,-
www.nytimes.com,2016-06-07T11:22:31,200
www.nytimes.com,2016-06-07T11:57:36,200
www.nytimes.com,2016-06-07T11:57:43,200
www.nytimes.com,2016-06-07T12:37:58,200
www.nytimes.com,2016-06-07T13:11:51,-
www.nytimes.com,2016-06-07T13:54:39,200
www.nytimes.com,2016-06-07T13:58:00,200
www.nytimes.com,2016-06-07T15:26:17,200
www.nytimes.com,2016-06-07T15:50:35,200
www.nytimes.com,2016-06-07T15:50:52,200
www.nytimes.com,2016-06-07T15:54:13,301
www.nytimes.com,2016-06-07T15:58:09,200
www.nytimes.com,2016-06-07T16:59:21,200
www.nytimes.com,2016-06-07T17:21:43,200
www.nytimes.com,2016-06-07T17:35:05,200
www.nytimes.com,2016-06-07T17:56:16,-
www.nytimes.com,2016-06-07T17:56:23,200
www.nytimes.com,2016-06-07T18:08:51,200
www.nytimes.com,2016-06-07T18:38:45,-
www.nytimes.com,2016-06-07T18:38:48,200
www.nytimes.com,2016-06-07T19:31:03,-
www.nytimes.com,2016-06-07T20:55:48,200
www.nytimes.com,2016-06-07T21:24:57,200
www.nytimes.com,2016-06-07T21:57:04,200
www.nytimes.com,2016-06-08T00:17:44,200
www.nytimes.com,2016-06-08T04:28:37,200
www.nytimes.com,2016-06-08T04:42:19,200
www.nytimes.com,2016-06-08T05:58:35,200
www.nytimes.com,2016-06-08T06:37:04,200
www.nytimes.com,2016-06-08T08:01:07,200
www.nytimes.com,2016-06-08T08:06:30,301
www.nytimes.com,2016-06-08T08:47:16,301
www.nytimes.com,2016-06-08T08:47:16,200
www.nytimes.com,2016-06-08T09:14:57,-
www.nytimes.com,2016-06-08T10:37:41,200
www.nytimes.com,2016-06-08T11:35:25,301
www.nytimes.com,2016-06-08T11:35:26,200
www.nytimes.com,2016-06-08T11:59:24,-
www.nytimes.com,2016-06-08T11:59:25,200
www.nytimes.com,2016-06-08T12:00:36,-
www.nytimes.com,2016-06-08T12:00:36,200
www.nytimes.com,2016-06-08T12:01:11,-
www.nytimes.com,2016-06-08T12:01:24,200
www.nytimes.com,2016-06-08T12:08:22,200
www.nytimes.com,2016-06-08T12:49:28,-
www.nytimes.com,2016-06-08T12:49:29,200
www.nytimes.com,2016-06-08T12:52:13,-
www.nytimes.com,2016-06-08T12:52:16,200
www.nytimes.com,2016-06-08T12:59:33,-
www.nytimes.com,2016-06-08T12:59:34,200
www.nytimes.com,2016-06-08T13:05:03,200
www.nytimes.com,2016-06-08T13:06:13,-
www.nytimes.com,2016-06-08T14:49:23,-
www.nytimes.com,2016-06-08T17:21:48,200
www.nytimes.com,2016-06-08T17:41:10,200
www.nytimes.com,2016-06-08T19:43:47,200
www.nytimes.com,2016-06-08T19:52:27,200
www.nytimes.com,2016-06-08T22:12:09,200
www.nytimes.com,2016-06-08T22:17:23,200
www.nytimes.com,2016-06-08T23:12:50,200
www.nytimes.com,2016-06-09T00:16:11,200
www.nytimes.com,2016-06-09T00:16:51,200
www.nytimes.com,2016-06-09T01:14:25,200
www.nytimes.com,2016-06-09T02:00:21,301
www.nytimes.com,2016-06-09T02:00:23,200
www.nytimes.com,2016-06-09T02:22:40,200
www.nytimes.com,2016-06-09T02:23:53,200
www.nytimes.com,2016-06-09T02:32:52,-
www.nytimes.com,2016-06-09T03:25:56,200
www.nytimes.com,2016-06-09T04:08:01,200
www.nytimes.com,2016-06-09T04:33:51,200
www.nytimes.com,2016-06-09T05:16:58,200
www.nytimes.com,2016-06-09T05:48:37,200
www.nytimes.com,2016-06-09T06:02:41,200
www.nytimes.com,2016-06-09T06:26:25,301
www.nytimes.com,2016-06-09T06:26:32,200
www.nytimes.com,2016-06-09T06:40:01,301
www.nytimes.com,2016-06-09T06:52:01,200
www.nytimes.com,2016-06-09T06:56:40,200
www.nytimes.com,2016-06-09T07:01:17,301
www.nytimes.com,2016-06-09T07:01:38,200
www.nytimes.com,2016-06-09T07:02:28,301
www.nytimes.com,2016-06-09T07:15:44,200
www.nytimes.com,2016-06-09T07:23:37,301
www.nytimes.com,2016-06-09T07:23:40,200
www.nytimes.com,2016-06-09T07:25:14,301
www.nytimes.com,2016-06-09T07:25:14,200
www.nytimes.com,2016-06-09T07:34:10,301
www.nytimes.com,2016-06-09T07:48:44,200
www.nytimes.com,2016-06-09T07:48:57,200
www.nytimes.com,2016-06-09T07:54:03,200
www.nytimes.com,2016-06-09T07:57:47,301
www.nytimes.com,2016-06-09T08:03:19,200
www.nytimes.com,2016-06-09T08:03:33,301
www.nytimes.com,2016-06-09T08:03:34,200
www.nytimes.com,2016-06-09T08:09:13,200
www.nytimes.com,2016-06-09T08:12:33,200
www.nytimes.com,2016-06-09T08:12:40,301
www.nytimes.com,2016-06-09T08:32:31,200
www.nytimes.com,2016-06-09T08:56:14,200
www.nytimes.com,2016-06-09T09:03:18,200
www.nytimes.com,2016-06-09T09:15:52,301
www.nytimes.com,2016-06-09T09:15:55,200
www.nytimes.com,2016-06-09T09:34:46,301
www.nytimes.com,2016-06-09T09:34:49,200
www.nytimes.com,2016-06-09T09:48:26,200
www.nytimes.com,2016-06-09T09:50:04,301
www.nytimes.com,2016-06-09T09:50:04,200
www.nytimes.com,2016-06-09T09:54:31,200
www.nytimes.com,2016-06-09T10:11:08,301
www.nytimes.com,2016-06-09T10:55:28,200
www.nytimes.com,2016-06-09T11:31:58,200
www.nytimes.com,2016-06-09T11:59:14,200
www.nytimes.com,2016-06-09T12:22:37,200
www.nytimes.com,2016-06-09T12:29:11,200
www.nytimes.com,2016-06-09T12:46:35,301
www.nytimes.com,2016-06-09T12:52:21,200
www.nytimes.com,2016-06-09T12:57:26,301
www.nytimes.com,2016-06-09T13:00:32,200
www.nytimes.com,2016-06-09T13:33:32,200
www.nytimes.com,2016-06-09T13:59:30,200
www.nytimes.com,2016-06-09T14:09:42,200
www.nytimes.com,2016-06-09T14:10:37,200
www.nytimes.com,2016-06-09T14:29:21,200
www.nytimes.com,2016-06-09T14:38:18,301
www.nytimes.com,2016-06-09T14:41:51,301
www.nytimes.com,2016-06-09T14:41:54,200
www.nytimes.com,2016-06-09T14:56:41,200
www.nytimes.com,2016-06-09T15:00:59,200
www.nytimes.com,2016-06-09T15:05:23,301
www.nytimes.com,2016-06-09T15:05:24,200
www.nytimes.com,2016-06-09T16:04:45,200
www.nytimes.com,2016-06-09T17:05:32,200
www.nytimes.com,2016-06-09T17:16:21,200
www.nytimes.com,2016-06-09T17:27:20,200
www.nytimes.com,2016-06-09T17:39:13,200
www.nytimes.com,2016-06-09T17:58:09,200
www.nytimes.com,2016-06-09T19:05:27,200
www.nytimes.com,2016-06-09T19:08:26,200
www.nytimes.com,2016-06-09T19:55:19,200
www.nytimes.com,2016-06-09T20:02:59,200
www.nytimes.com,2016-06-09T20:57:09,200
www.nytimes.com,2016-06-09T21:24:15,200
www.nytimes.com,2016-06-09T21:59:33,200
www.nytimes.com,2016-06-09T22:17:39,200
www.nytimes.com,2016-06-09T22:59:03,301
www.nytimes.com,2016-06-09T22:59:54,200
www.nytimes.com,2016-06-09T23:23:06,200
www.nytimes.com,2016-06-09T23:59:45,200
www.nytimes.com,2016-06-10T00:20:52,200
www.nytimes.com,2016-06-10T00:50:39,200
www.nytimes.com,2016-06-10T00:59:53,200
www.nytimes.com,2016-06-10T01:18:05,-
www.nytimes.com,2016-06-10T01:18:05,200
www.nytimes.com,2016-06-10T02:00:06,200
www.nytimes.com,2016-06-10T02:13:26,200
www.nytimes.com,2016-06-10T02:16:44,200
www.nytimes.com,2016-06-10T03:05:20,200
www.nytimes.com,2016-06-10T04:01:06,200
www.nytimes.com,2016-06-10T04:05:13,200
www.nytimes.com,2016-06-10T05:05:15,200
www.nytimes.com,2016-06-10T06:05:32,200
www.nytimes.com,2016-06-10T06:09:45,200
www.nytimes.com,2016-06-10T06:14:23,301
www.nytimes.com,2016-06-10T06:18:09,200
www.nytimes.com,2016-06-10T06:19:09,200
www.nytimes.com,2016-06-10T07:04:29,200
www.nytimes.com,2016-06-10T07:15:31,301
www.nytimes.com,2016-06-10T07:15:32,200
www.nytimes.com,2016-06-10T07:37:04,301
www.nytimes.com,2016-06-10T07:37:05,200
www.nytimes.com,2016-06-10T08:03:44,301
www.nytimes.com,2016-06-10T08:03:46,200
www.nytimes.com,2016-06-10T08:08:16,200
www.nytimes.com,2016-06-10T08:15:42,200
www.nytimes.com,2016-06-10T08:46:34,200
www.nytimes.com,2016-06-10T09:15:50,200
www.nytimes.com,2016-06-10T10:34:04,301
www.nytimes.com,2016-06-10T10:34:27,200
www.nytimes.com,2016-06-10T10:51:13,200
www.nytimes.com,2016-06-10T10:51:14,301
www.nytimes.com,2016-06-10T10:54:14,301
www.nytimes.com,2016-06-10T10:54:15,200
www.nytimes.com,2016-06-10T10:59:23,200
www.nytimes.com,2016-06-10T11:14:46,200
www.nytimes.com,2016-06-10T11:57:14,200
www.nytimes.com,2016-06-10T12:20:32,200
www.nytimes.com,2016-06-10T12:52:52,301
www.nytimes.com,2016-06-10T12:52:53,200
www.nytimes.com,2016-06-10T13:05:55,301
www.nytimes.com,2016-06-10T13:05:58,200
www.nytimes.com,2016-06-10T13:20:14,200
www.nytimes.com,2016-06-10T13:32:17,301
www.nytimes.com,2016-06-10T13:32:25,200
www.nytimes.com,2016-06-10T13:47:01,200
www.nytimes.com,2016-06-10T13:52:39,200
www.nytimes.com,2016-06-10T13:58:59,200
www.nytimes.com,2016-06-10T14:07:53,200
www.nytimes.com,2016-06-10T14:21:35,200
www.nytimes.com,2016-06-10T14:38:35,200
www.nytimes.com,2016-06-10T15:20:17,200
www.nytimes.com,2016-06-10T15:24:41,301
www.nytimes.com,2016-06-10T15:24:50,200
www.nytimes.com,2016-06-10T16:21:14,200
www.nytimes.com,2016-06-10T16:53:59,200
www.nytimes.com,2016-06-10T17:16:42,301
www.nytimes.com,2016-06-10T17:16:42,200
www.nytimes.com,2016-06-10T17:25:24,200
www.nytimes.com,2016-06-10T17:25:25,200
www.nytimes.com,2016-06-10T17:44:36,200
www.nytimes.com,2016-06-10T18:33:04,200
www.nytimes.com,2016-06-10T18:41:11,200
www.nytimes.com,2016-06-10T18:41:29,-
www.nytimes.com,2016-06-10T19:02:24,-
www.nytimes.com,2016-06-10T19:02:26,200
www.nytimes.com,2016-06-10T19:31:23,200
www.nytimes.com,2016-06-10T19:59:27,200
www.nytimes.com,2016-06-10T20:25:46,-
www.nytimes.com,2016-06-10T20:26:59,200
www.nytimes.com,2016-06-10T20:37:10,200
www.nytimes.com,2016-06-10T20:40:19,200
www.nytimes.com,2016-06-10T20:42:32,200
www.nytimes.com,2016-06-10T21:18:44,-
www.nytimes.com,2016-06-10T21:18:46,200
www.nytimes.com,2016-06-10T21:31:17,-
www.nytimes.com,2016-06-10T21:41:40,200
www.nytimes.com,2016-06-10T22:24:39,-
www.nytimes.com,2016-06-10T22:24:42,200
www.nytimes.com,2016-06-10T22:43:17,200
www.nytimes.com,2016-06-10T23:56:42,200
www.nytimes.com,2016-06-11T00:22:37,200
www.nytimes.com,2016-06-11T00:52:57,200
www.nytimes.com,2016-06-11T01:01:59,200
www.nytimes.com,2016-06-11T02:03:20,200
www.nytimes.com,2016-06-11T02:27:30,200
www.nytimes.com,2016-06-11T02:47:14,-
www.nytimes.com,2016-06-11T02:47:16,200
www.nytimes.com,2016-06-11T03:02:12,200
www.nytimes.com,2016-06-11T04:48:28,200
www.nytimes.com,2016-06-11T06:23:08,200
www.nytimes.com,2016-06-11T06:34:26,-
www.nytimes.com,2016-06-11T07:49:57,200
www.nytimes.com,2016-06-11T08:06:12,200
www.nytimes.com,2016-06-11T08:07:17,301
www.nytimes.com,2016-06-11T08:08:41,-
www.nytimes.com,2016-06-11T08:08:42,200
www.nytimes.com,2016-06-11T08:26:40,-
